FIPS,NameState,FIPS_County,Name_County,Year_ID,ID_Tumor,Type_Tumor,Sex_ID,Sex_name,Mortality,Population
24,Maryland,24009,Calvert County,2002,444,Lip and oral cavity cancer,2,Female,1.13662550039127,40607
24,Maryland,24009,Calvert County,2003,444,Lip and oral cavity cancer,2,Female,1.09795426841565,42016
24,Maryland,24009,Calvert County,2004,444,Lip and oral cavity cancer,2,Female,1.06314586340273,42999
24,Maryland,24009,Calvert County,2005,444,Lip and oral cavity cancer,2,Female,1.07605943103637,43745
24,Maryland,24009,Calvert County,2006,444,Lip and oral cavity cancer,2,Female,1.06169777072094,44173
24,Maryland,24009,Calvert County,2007,444,Lip and oral cavity cancer,2,Female,1.02402180498421,44426
24,Maryland,24009,Calvert County,2008,444,Lip and oral cavity cancer,2,Female,1.0279818635202,44549
24,Maryland,24009,Calvert County,2009,444,Lip and oral cavity cancer,2,Female,1.02935677494112,44803
24,Maryland,24009,Calvert County,2010,444,Lip and oral cavity cancer,2,Female,1.00022932513305,45104
24,Maryland,24011,Caroline County,2000,444,Lip and oral cavity cancer,1,Male,3.86537488037022,14574
24,Maryland,24011,Caroline County,2001,444,Lip and oral cavity cancer,1,Male,3.85236469604611,14535
24,Maryland,24011,Caroline County,2002,444,Lip and oral cavity cancer,1,Male,3.73972622421681,14720
24,Maryland,24011,Caroline County,2003,444,Lip and oral cavity cancer,1,Male,3.69913277622636,14945
24,Maryland,24011,Caroline County,2004,444,Lip and oral cavity cancer,1,Male,3.53640434095363,14967
24,Maryland,24011,Caroline County,2005,444,Lip and oral cavity cancer,1,Male,3.50283551782086,15335
24,Maryland,24011,Caroline County,2006,444,Lip and oral cavity cancer,1,Male,3.45516417967687,15671
24,Maryland,24011,Caroline County,2007,444,Lip and oral cavity cancer,1,Male,3.44341652215303,15954
24,Maryland,24011,Caroline County,2008,444,Lip and oral cavity cancer,1,Male,3.3342938718063,16121
24,Maryland,24011,Caroline County,2009,444,Lip and oral cavity cancer,1,Male,3.31633890323275,16134
24,Maryland,24011,Caroline County,2010,444,Lip and oral cavity cancer,1,Male,3.16773496484187,16134
24,Maryland,24011,Caroline County,2000,444,Lip and oral cavity cancer,2,Female,1.21119342331427,15199
24,Maryland,24011,Caroline County,2001,444,Lip and oral cavity cancer,2,Female,1.18229573936203,15279
24,Maryland,24011,Caroline County,2002,444,Lip and oral cavity cancer,2,Female,1.16797861459241,15334
24,Maryland,24011,Caroline County,2003,444,Lip and oral cavity cancer,2,Female,1.1311799630453,15608
24,Maryland,24011,Caroline County,2004,444,Lip and oral cavity cancer,2,Female,1.10973870722254,15686
24,Maryland,24011,Caroline County,2005,444,Lip and oral cavity cancer,2,Female,1.09957655100813,16081
24,Maryland,24011,Caroline County,2006,444,Lip and oral cavity cancer,2,Female,1.09998825435441,16543
24,Maryland,24011,Caroline County,2007,444,Lip and oral cavity cancer,2,Female,1.06082155665724,16766
24,Maryland,24011,Caroline County,2008,444,Lip and oral cavity cancer,2,Female,1.04081420985234,16862
24,Maryland,24011,Caroline County,2009,444,Lip and oral cavity cancer,2,Female,1.05092143877814,16879
24,Maryland,24011,Caroline County,2010,444,Lip and oral cavity cancer,2,Female,1.04352170983422,16959
24,Maryland,24013,Carroll County,2000,444,Lip and oral cavity cancer,1,Male,2.50192876541793,74762
24,Maryland,24013,Carroll County,2001,444,Lip and oral cavity cancer,1,Male,2.51134155861008,76086
24,Maryland,24013,Carroll County,2002,444,Lip and oral cavity cancer,1,Male,2.41336435278863,78004
24,Maryland,24013,Carroll County,2003,444,Lip and oral cavity cancer,1,Male,2.38944915051739,79881
24,Maryland,24013,Carroll County,2004,444,Lip and oral cavity cancer,1,Male,2.26768539904482,80950
24,Maryland,24013,Carroll County,2005,444,Lip and oral cavity cancer,1,Male,2.24354926416025,81845
24,Maryland,24013,Carroll County,2006,444,Lip and oral cavity cancer,1,Male,2.18102367874101,82466
24,Maryland,24013,Carroll County,2007,444,Lip and oral cavity cancer,1,Male,2.08225338399303,82616
24,Maryland,24013,Carroll County,2008,444,Lip and oral cavity cancer,1,Male,2.15287808116998,82617
24,Maryland,24013,Carroll County,2009,444,Lip and oral cavity cancer,1,Male,2.07442077045551,82460
24,Maryland,24013,Carroll County,2010,444,Lip and oral cavity cancer,1,Male,2.01431526215271,82577
24,Maryland,24013,Carroll County,2000,444,Lip and oral cavity cancer,2,Female,0.983541327424245,76692
24,Maryland,24013,Carroll County,2001,444,Lip and oral cavity cancer,2,Female,0.987017424420763,77951
24,Maryland,24013,Carroll County,2002,444,Lip and oral cavity cancer,2,Female,0.972502263716478,79926
24,Maryland,24013,Carroll County,2003,444,Lip and oral cavity cancer,2,Female,0.952100960413007,81508
24,Maryland,24013,Carroll County,2004,444,Lip and oral cavity cancer,2,Female,0.915553028216441,82965
24,Maryland,24013,Carroll County,2005,444,Lip and oral cavity cancer,2,Female,0.93147311526618,83674
24,Maryland,24013,Carroll County,2006,444,Lip and oral cavity cancer,2,Female,0.907945835741815,84484
24,Maryland,24013,Carroll County,2007,444,Lip and oral cavity cancer,2,Female,0.890903284439656,84774
24,Maryland,24013,Carroll County,2008,444,Lip and oral cavity cancer,2,Female,0.864433782802562,84816
24,Maryland,24013,Carroll County,2009,444,Lip and oral cavity cancer,2,Female,0.860978652158381,84568
24,Maryland,24013,Carroll County,2010,444,Lip and oral cavity cancer,2,Female,0.866461063783369,84664
24,Maryland,24015,Cecil County,2000,444,Lip and oral cavity cancer,1,Male,3.14848017609246,42855
24,Maryland,24015,Cecil County,2001,444,Lip and oral cavity cancer,1,Male,3.14730464770395,43665
24,Maryland,24015,Cecil County,2002,444,Lip and oral cavity cancer,1,Male,3.09342684129958,44627
24,Maryland,24015,Cecil County,2003,444,Lip and oral cavity cancer,1,Male,3.03268474782193,45831
24,Maryland,24015,Cecil County,2004,444,Lip and oral cavity cancer,1,Male,2.93113235172415,46953
24,Maryland,24015,Cecil County,2005,444,Lip and oral cavity cancer,1,Male,2.87670240940549,47912
24,Maryland,24015,Cecil County,2006,444,Lip and oral cavity cancer,1,Male,2.91698604104064,48988
24,Maryland,24015,Cecil County,2007,444,Lip and oral cavity cancer,1,Male,2.89541822282452,49470
24,Maryland,24015,Cecil County,2008,444,Lip and oral cavity cancer,1,Male,2.85150919903797,49791
24,Maryland,24015,Cecil County,2009,444,Lip and oral cavity cancer,1,Male,2.82353974509379,50111
24,Maryland,24015,Cecil County,2010,444,Lip and oral cavity cancer,1,Male,2.78394531725972,50353
24,Maryland,24015,Cecil County,2000,444,Lip and oral cavity cancer,2,Female,1.06936703392376,43593
24,Maryland,24015,Cecil County,2001,444,Lip and oral cavity cancer,2,Female,1.06231913442069,44563
24,Maryland,24015,Cecil County,2002,444,Lip and oral cavity cancer,2,Female,1.02844418255645,45434
24,Maryland,24015,Cecil County,2003,444,Lip and oral cavity cancer,2,Female,1.00802262013751,46613
24,Maryland,24015,Cecil County,2004,444,Lip and oral cavity cancer,2,Female,0.99431283268605,47856
24,Maryland,24015,Cecil County,2005,444,Lip and oral cavity cancer,2,Female,0.99874957572646,48924
24,Maryland,24015,Cecil County,2006,444,Lip and oral cavity cancer,2,Female,0.992860858664725,49833
24,Maryland,24015,Cecil County,2007,444,Lip and oral cavity cancer,2,Female,0.980202501605642,50158
24,Maryland,24015,Cecil County,2008,444,Lip and oral cavity cancer,2,Female,0.96036987975353,50441
24,Maryland,24015,Cecil County,2009,444,Lip and oral cavity cancer,2,Female,0.973351026818082,50705
24,Maryland,24015,Cecil County,2010,444,Lip and oral cavity cancer,2,Female,0.956442874880937,50846
24,Maryland,24017,Charles County,2000,444,Lip and oral cavity cancer,1,Male,3.89594223537766,59230
24,Maryland,24017,Charles County,2001,444,Lip and oral cavity cancer,1,Male,3.87877264143233,60985
24,Maryland,24017,Charles County,2002,444,Lip and oral cavity cancer,1,Male,3.86082854582576,62442
24,Maryland,24017,Charles County,2003,444,Lip and oral cavity cancer,1,Male,3.79463120143141,64213
24,Maryland,24017,Charles County,2004,444,Lip and oral cavity cancer,1,Male,3.67479627678254,66016
24,Maryland,24017,Charles County,2005,444,Lip and oral cavity cancer,1,Male,3.70700817417928,67400
24,Maryland,24017,Charles County,2006,444,Lip and oral cavity cancer,1,Male,3.58299650590504,68579
24,Maryland,24017,Charles County,2007,444,Lip and oral cavity cancer,1,Male,3.50850135571023,69226
24,Maryland,24017,Charles County,2008,444,Lip and oral cavity cancer,1,Male,3.56008974533135,69630
24,Maryland,24017,Charles County,2009,444,Lip and oral cavity cancer,1,Male,3.41214018509102,70095
24,Maryland,24017,Charles County,2010,444,Lip and oral cavity cancer,1,Male,3.4388083376597,71096
24,Maryland,24017,Charles County,2000,444,Lip and oral cavity cancer,2,Female,1.23464002406861,61999
24,Maryland,24017,Charles County,2001,444,Lip and oral cavity cancer,2,Female,1.23616680430412,63760
24,Maryland,24017,Charles County,2002,444,Lip and oral cavity cancer,2,Female,1.19029851108543,65637
24,Maryland,24017,Charles County,2003,444,Lip and oral cavity cancer,2,Female,1.1965296149312,67729
24,Maryland,24017,Charles County,2004,444,Lip and oral cavity cancer,2,Female,1.16464523873931,69585
24,Maryland,24017,Charles County,2005,444,Lip and oral cavity cancer,2,Female,1.16837312490921,71160
24,Maryland,24017,Charles County,2006,444,Lip and oral cavity cancer,2,Female,1.1488913786495,72585
24,Maryland,24017,Charles County,2007,444,Lip and oral cavity cancer,2,Female,1.12971014600122,73495
24,Maryland,24017,Charles County,2008,444,Lip and oral cavity cancer,2,Female,1.10320676248323,74153
24,Maryland,24017,Charles County,2009,444,Lip and oral cavity cancer,2,Female,1.10408445592315,74709
24,Maryland,24017,Charles County,2010,444,Lip and oral cavity cancer,2,Female,1.09828985782748,75990
24,Maryland,24019,Dorchester County,2000,444,Lip and oral cavity cancer,1,Male,4.15448480364766,14461
24,Maryland,24019,Dorchester County,2001,444,Lip and oral cavity cancer,1,Male,4.14605084238603,14481
24,Maryland,24019,Dorchester County,2002,444,Lip and oral cavity cancer,1,Male,4.08001986901137,14397
24,Maryland,24019,Dorchester County,2003,444,Lip and oral cavity cancer,1,Male,3.99203731705532,14484
24,Maryland,24019,Dorchester County,2004,444,Lip and oral cavity cancer,1,Male,3.74592908575709,14713
24,Maryland,24019,Dorchester County,2005,444,Lip and oral cavity cancer,1,Male,3.7928674445663,14983
24,Maryland,24019,Dorchester County,2006,444,Lip and oral cavity cancer,1,Male,3.70116402085608,15137
24,Maryland,24019,Dorchester County,2007,444,Lip and oral cavity cancer,1,Male,3.64619593955772,15351
24,Maryland,24019,Dorchester County,2008,444,Lip and oral cavity cancer,1,Male,3.57168322745197,15465
24,Maryland,24019,Dorchester County,2009,444,Lip and oral cavity cancer,1,Male,3.48383378270627,15479
24,Maryland,24019,Dorchester County,2010,444,Lip and oral cavity cancer,1,Male,3.44440183792955,15603
24,Maryland,24019,Dorchester County,2000,444,Lip and oral cavity cancer,2,Female,1.23333065671346,16120
24,Maryland,24019,Dorchester County,2001,444,Lip and oral cavity cancer,2,Female,1.23407138127298,16166
24,Maryland,24019,Dorchester County,2002,444,Lip and oral cavity cancer,2,Female,1.20551607412359,16129
24,Maryland,24019,Dorchester County,2003,444,Lip and oral cavity cancer,2,Female,1.16453381237493,16144
24,Maryland,24019,Dorchester County,2004,444,Lip and oral cavity cancer,2,Female,1.13035049261309,16373
24,Maryland,24019,Dorchester County,2005,444,Lip and oral cavity cancer,2,Female,1.12261676315706,16439
24,Maryland,24019,Dorchester County,2006,444,Lip and oral cavity cancer,2,Female,1.1137075983497,16540
24,Maryland,24019,Dorchester County,2007,444,Lip and oral cavity cancer,2,Female,1.0992968295722,16821
24,Maryland,24019,Dorchester County,2008,444,Lip and oral cavity cancer,2,Female,1.07657847880805,17001
24,Maryland,24019,Dorchester County,2009,444,Lip and oral cavity cancer,2,Female,1.07040801966084,16991
24,Maryland,24019,Dorchester County,2010,444,Lip and oral cavity cancer,2,Female,1.05229812034492,17047
24,Maryland,24021,Frederick County,2000,444,Lip and oral cavity cancer,1,Male,2.54295464831749,96732
24,Maryland,24021,Frederick County,2001,444,Lip and oral cavity cancer,1,Male,2.45742320047362,99474
24,Maryland,24021,Frederick County,2002,444,Lip and oral cavity cancer,1,Male,2.39207744537523,102785
24,Maryland,24021,Frederick County,2003,444,Lip and oral cavity cancer,1,Male,2.31322060210978,105045
24,Maryland,24021,Frederick County,2004,444,Lip and oral cavity cancer,1,Male,2.24720631353241,106849
24,Maryland,24021,Frederick County,2005,444,Lip and oral cavity cancer,1,Male,2.1656331087185,108723
24,Maryland,24021,Frederick County,2006,444,Lip and oral cavity cancer,1,Male,2.10992766384135,110316
24,Maryland,24021,Frederick County,2007,444,Lip and oral cavity cancer,1,Male,2.10598384057839,112013
24,Maryland,24021,Frederick County,2008,444,Lip and oral cavity cancer,1,Male,2.04041594449717,112800
24,Maryland,24021,Frederick County,2009,444,Lip and oral cavity cancer,1,Male,1.95424749974855,113584
24,Maryland,24021,Frederick County,2010,444,Lip and oral cavity cancer,1,Male,1.89793934091678,115212
24,Maryland,24021,Frederick County,2000,444,Lip and oral cavity cancer,2,Female,0.987889331563577,99831
24,Maryland,24021,Frederick County,2001,444,Lip and oral cavity cancer,2,Female,0.999492709229808,102841
24,Maryland,24021,Frederick County,2002,444,Lip and oral cavity cancer,2,Female,0.971752275606715,106409
24,Maryland,24021,Frederick County,2003,444,Lip and oral cavity cancer,2,Female,0.956486984855042,108782
24,Maryland,24021,Frederick County,2004,444,Lip and oral cavity cancer,2,Female,0.924246988383979,110927
24,Maryland,24021,Frederick County,2005,444,Lip and oral cavity cancer,2,Female,0.906441981170262,112478
24,Maryland,24021,Frederick County,2006,444,Lip and oral cavity cancer,2,Female,0.91227505488943,113895
24,Maryland,24021,Frederick County,2007,444,Lip and oral cavity cancer,2,Female,0.883210156237404,115450
24,Maryland,24021,Frederick County,2008,444,Lip and oral cavity cancer,2,Female,0.872275162288102,116486
24,Maryland,24021,Frederick County,2009,444,Lip and oral cavity cancer,2,Female,0.878777498968836,117358
24,Maryland,24021,Frederick County,2010,444,Lip and oral cavity cancer,2,Female,0.841965359292058,118910
24,Maryland,24023,Garrett County,2000,444,Lip and oral cavity cancer,1,Male,2.60838279855753,14717
24,Maryland,24023,Garrett County,2001,444,Lip and oral cavity cancer,1,Male,2.60960030126599,14746
24,Maryland,24023,Garrett County,2002,444,Lip and oral cavity cancer,1,Male,2.60108897642051,14841
24,Maryland,24023,Garrett County,2003,444,Lip and oral cavity cancer,1,Male,2.520944728804,14976
24,Maryland,24023,Garrett County,2004,444,Lip and oral cavity cancer,1,Male,2.45779118545909,14991
24,Maryland,24023,Garrett County,2005,444,Lip and oral cavity cancer,1,Male,2.41661994610211,14927
24,Maryland,24023,Garrett County,2006,444,Lip and oral cavity cancer,1,Male,2.38599252386109,14973
24,Maryland,24023,Garrett County,2007,444,Lip and oral cavity cancer,1,Male,2.34633321881132,14943
24,Maryland,24023,Garrett County,2008,444,Lip and oral cavity cancer,1,Male,2.34764294943651,15005
24,Maryland,24023,Garrett County,2009,444,Lip and oral cavity cancer,1,Male,2.32556915140454,14980
24,Maryland,24023,Garrett County,2010,444,Lip and oral cavity cancer,1,Male,2.25422980354323,14945
24,Maryland,24023,Garrett County,2000,444,Lip and oral cavity cancer,2,Female,0.934088371993484,15121
24,Maryland,24023,Garrett County,2001,444,Lip and oral cavity cancer,2,Female,0.940814737766835,15066
24,Maryland,24023,Garrett County,2002,444,Lip and oral cavity cancer,2,Female,0.916366034790877,15146
24,Maryland,24023,Garrett County,2003,444,Lip and oral cavity cancer,2,Female,0.897270841773003,15206
24,Maryland,24023,Garrett County,2004,444,Lip and oral cavity cancer,2,Female,0.872084489777842,15156
24,Maryland,24023,Garrett County,2005,444,Lip and oral cavity cancer,2,Female,0.869678722155546,15156
24,Maryland,24023,Garrett County,2006,444,Lip and oral cavity cancer,2,Female,0.856509571890544,15174
24,Maryland,24023,Garrett County,2007,444,Lip and oral cavity cancer,2,Female,0.844162397058682,15205
24,Maryland,24023,Garrett County,2008,444,Lip and oral cavity cancer,2,Female,0.831755663609689,15217
24,Maryland,24023,Garrett County,2009,444,Lip and oral cavity cancer,2,Female,0.822627253542279,15165
24,Maryland,24023,Garrett County,2010,444,Lip and oral cavity cancer,2,Female,0.828360634685541,15118
24,Maryland,24025,Harford County,2000,444,Lip and oral cavity cancer,1,Male,2.99711312752693,107695
24,Maryland,24025,Harford County,2001,444,Lip and oral cavity cancer,1,Male,2.94203885220303,109264
24,Maryland,24025,Harford County,2002,444,Lip and oral cavity cancer,1,Male,2.92348434325442,111466
24,Maryland,24025,Harford County,2003,444,Lip and oral cavity cancer,1,Male,2.88361182780569,113403
24,Maryland,24025,Harford County,2004,444,Lip and oral cavity cancer,1,Male,2.86049554228273,115146
24,Maryland,24025,Harford County,2005,444,Lip and oral cavity cancer,1,Male,2.75420413783592,117006
24,Maryland,24025,Harford County,2006,444,Lip and oral cavity cancer,1,Male,2.72220394475796,118207
24,Maryland,24025,Harford County,2007,444,Lip and oral cavity cancer,1,Male,2.7392829688036,118247
24,Maryland,24025,Harford County,2008,444,Lip and oral cavity cancer,1,Male,2.65967065122847,118804
24,Maryland,24025,Harford County,2009,444,Lip and oral cavity cancer,1,Male,2.57714084571777,119150
24,Maryland,24025,Harford County,2010,444,Lip and oral cavity cancer,1,Male,2.53001820795647,119882
24,Maryland,24025,Harford County,2000,444,Lip and oral cavity cancer,2,Female,1.02014109425555,112102
24,Maryland,24025,Harford County,2001,444,Lip and oral cavity cancer,2,Female,1.01744488248346,113489
24,Maryland,24025,Harford County,2002,444,Lip and oral cavity cancer,2,Female,1.00675274009763,115903
24,Maryland,24025,Harford County,2003,444,Lip and oral cavity cancer,2,Female,0.991948548581811,118008
24,Maryland,24025,Harford County,2004,444,Lip and oral cavity cancer,2,Female,0.957618543408585,119703
24,Maryland,24025,Harford County,2005,444,Lip and oral cavity cancer,2,Female,0.982450947238418,121396
24,Maryland,24025,Harford County,2006,444,Lip and oral cavity cancer,2,Female,0.969357476451491,122956
24,Maryland,24025,Harford County,2007,444,Lip and oral cavity cancer,2,Female,0.93090548055868,123387
24,Maryland,24025,Harford County,2008,444,Lip and oral cavity cancer,2,Female,0.922957082417157,123975
24,Maryland,24025,Harford County,2009,444,Lip and oral cavity cancer,2,Female,0.927576192553469,124535
24,Maryland,24025,Harford County,2010,444,Lip and oral cavity cancer,2,Female,0.917729885958222,125295
24,Maryland,24027,Howard County,2000,444,Lip and oral cavity cancer,1,Male,2.01448715261364,122631
24,Maryland,24027,Howard County,2001,444,Lip and oral cavity cancer,1,Male,1.94673895767636,125213
24,Maryland,24027,Howard County,2002,444,Lip and oral cavity cancer,1,Male,1.89357194090931,127256
24,Maryland,24027,Howard County,2003,444,Lip and oral cavity cancer,1,Male,1.81104995851203,129045
24,Maryland,24027,Howard County,2004,444,Lip and oral cavity cancer,1,Male,1.70528947147457,130293
24,Maryland,24027,Howard County,2005,444,Lip and oral cavity cancer,1,Male,1.66578694108663,131422
24,Maryland,24027,Howard County,2006,444,Lip and oral cavity cancer,1,Male,1.59512312874943,133057
24,Maryland,24027,Howard County,2007,444,Lip and oral cavity cancer,1,Male,1.54521541174536,134736
24,Maryland,24027,Howard County,2008,444,Lip and oral cavity cancer,1,Male,1.53199136487316,136343
24,Maryland,24027,Howard County,2009,444,Lip and oral cavity cancer,1,Male,1.45876173192257,138495
24,Maryland,24027,Howard County,2010,444,Lip and oral cavity cancer,1,Male,1.37558837154068,141257
24,Maryland,24027,Howard County,2000,444,Lip and oral cavity cancer,2,Female,1.08059610321143,126959
