FIPS,NameState,FIPS_County,Name_County,Year_ID,ID_Tumor,Type_Tumor,Sex_ID,Sex_name,Mortality,Population
33,New Hampshire,33005,Cheshire County,2000,423,Larynx cancer,1,Male,3.27246084985935,35996
33,New Hampshire,33005,Cheshire County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,84.2330629162472,35996
33,New Hampshire,33005,Cheshire County,2000,429,Breast cancer,1,Male,0.400797999104577,35996
33,New Hampshire,33005,Cheshire County,2000,438,Prostate cancer,1,Male,28.9273950778409,35996
33,New Hampshire,33005,Cheshire County,2000,441,Colon and rectum cancer,1,Male,33.0926295490721,35996
33,New Hampshire,33005,Cheshire County,2000,444,Lip and oral cavity cancer,1,Male,3.24909059548466,35996
33,New Hampshire,33005,Cheshire County,2000,447,Nasopharynx cancer,1,Male,0.348634659492672,35996
33,New Hampshire,33005,Cheshire County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.5467817591878,35996
33,New Hampshire,33005,Cheshire County,2000,456,Pancreatic cancer,1,Male,14.1796262689006,35996
33,New Hampshire,33005,Cheshire County,2000,459,Malignant skin melanoma,1,Male,4.82680484242292,35996
33,New Hampshire,33005,Cheshire County,2000,462,Non-melanoma skin cancer,1,Male,1.43980547964616,35996
33,New Hampshire,33005,Cheshire County,2000,468,Testicular cancer,1,Male,0.282554937446444,35996
33,New Hampshire,33005,Cheshire County,2000,471,Kidney cancer,1,Male,6.70408869855068,35996
33,New Hampshire,33005,Cheshire County,2000,474,Bladder cancer,1,Male,10.0319090732774,35996
33,New Hampshire,33005,Cheshire County,2000,477,Brain and nervous system cancer,1,Male,6.27145864861327,35996
33,New Hampshire,33005,Cheshire County,2000,480,Thyroid cancer,1,Male,0.549653864146916,35996
33,New Hampshire,33005,Cheshire County,2000,483,Mesothelioma,1,Male,2.02189773164314,35996
33,New Hampshire,33005,Cheshire County,2000,484,Hodgkin lymphoma,1,Male,0.640229286786298,35996
33,New Hampshire,33005,Cheshire County,2000,485,Non-Hodgkin lymphoma,1,Male,11.6403757277986,35996
33,New Hampshire,33005,Cheshire County,2000,486,Multiple myeloma,1,Male,5.02091575756459,35996
33,New Hampshire,33005,Cheshire County,2000,487,Leukemia,1,Male,12.2947868083454,35996
33,New Hampshire,33005,Cheshire County,2000,845,Acute lymphoid leukemia,1,Male,0.838487471269458,35996
33,New Hampshire,33005,Cheshire County,2000,846,Chronic lymphoid leukemia,1,Male,4.40917558692115,35996
33,New Hampshire,33005,Cheshire County,2000,847,Acute myeloid leukemia,1,Male,5.74689313206641,35996
33,New Hampshire,33005,Cheshire County,2000,848,Chronic myeloid leukemia,1,Male,1.30023061808836,35996
33,New Hampshire,33007,Coos County,2000,411,Esophageal cancer,1,Male,12.101100041647,16225
33,New Hampshire,33007,Coos County,2000,414,Stomach cancer,1,Male,7.99516164451671,16225
33,New Hampshire,33007,Coos County,2000,417,Liver cancer,1,Male,7.4825075616389,16225
33,New Hampshire,33007,Coos County,2000,423,Larynx cancer,1,Male,3.61096834743325,16225
33,New Hampshire,33007,Coos County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,96.3714760961863,16225
33,New Hampshire,33007,Coos County,2000,429,Breast cancer,1,Male,0.409903565875159,16225
33,New Hampshire,33007,Coos County,2000,438,Prostate cancer,1,Male,32.4961827030042,16225
33,New Hampshire,33007,Coos County,2000,441,Colon and rectum cancer,1,Male,36.3095819207777,16225
33,New Hampshire,33007,Coos County,2000,444,Lip and oral cavity cancer,1,Male,3.61087330240106,16225
33,New Hampshire,33007,Coos County,2000,447,Nasopharynx cancer,1,Male,0.38232953940017,16225
33,New Hampshire,33007,Coos County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.27960643704287,16225
33,New Hampshire,33007,Coos County,2000,456,Pancreatic cancer,1,Male,16.3955962052176,16225
33,New Hampshire,33007,Coos County,2000,459,Malignant skin melanoma,1,Male,4.22917233605811,16225
33,New Hampshire,33007,Coos County,2000,462,Non-melanoma skin cancer,1,Male,1.88653648188738,16225
33,New Hampshire,33007,Coos County,2000,468,Testicular cancer,1,Male,0.286389756901287,16225
33,New Hampshire,33007,Coos County,2000,471,Kidney cancer,1,Male,7.52833169779163,16225
33,New Hampshire,33007,Coos County,2000,474,Bladder cancer,1,Male,11.3403980097512,16225
33,New Hampshire,33007,Coos County,2000,477,Brain and nervous system cancer,1,Male,6.38772938855801,16225
33,New Hampshire,33007,Coos County,2000,480,Thyroid cancer,1,Male,0.602445206533555,16225
33,New Hampshire,33007,Coos County,2000,483,Mesothelioma,1,Male,2.3406877115683,16225
33,New Hampshire,33007,Coos County,2000,484,Hodgkin lymphoma,1,Male,0.714364045862247,16225
33,New Hampshire,33007,Coos County,2000,485,Non-Hodgkin lymphoma,1,Male,12.3716865689336,16225
33,New Hampshire,33007,Coos County,2000,486,Multiple myeloma,1,Male,5.02811259984361,16225
33,New Hampshire,33007,Coos County,2000,487,Leukemia,1,Male,13.2799140417821,16225
33,New Hampshire,33007,Coos County,2000,845,Acute lymphoid leukemia,1,Male,0.85728313400204,16225
33,New Hampshire,33007,Coos County,2000,846,Chronic lymphoid leukemia,1,Male,4.8646071629034,16225
33,New Hampshire,33007,Coos County,2000,847,Acute myeloid leukemia,1,Male,6.04821503036794,16225
33,New Hampshire,33007,Coos County,2000,848,Chronic myeloid leukemia,1,Male,1.50980871450872,16225
33,New Hampshire,33009,Grafton County,2000,411,Esophageal cancer,1,Male,10.9914384893115,40261
33,New Hampshire,33009,Grafton County,2000,414,Stomach cancer,1,Male,7.11774795459736,40261
33,New Hampshire,33009,Grafton County,2000,417,Liver cancer,1,Male,6.70063079406576,40261
33,New Hampshire,33009,Grafton County,2000,423,Larynx cancer,1,Male,3.01192579276749,40261
33,New Hampshire,33009,Grafton County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,74.0441270442336,40261
33,New Hampshire,33009,Grafton County,2000,429,Breast cancer,1,Male,0.381177633418272,40261
33,New Hampshire,33009,Grafton County,2000,438,Prostate cancer,1,Male,33.036125352041,40261
33,New Hampshire,33009,Grafton County,2000,441,Colon and rectum cancer,1,Male,33.7707187853555,40261
33,New Hampshire,33009,Grafton County,2000,444,Lip and oral cavity cancer,1,Male,2.80477233931274,40261
33,New Hampshire,33009,Grafton County,2000,447,Nasopharynx cancer,1,Male,0.337666135938732,40261
33,New Hampshire,33009,Grafton County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.24641638331574,40261
33,New Hampshire,33009,Grafton County,2000,456,Pancreatic cancer,1,Male,14.0345592491131,40261
33,New Hampshire,33009,Grafton County,2000,459,Malignant skin melanoma,1,Male,4.25905731388708,40261
33,New Hampshire,33009,Grafton County,2000,462,Non-melanoma skin cancer,1,Male,1.73202585837375,40261
33,New Hampshire,33009,Grafton County,2000,468,Testicular cancer,1,Male,0.259734359406218,40261
33,New Hampshire,33009,Grafton County,2000,471,Kidney cancer,1,Male,6.42783127300386,40261
33,New Hampshire,33009,Grafton County,2000,474,Bladder cancer,1,Male,10.6772329551161,40261
33,New Hampshire,33009,Grafton County,2000,477,Brain and nervous system cancer,1,Male,6.05270536002024,40261
33,New Hampshire,33009,Grafton County,2000,480,Thyroid cancer,1,Male,0.552238795534357,40261
33,New Hampshire,33009,Grafton County,2000,483,Mesothelioma,1,Male,1.99891325480428,40261
33,New Hampshire,33009,Grafton County,2000,484,Hodgkin lymphoma,1,Male,0.656754849022792,40261
33,New Hampshire,33009,Grafton County,2000,485,Non-Hodgkin lymphoma,1,Male,11.8548593423259,40261
33,New Hampshire,33009,Grafton County,2000,486,Multiple myeloma,1,Male,4.98970382287874,40261
33,New Hampshire,33009,Grafton County,2000,487,Leukemia,1,Male,13.0632082639823,40261
33,New Hampshire,33009,Grafton County,2000,845,Acute lymphoid leukemia,1,Male,0.820604351692266,40261
33,New Hampshire,33009,Grafton County,2000,846,Chronic lymphoid leukemia,1,Male,4.80738826939429,40261
33,New Hampshire,33009,Grafton County,2000,847,Acute myeloid leukemia,1,Male,5.99586750292392,40261
33,New Hampshire,33009,Grafton County,2000,848,Chronic myeloid leukemia,1,Male,1.43934813997183,40261
33,New Hampshire,33011,Hillsborough County,2000,411,Esophageal cancer,1,Male,12.1555929742027,188496
33,New Hampshire,33011,Hillsborough County,2000,414,Stomach cancer,1,Male,8.84594479493958,188496
33,New Hampshire,33011,Hillsborough County,2000,417,Liver cancer,1,Male,6.60892825322311,188496
33,New Hampshire,33011,Hillsborough County,2000,423,Larynx cancer,1,Male,3.35696854615634,188496
33,New Hampshire,33011,Hillsborough County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,86.8650647961691,188496
33,New Hampshire,33011,Hillsborough County,2000,429,Breast cancer,1,Male,0.443923165362077,188496
33,New Hampshire,33011,Hillsborough County,2000,438,Prostate cancer,1,Male,30.7572408233253,188496
33,New Hampshire,33011,Hillsborough County,2000,441,Colon and rectum cancer,1,Male,34.8664357114357,188496
33,New Hampshire,33011,Hillsborough County,2000,444,Lip and oral cavity cancer,1,Male,3.63051529893198,188496
33,New Hampshire,33011,Hillsborough County,2000,447,Nasopharynx cancer,1,Male,0.408873177613261,188496
33,New Hampshire,33011,Hillsborough County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.57821829143669,188496
33,New Hampshire,33011,Hillsborough County,2000,456,Pancreatic cancer,1,Male,14.6161660657024,188496
33,New Hampshire,33011,Hillsborough County,2000,459,Malignant skin melanoma,1,Male,4.51289306244247,188496
33,New Hampshire,33011,Hillsborough County,2000,462,Non-melanoma skin cancer,1,Male,1.62353222704702,188496
33,New Hampshire,33011,Hillsborough County,2000,468,Testicular cancer,1,Male,0.281658375442097,188496
33,New Hampshire,33011,Hillsborough County,2000,471,Kidney cancer,1,Male,7.02979394843199,188496
33,New Hampshire,33011,Hillsborough County,2000,474,Bladder cancer,1,Male,10.0362007861447,188496
33,New Hampshire,33011,Hillsborough County,2000,477,Brain and nervous system cancer,1,Male,7.00761450508361,188496
33,New Hampshire,33011,Hillsborough County,2000,480,Thyroid cancer,1,Male,0.622745802675798,188496
33,New Hampshire,33011,Hillsborough County,2000,483,Mesothelioma,1,Male,2.49955425515749,188496
33,New Hampshire,33011,Hillsborough County,2000,484,Hodgkin lymphoma,1,Male,0.677360364175455,188496
33,New Hampshire,33011,Hillsborough County,2000,485,Non-Hodgkin lymphoma,1,Male,12.4046801358334,188496
33,New Hampshire,33011,Hillsborough County,2000,486,Multiple myeloma,1,Male,5.04098368037397,188496
33,New Hampshire,33011,Hillsborough County,2000,487,Leukemia,1,Male,12.3554522655572,188496
33,New Hampshire,33011,Hillsborough County,2000,845,Acute lymphoid leukemia,1,Male,0.883574452900515,188496
33,New Hampshire,33011,Hillsborough County,2000,846,Chronic lymphoid leukemia,1,Male,4.31743538258416,188496
33,New Hampshire,33011,Hillsborough County,2000,847,Acute myeloid leukemia,1,Male,5.8544565545043,188496
33,New Hampshire,33011,Hillsborough County,2000,848,Chronic myeloid leukemia,1,Male,1.29998587556825,188496
33,New Hampshire,33001,Belknap County,2000,411,Esophageal cancer,2,Female,2.36720012460015,28659
33,New Hampshire,33001,Belknap County,2000,414,Stomach cancer,2,Female,3.61307026897471,28659
33,New Hampshire,33001,Belknap County,2000,417,Liver cancer,2,Female,2.95060555755467,28659
33,New Hampshire,33001,Belknap County,2000,423,Larynx cancer,2,Female,0.511718863225724,28659
33,New Hampshire,33001,Belknap County,2000,426,"Tracheal, bronchus, and lung cancer",2,Female,56.0194581505543,28659
33,New Hampshire,33001,Belknap County,2000,429,Breast cancer,2,Female,31.6142569144471,28659
33,New Hampshire,33001,Belknap County,2000,432,Cervical cancer,2,Female,3.61092834107514,28659
33,New Hampshire,33001,Belknap County,2000,435,Uterine cancer,2,Female,4.53519274398194,28659
33,New Hampshire,33001,Belknap County,2000,441,Colon and rectum cancer,2,Female,23.7429189232706,28659
33,New Hampshire,33001,Belknap County,2000,444,Lip and oral cavity cancer,2,Female,1.57078600799009,28659
33,New Hampshire,33001,Belknap County,2000,447,Nasopharynx cancer,2,Female,0.225469951860329,28659
33,New Hampshire,33001,Belknap County,2000,453,Gallbladder and biliary tract cancer,2,Female,1.46575043287161,28659
33,New Hampshire,33001,Belknap County,2000,456,Pancreatic cancer,2,Female,12.3370218721504,28659
33,New Hampshire,33001,Belknap County,2000,459,Malignant skin melanoma,2,Female,2.10075784916187,28659
33,New Hampshire,33001,Belknap County,2000,462,Non-melanoma skin cancer,2,Female,0.513654666132334,28659
33,New Hampshire,33001,Belknap County,2000,471,Kidney cancer,2,Female,3.06823168310839,28659
33,New Hampshire,33001,Belknap County,2000,474,Bladder cancer,2,Female,3.01536635570816,28659
33,New Hampshire,33001,Belknap County,2000,477,Brain and nervous system cancer,2,Female,4.2371508188625,28659
33,New Hampshire,33001,Belknap County,2000,480,Thyroid cancer,2,Female,0.498092432266231,28659
33,New Hampshire,33001,Belknap County,2000,483,Mesothelioma,2,Female,0.360223508311797,28659
33,New Hampshire,33001,Belknap County,2000,484,Hodgkin lymphoma,2,Female,0.449306119604984,28659
33,New Hampshire,33001,Belknap County,2000,485,Non-Hodgkin lymphoma,2,Female,8.18071864379496,28659
33,New Hampshire,33001,Belknap County,2000,486,Multiple myeloma,2,Female,3.31849109355305,28659
33,New Hampshire,33001,Belknap County,2000,487,Leukemia,2,Female,6.96734282578198,28659
33,New Hampshire,33001,Belknap County,2000,845,Acute lymphoid leukemia,2,Female,0.54149742260571,28659
33,New Hampshire,33001,Belknap County,2000,846,Chronic lymphoid leukemia,2,Female,2.15644667114263,28659
33,New Hampshire,33001,Belknap County,2000,847,Acute myeloid leukemia,2,Female,3.41863262340699,28659
33,New Hampshire,33001,Belknap County,2000,848,Chronic myeloid leukemia,2,Female,0.850766108626655,28659
33,New Hampshire,33003,Carroll County,2000,411,Esophageal cancer,2,Female,2.24100411839951,22325
33,New Hampshire,33003,Carroll County,2000,414,Stomach cancer,2,Female,3.61764795270125,22325
33,New Hampshire,33003,Carroll County,2000,417,Liver cancer,2,Female,3.00139605591043,22325
33,New Hampshire,33003,Carroll County,2000,423,Larynx cancer,2,Female,0.485112906768102,22325
33,New Hampshire,33003,Carroll County,2000,426,"Tracheal, bronchus, and lung cancer",2,Female,51.6176455933277,22325
33,New Hampshire,33003,Carroll County,2000,429,Breast cancer,2,Female,29.6449556066662,22325
33,New Hampshire,33003,Carroll County,2000,432,Cervical cancer,2,Female,3.61842166730649,22325
33,New Hampshire,33003,Carroll County,2000,435,Uterine cancer,2,Female,4.00779388946637,22325
33,New Hampshire,33003,Carroll County,2000,441,Colon and rectum cancer,2,Female,24.9725182048226,22325
33,New Hampshire,33003,Carroll County,2000,444,Lip and oral cavity cancer,2,Female,1.39661908422549,22325
33,New Hampshire,33003,Carroll County,2000,447,Nasopharynx cancer,2,Female,0.210678907544565,22325
33,New Hampshire,33003,Carroll County,2000,453,Gallbladder and biliary tract cancer,2,Female,1.38281061212077,22325
33,New Hampshire,33003,Carroll County,2000,456,Pancreatic cancer,2,Female,11.2063653819699,22325
33,New Hampshire,33003,Carroll County,2000,459,Malignant skin melanoma,2,Female,2.14316614468525,22325
33,New Hampshire,33003,Carroll County,2000,462,Non-melanoma skin cancer,2,Female,0.498618749796325,22325
33,New Hampshire,33003,Carroll County,2000,471,Kidney cancer,2,Female,2.97281029889118,22325
33,New Hampshire,33003,Carroll County,2000,474,Bladder cancer,2,Female,3.05788950107424,22325
33,New Hampshire,33003,Carroll County,2000,477,Brain and nervous system cancer,2,Female,4.05177963310962,22325
33,New Hampshire,33003,Carroll County,2000,480,Thyroid cancer,2,Female,0.491603947353397,22325
33,New Hampshire,33003,Carroll County,2000,483,Mesothelioma,2,Female,0.363493635968352,22325
33,New Hampshire,33003,Carroll County,2000,484,Hodgkin lymphoma,2,Female,0.414225850000222,22325
33,New Hampshire,33003,Carroll County,2000,485,Non-Hodgkin lymphoma,2,Female,7.5377697077039,22325
33,New Hampshire,33003,Carroll County,2000,486,Multiple myeloma,2,Female,3.28485910465603,22325
33,New Hampshire,33003,Carroll County,2000,487,Leukemia,2,Female,6.80845142386464,22325
33,New Hampshire,33003,Carroll County,2000,845,Acute lymphoid leukemia,2,Female,0.514396976259317,22325
33,New Hampshire,33003,Carroll County,2000,846,Chronic lymphoid leukemia,2,Female,2.08007549613214,22325
33,New Hampshire,33003,Carroll County,2000,847,Acute myeloid leukemia,2,Female,3.37924767956136,22325
33,New Hampshire,33003,Carroll County,2000,848,Chronic myeloid leukemia,2,Female,0.834731271911819,22325
33,New Hampshire,33005,Cheshire County,2000,411,Esophageal cancer,2,Female,2.02594744120822,37957
33,New Hampshire,33005,Cheshire County,2000,414,Stomach cancer,2,Female,3.83334278939612,37957
33,New Hampshire,33005,Cheshire County,2000,417,Liver cancer,2,Female,2.48578842380791,37957
33,New Hampshire,33005,Cheshire County,2000,423,Larynx cancer,2,Female,0.579822686829228,37957
33,New Hampshire,33005,Cheshire County,2000,426,"Tracheal, bronchus, and lung cancer",2,Female,48.1017278943681,37957
33,New Hampshire,33005,Cheshire County,2000,429,Breast cancer,2,Female,27.1147008486249,37957
33,New Hampshire,33005,Cheshire County,2000,432,Cervical cancer,2,Female,3.68477939845876,37957
33,New Hampshire,33005,Cheshire County,2000,435,Uterine cancer,2,Female,4.0527148757563,37957
33,New Hampshire,33005,Cheshire County,2000,441,Colon and rectum cancer,2,Female,22.4310525479415,37957
33,New Hampshire,33005,Cheshire County,2000,444,Lip and oral cavity cancer,2,Female,1.23598657819687,37957
33,New Hampshire,33005,Cheshire County,2000,447,Nasopharynx cancer,2,Female,0.219554083220517,37957
33,New Hampshire,33005,Cheshire County,2000,453,Gallbladder and biliary tract cancer,2,Female,1.52334375489815,37957
33,New Hampshire,33005,Cheshire County,2000,456,Pancreatic cancer,2,Female,10.7205917797334,37957
33,New Hampshire,33005,Cheshire County,2000,459,Malignant skin melanoma,2,Female,2.08329740295103,37957
33,New Hampshire,33005,Cheshire County,2000,462,Non-melanoma skin cancer,2,Female,0.456443914124517,37957
33,New Hampshire,33005,Cheshire County,2000,471,Kidney cancer,2,Female,2.90663021561401,37957
33,New Hampshire,33005,Cheshire County,2000,474,Bladder cancer,2,Female,2.7627202101591,37957
33,New Hampshire,33005,Cheshire County,2000,477,Brain and nervous system cancer,2,Female,3.98368378815513,37957
33,New Hampshire,33005,Cheshire County,2000,480,Thyroid cancer,2,Female,0.468857432718307,37957
33,New Hampshire,33005,Cheshire County,2000,483,Mesothelioma,2,Female,0.294155911515157,37957
33,New Hampshire,33005,Cheshire County,2000,484,Hodgkin lymphoma,2,Female,0.482555303928753,37957
33,New Hampshire,33005,Cheshire County,2000,485,Non-Hodgkin lymphoma,2,Female,7.82904943794966,37957
33,New Hampshire,33005,Cheshire County,2000,486,Multiple myeloma,2,Female,3.05369162198135,37957
33,New Hampshire,33005,Cheshire County,2000,487,Leukemia,2,Female,6.7239714296034,37957
33,New Hampshire,33005,Cheshire County,2000,845,Acute lymphoid leukemia,2,Female,0.524648672471621,37957
33,New Hampshire,33005,Cheshire County,2000,846,Chronic lymphoid leukemia,2,Female,2.0108706203044,37957
33,New Hampshire,33005,Cheshire County,2000,847,Acute myeloid leukemia,2,Female,3.38493024097362,37957
33,New Hampshire,33005,Cheshire County,2000,848,Chronic myeloid leukemia,2,Female,0.803521895853765,37957
33,New Hampshire,33007,Coos County,2000,411,Esophageal cancer,2,Female,2.09132493062988,16933
33,New Hampshire,33007,Coos County,2000,414,Stomach cancer,2,Female,3.88563155335419,16933
33,New Hampshire,33007,Coos County,2000,417,Liver cancer,2,Female,2.9978715724835,16933
33,New Hampshire,33007,Coos County,2000,423,Larynx cancer,2,Female,0.626349727857617,16933
33,New Hampshire,33007,Coos County,2000,426,"Tracheal, bronchus, and lung cancer",2,Female,51.7074187483499,16933
33,New Hampshire,33007,Coos County,2000,429,Breast cancer,2,Female,28.4672810742915,16933
33,New Hampshire,33007,Coos County,2000,432,Cervical cancer,2,Female,4.13074148930172,16933
33,New Hampshire,33007,Coos County,2000,435,Uterine cancer,2,Female,4.13218934293949,16933
33,New Hampshire,33007,Coos County,2000,441,Colon and rectum cancer,2,Female,26.5547772353694,16933
33,New Hampshire,33007,Coos County,2000,444,Lip and oral cavity cancer,2,Female,1.39211628222004,16933
33,New Hampshire,33007,Coos County,2000,447,Nasopharynx cancer,2,Female,0.226119580797949,16933
33,New Hampshire,33007,Coos County,2000,453,Gallbladder and biliary tract cancer,2,Female,1.52461076857108,16933
33,New Hampshire,33007,Coos County,2000,456,Pancreatic cancer,2,Female,11.5108135817092,16933
33,New Hampshire,33007,Coos County,2000,459,Malignant skin melanoma,2,Female,2.31625523736524,16933
33,New Hampshire,33007,Coos County,2000,462,Non-melanoma skin cancer,2,Female,0.503808759662591,16933
33,New Hampshire,33007,Coos County,2000,471,Kidney cancer,2,Female,2.9534625957939,16933
33,New Hampshire,33007,Coos County,2000,474,Bladder cancer,2,Female,3.33649692669146,16933
33,New Hampshire,33007,Coos County,2000,477,Brain and nervous system cancer,2,Female,4.27518448464805,16933
33,New Hampshire,33007,Coos County,2000,480,Thyroid cancer,2,Female,0.510581245200722,16933
33,New Hampshire,33007,Coos County,2000,483,Mesothelioma,2,Female,0.325460798137733,16933
33,New Hampshire,33007,Coos County,2000,484,Hodgkin lymphoma,2,Female,0.466562382794915,16933
33,New Hampshire,33007,Coos County,2000,485,Non-Hodgkin lymphoma,2,Female,7.9414285707863,16933
33,New Hampshire,33007,Coos County,2000,486,Multiple myeloma,2,Female,3.43867536581683,16933
33,New Hampshire,33007,Coos County,2000,487,Leukemia,2,Female,6.86425492421893,16933
33,New Hampshire,33007,Coos County,2000,845,Acute lymphoid leukemia,2,Female,0.555638745044257,16933
33,New Hampshire,33007,Coos County,2000,846,Chronic lymphoid leukemia,2,Female,2.06414540190959,16933
