FIPS,NameState,FIPS_County,Name_County,Year_ID,ID_Tumor,Type_Tumor,Sex_ID,Sex_name,Mortality,Population
10,Delaware,10005,Sussex County,2009,411,Esophageal cancer,2,Female,1.58367156432583,99653
10,Delaware,10005,Sussex County,2010,411,Esophageal cancer,2,Female,1.56517079777927,101264
10,Delaware,10001,Kent County,2000,414,Stomach cancer,1,Male,9.4604537983123,61351
10,Delaware,10001,Kent County,2001,414,Stomach cancer,1,Male,9.57401754943271,62348
10,Delaware,10001,Kent County,2002,414,Stomach cancer,1,Male,9.20417765737153,63488
10,Delaware,10001,Kent County,2003,414,Stomach cancer,1,Male,9.05425202806557,64821
10,Delaware,10001,Kent County,2004,414,Stomach cancer,1,Male,8.67842330636856,67247
10,Delaware,10001,Kent County,2005,414,Stomach cancer,1,Male,8.59770299228974,69572
10,Delaware,10001,Kent County,2006,414,Stomach cancer,1,Male,8.15154111506364,71963
10,Delaware,10001,Kent County,2007,414,Stomach cancer,1,Male,7.83833752772297,74001
10,Delaware,10001,Kent County,2008,414,Stomach cancer,1,Male,7.94644000783588,75938
10,Delaware,10001,Kent County,2009,414,Stomach cancer,1,Male,7.67532841882436,76882
10,Delaware,10001,Kent County,2010,414,Stomach cancer,1,Male,7.46800982533198,78350
10,Delaware,10001,Kent County,2000,414,Stomach cancer,2,Female,4.55698890311548,65878
10,Delaware,10001,Kent County,2001,414,Stomach cancer,2,Female,4.51330956300944,66880
10,Delaware,10001,Kent County,2002,414,Stomach cancer,2,Female,4.36949787392246,68336
10,Delaware,10001,Kent County,2003,414,Stomach cancer,2,Female,4.313122187957,69784
10,Delaware,10001,Kent County,2004,414,Stomach cancer,2,Female,4.2153727655611,72095
10,Delaware,10001,Kent County,2005,414,Stomach cancer,2,Female,4.13875231290652,75013
10,Delaware,10001,Kent County,2006,414,Stomach cancer,2,Female,3.9771915810538,77741
10,Delaware,10001,Kent County,2007,414,Stomach cancer,2,Female,3.89041352032428,79968
10,Delaware,10001,Kent County,2008,414,Stomach cancer,2,Female,3.85523717429348,81987
10,Delaware,10001,Kent County,2009,414,Stomach cancer,2,Female,3.7885969172188,83199
10,Delaware,10001,Kent County,2010,414,Stomach cancer,2,Female,3.70988272198887,84562
10,Delaware,10003,New Castle County,2000,414,Stomach cancer,1,Male,9.82936774832695,243716
10,Delaware,10003,New Castle County,2001,414,Stomach cancer,1,Male,9.86214402397511,245478
10,Delaware,10003,New Castle County,2002,414,Stomach cancer,1,Male,9.44491561603829,247676
10,Delaware,10003,New Castle County,2003,414,Stomach cancer,1,Male,9.2764590467529,249938
10,Delaware,10003,New Castle County,2004,414,Stomach cancer,1,Male,9.00884427240322,251812
10,Delaware,10003,New Castle County,2005,414,Stomach cancer,1,Male,8.67900746554425,253654
10,Delaware,10003,New Castle County,2006,414,Stomach cancer,1,Male,8.41755858254665,255465
10,Delaware,10003,New Castle County,2007,414,Stomach cancer,1,Male,8.15285717926597,256862
10,Delaware,10003,New Castle County,2008,414,Stomach cancer,1,Male,8.16123315659101,258783
10,Delaware,10003,New Castle County,2009,414,Stomach cancer,1,Male,7.61912649248417,259955
10,Delaware,10003,New Castle County,2010,414,Stomach cancer,1,Male,7.63404948843785,261015
10,Delaware,10003,New Castle County,2000,414,Stomach cancer,2,Female,4.95836395957166,258121
10,Delaware,10003,New Castle County,2001,414,Stomach cancer,2,Female,5.01839158546575,260548
10,Delaware,10003,New Castle County,2002,414,Stomach cancer,2,Female,4.70420859565307,262482
10,Delaware,10003,New Castle County,2003,414,Stomach cancer,2,Female,4.61113744073007,264831
10,Delaware,10003,New Castle County,2004,414,Stomach cancer,2,Female,4.57110196904127,267132
10,Delaware,10003,New Castle County,2005,414,Stomach cancer,2,Female,4.45479103836617,269689
10,Delaware,10003,New Castle County,2006,414,Stomach cancer,2,Female,4.23935488465499,271709
10,Delaware,10003,New Castle County,2007,414,Stomach cancer,2,Female,4.12653632458217,273693
10,Delaware,10003,New Castle County,2008,414,Stomach cancer,2,Female,4.14416025253984,275175
10,Delaware,10003,New Castle County,2009,414,Stomach cancer,2,Female,4.01127798791023,276943
10,Delaware,10003,New Castle County,2010,414,Stomach cancer,2,Female,3.88512715936266,277971
10,Delaware,10005,Sussex County,2000,414,Stomach cancer,1,Male,7.98189388782199,76859
10,Delaware,10005,Sussex County,2001,414,Stomach cancer,1,Male,7.68453601179905,78524
10,Delaware,10005,Sussex County,2002,414,Stomach cancer,1,Male,7.43060523128284,80353
10,Delaware,10005,Sussex County,2003,414,Stomach cancer,1,Male,7.14472213330723,82442
10,Delaware,10005,Sussex County,2004,414,Stomach cancer,1,Male,6.90781854403463,84424
10,Delaware,10005,Sussex County,2005,414,Stomach cancer,1,Male,6.7352639115558,86697
10,Delaware,10005,Sussex County,2006,414,Stomach cancer,1,Male,6.42501283111476,89074
10,Delaware,10005,Sussex County,2007,414,Stomach cancer,1,Male,6.14549756325399,91488
10,Delaware,10005,Sussex County,2008,414,Stomach cancer,1,Male,5.81846495859398,93672
10,Delaware,10005,Sussex County,2009,414,Stomach cancer,1,Male,5.79931565984198,95098
10,Delaware,10005,Sussex County,2010,414,Stomach cancer,1,Male,5.6173226400303,96607
10,Delaware,10005,Sussex County,2000,414,Stomach cancer,2,Female,3.78053696093263,80448
10,Delaware,10005,Sussex County,2001,414,Stomach cancer,2,Female,3.73515687718685,81921
10,Delaware,10005,Sussex County,2002,414,Stomach cancer,2,Female,3.57454350537514,83834
10,Delaware,10005,Sussex County,2003,414,Stomach cancer,2,Female,3.54562995346225,86187
10,Delaware,10005,Sussex County,2004,414,Stomach cancer,2,Female,3.34042153372452,88093
10,Delaware,10005,Sussex County,2005,414,Stomach cancer,2,Female,3.26671552443298,90525
10,Delaware,10005,Sussex County,2006,414,Stomach cancer,2,Female,3.14654975692605,93316
10,Delaware,10005,Sussex County,2007,414,Stomach cancer,2,Female,3.08360690542236,95737
10,Delaware,10005,Sussex County,2008,414,Stomach cancer,2,Female,2.96390260022921,98319
10,Delaware,10005,Sussex County,2009,414,Stomach cancer,2,Female,2.91366906917248,99653
10,Delaware,10005,Sussex County,2010,414,Stomach cancer,2,Female,2.85208231282593,101264
10,Delaware,10001,Kent County,2000,441,Colon and rectum cancer,1,Male,35.4708156042476,61351
10,Delaware,10001,Kent County,2001,441,Colon and rectum cancer,1,Male,36.0783849762783,62348
10,Delaware,10001,Kent County,2002,441,Colon and rectum cancer,1,Male,34.9424737959441,63488
10,Delaware,10001,Kent County,2003,441,Colon and rectum cancer,1,Male,34.3962787369352,64821
10,Delaware,10001,Kent County,2004,441,Colon and rectum cancer,1,Male,33.131859577914,67247
10,Delaware,10001,Kent County,2005,441,Colon and rectum cancer,1,Male,33.0037125914239,69572
10,Delaware,10001,Kent County,2006,441,Colon and rectum cancer,1,Male,31.5174992912064,71963
10,Delaware,10001,Kent County,2007,441,Colon and rectum cancer,1,Male,30.5466195309851,74001
10,Delaware,10001,Kent County,2008,441,Colon and rectum cancer,1,Male,30.7353068955447,75938
10,Delaware,10001,Kent County,2009,441,Colon and rectum cancer,1,Male,29.8640886509946,76882
10,Delaware,10001,Kent County,2010,441,Colon and rectum cancer,1,Male,29.1745582744225,78350
10,Delaware,10001,Kent County,2000,441,Colon and rectum cancer,2,Female,25.5795249545481,65878
10,Delaware,10001,Kent County,2001,441,Colon and rectum cancer,2,Female,25.2995631410954,66880
10,Delaware,10001,Kent County,2002,441,Colon and rectum cancer,2,Female,24.3926638675007,68336
10,Delaware,10001,Kent County,2003,441,Colon and rectum cancer,2,Female,23.939882984656,69784
10,Delaware,10001,Kent County,2004,441,Colon and rectum cancer,2,Female,23.2795534943873,72095
10,Delaware,10001,Kent County,2005,441,Colon and rectum cancer,2,Female,22.803218744526,75013
10,Delaware,10001,Kent County,2006,441,Colon and rectum cancer,2,Female,21.9279438175559,77741
10,Delaware,10001,Kent County,2007,441,Colon and rectum cancer,2,Female,21.5344978959742,79968
10,Delaware,10001,Kent County,2008,441,Colon and rectum cancer,2,Female,21.1049391739455,81987
10,Delaware,10001,Kent County,2009,441,Colon and rectum cancer,2,Female,20.7172141478417,83199
10,Delaware,10001,Kent County,2010,441,Colon and rectum cancer,2,Female,20.1289516845766,84562
10,Delaware,10003,New Castle County,2000,441,Colon and rectum cancer,1,Male,34.4029282908658,243716
10,Delaware,10003,New Castle County,2001,441,Colon and rectum cancer,1,Male,34.5027711431525,245478
10,Delaware,10003,New Castle County,2002,441,Colon and rectum cancer,1,Male,33.1087901210836,247676
10,Delaware,10003,New Castle County,2003,441,Colon and rectum cancer,1,Male,32.4737376858175,249938
10,Delaware,10003,New Castle County,2004,441,Colon and rectum cancer,1,Male,31.3975127841094,251812
10,Delaware,10003,New Castle County,2005,441,Colon and rectum cancer,1,Male,30.159681463153,253654
10,Delaware,10003,New Castle County,2006,441,Colon and rectum cancer,1,Male,29.2838876689347,255465
10,Delaware,10003,New Castle County,2007,441,Colon and rectum cancer,1,Male,28.3272388016994,256862
10,Delaware,10003,New Castle County,2008,441,Colon and rectum cancer,1,Male,28.1920400369181,258783
