FIPS,NameState,FIPS_County,Name_County,Year_ID,ID_Tumor,Type_Tumor,Sex_ID,Sex_name,Mortality,Population
45,South Carolina,45001,Abbeville County,2000,847,Acute myeloid leukemia,1,Male,5.93340749219122,12573
45,South Carolina,45001,Abbeville County,2000,848,Chronic myeloid leukemia,1,Male,1.46874336929272,12573
45,South Carolina,45003,Aiken County,2000,411,Esophageal cancer,1,Male,10.2990164100622,68797
45,South Carolina,45003,Aiken County,2000,414,Stomach cancer,1,Male,9.3070811793706,68797
45,South Carolina,45003,Aiken County,2000,417,Liver cancer,1,Male,7.3310002228521,68797
45,South Carolina,45003,Aiken County,2000,423,Larynx cancer,1,Male,4.10262357792955,68797
45,South Carolina,45003,Aiken County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,112.888446380206,68797
45,South Carolina,45003,Aiken County,2000,429,Breast cancer,1,Male,0.476107590722107,68797
45,South Carolina,45003,Aiken County,2000,438,Prostate cancer,1,Male,36.5197448114608,68797
45,South Carolina,45003,Aiken County,2000,441,Colon and rectum cancer,1,Male,34.99735861276,68797
45,South Carolina,45003,Aiken County,2000,444,Lip and oral cavity cancer,1,Male,4.08016578288009,68797
45,South Carolina,45003,Aiken County,2000,447,Nasopharynx cancer,1,Male,0.601851225204383,68797
45,South Carolina,45003,Aiken County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.45585243492123,68797
45,South Carolina,45003,Aiken County,2000,456,Pancreatic cancer,1,Male,14.5925294894097,68797
45,South Carolina,45003,Aiken County,2000,459,Malignant skin melanoma,1,Male,4.92321238027527,68797
45,South Carolina,45003,Aiken County,2000,462,Non-melanoma skin cancer,1,Male,1.82280010138354,68797
45,South Carolina,45003,Aiken County,2000,468,Testicular cancer,1,Male,0.217671564321608,68797
45,South Carolina,45003,Aiken County,2000,471,Kidney cancer,1,Male,7.06678940595026,68797
45,South Carolina,45003,Aiken County,2000,474,Bladder cancer,1,Male,8.85565604941365,68797
45,South Carolina,45003,Aiken County,2000,477,Brain and nervous system cancer,1,Male,6.66462586586747,68797
45,South Carolina,45003,Aiken County,2000,480,Thyroid cancer,1,Male,0.58307762394224,68797
45,South Carolina,45003,Aiken County,2000,483,Mesothelioma,1,Male,1.60150784880906,68797
45,South Carolina,45003,Aiken County,2000,484,Hodgkin lymphoma,1,Male,0.57456427478337,68797
45,South Carolina,45003,Aiken County,2000,485,Non-Hodgkin lymphoma,1,Male,11.9613607554126,68797
45,South Carolina,45003,Aiken County,2000,486,Multiple myeloma,1,Male,6.0097950513179,68797
45,South Carolina,45003,Aiken County,2000,487,Leukemia,1,Male,13.4078364675837,68797
45,South Carolina,45003,Aiken County,2000,845,Acute lymphoid leukemia,1,Male,0.908281185097478,68797
45,South Carolina,45003,Aiken County,2000,846,Chronic lymphoid leukemia,1,Male,4.4229618493028,68797
45,South Carolina,45003,Aiken County,2000,847,Acute myeloid leukemia,1,Male,6.54311136749884,68797
45,South Carolina,45003,Aiken County,2000,848,Chronic myeloid leukemia,1,Male,1.53348206568454,68797
45,South Carolina,45005,Allendale County,2000,411,Esophageal cancer,1,Male,16.0010206893913,5834
45,South Carolina,45005,Allendale County,2000,414,Stomach cancer,1,Male,13.5067157177871,5834
45,South Carolina,45005,Allendale County,2000,417,Liver cancer,1,Male,8.22708936393303,5834
45,South Carolina,45005,Allendale County,2000,423,Larynx cancer,1,Male,6.24799979176456,5834
45,South Carolina,45005,Allendale County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,111.633956829324,5834
45,South Carolina,45005,Allendale County,2000,429,Breast cancer,1,Male,0.689848762738594,5834
45,South Carolina,45005,Allendale County,2000,438,Prostate cancer,1,Male,52.4132569931088,5834
45,South Carolina,45005,Allendale County,2000,441,Colon and rectum cancer,1,Male,38.8160992168862,5834
45,South Carolina,45005,Allendale County,2000,444,Lip and oral cavity cancer,1,Male,5.48878299840421,5834
45,South Carolina,45005,Allendale County,2000,447,Nasopharynx cancer,1,Male,1.05362743872308,5834
45,South Carolina,45005,Allendale County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.34801024757481,5834
45,South Carolina,45005,Allendale County,2000,456,Pancreatic cancer,1,Male,16.7792951048086,5834
45,South Carolina,45005,Allendale County,2000,459,Malignant skin melanoma,1,Male,2.78669067675476,5834
45,South Carolina,45005,Allendale County,2000,462,Non-melanoma skin cancer,1,Male,1.93320759476911,5834
45,South Carolina,45005,Allendale County,2000,468,Testicular cancer,1,Male,0.182813412518325,5834
45,South Carolina,45005,Allendale County,2000,471,Kidney cancer,1,Male,6.9305088786959,5834
45,South Carolina,45005,Allendale County,2000,474,Bladder cancer,1,Male,7.59364711522368,5834
45,South Carolina,45005,Allendale County,2000,477,Brain and nervous system cancer,1,Male,5.02285054831967,5834
45,South Carolina,45005,Allendale County,2000,480,Thyroid cancer,1,Male,0.532899371393231,5834
45,South Carolina,45005,Allendale County,2000,483,Mesothelioma,1,Male,1.18816854817605,5834
45,South Carolina,45005,Allendale County,2000,484,Hodgkin lymphoma,1,Male,0.603590953169123,5834
45,South Carolina,45005,Allendale County,2000,485,Non-Hodgkin lymphoma,1,Male,9.6488588201177,5834
45,South Carolina,45005,Allendale County,2000,486,Multiple myeloma,1,Male,7.39651214434034,5834
45,South Carolina,45005,Allendale County,2000,487,Leukemia,1,Male,12.1243949345434,5834
45,South Carolina,45005,Allendale County,2000,845,Acute lymphoid leukemia,1,Male,0.941776238817318,5834
45,South Carolina,45005,Allendale County,2000,846,Chronic lymphoid leukemia,1,Male,3.90968987150011,5834
45,South Carolina,45005,Allendale County,2000,847,Acute myeloid leukemia,1,Male,5.7196947681831,5834
45,South Carolina,45005,Allendale County,2000,848,Chronic myeloid leukemia,1,Male,1.55323405604284,5834
45,South Carolina,45007,Anderson County,2000,411,Esophageal cancer,1,Male,8.68843560354047,80344
45,South Carolina,45007,Anderson County,2000,414,Stomach cancer,1,Male,8.87557447472199,80344
45,South Carolina,45007,Anderson County,2000,417,Liver cancer,1,Male,7.00857128927351,80344
45,South Carolina,45007,Anderson County,2000,423,Larynx cancer,1,Male,3.96514594915818,80344
45,South Carolina,45007,Anderson County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,108.490852158216,80344
45,South Carolina,45007,Anderson County,2000,429,Breast cancer,1,Male,0.452451507916054,80344
45,South Carolina,45007,Anderson County,2000,438,Prostate cancer,1,Male,34.6222213282308,80344
45,South Carolina,45007,Anderson County,2000,441,Colon and rectum cancer,1,Male,35.1598125478893,80344
45,South Carolina,45007,Anderson County,2000,444,Lip and oral cavity cancer,1,Male,3.97129199954123,80344
45,South Carolina,45007,Anderson County,2000,447,Nasopharynx cancer,1,Male,0.532785631527203,80344
45,South Carolina,45007,Anderson County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.19420624340828,80344
45,South Carolina,45007,Anderson County,2000,456,Pancreatic cancer,1,Male,15.22131672478,80344
45,South Carolina,45007,Anderson County,2000,459,Malignant skin melanoma,1,Male,4.91215868527197,80344
45,South Carolina,45007,Anderson County,2000,462,Non-melanoma skin cancer,1,Male,1.91562896290053,80344
45,South Carolina,45007,Anderson County,2000,468,Testicular cancer,1,Male,0.244872399397466,80344
45,South Carolina,45007,Anderson County,2000,471,Kidney cancer,1,Male,7.92001102135223,80344
45,South Carolina,45007,Anderson County,2000,474,Bladder cancer,1,Male,9.05914699093863,80344
45,South Carolina,45007,Anderson County,2000,477,Brain and nervous system cancer,1,Male,7.34221133004517,80344
45,South Carolina,45007,Anderson County,2000,480,Thyroid cancer,1,Male,0.599184216128906,80344
45,South Carolina,45007,Anderson County,2000,483,Mesothelioma,1,Male,1.69046322730504,80344
45,South Carolina,45007,Anderson County,2000,484,Hodgkin lymphoma,1,Male,0.617174823365216,80344
45,South Carolina,45007,Anderson County,2000,485,Non-Hodgkin lymphoma,1,Male,11.1105184248682,80344
45,South Carolina,45007,Anderson County,2000,486,Multiple myeloma,1,Male,6.18022318615364,80344
45,South Carolina,45007,Anderson County,2000,487,Leukemia,1,Male,12.7654864214172,80344
45,South Carolina,45007,Anderson County,2000,845,Acute lymphoid leukemia,1,Male,0.902881370518089,80344
45,South Carolina,45007,Anderson County,2000,846,Chronic lymphoid leukemia,1,Male,4.37973225833161,80344
45,South Carolina,45007,Anderson County,2000,847,Acute myeloid leukemia,1,Male,6.0761878394005,80344
45,South Carolina,45007,Anderson County,2000,848,Chronic myeloid leukemia,1,Male,1.40668495316699,80344
45,South Carolina,45009,Bamberg County,2000,411,Esophageal cancer,1,Male,14.4437193408285,7844
45,South Carolina,45009,Bamberg County,2000,414,Stomach cancer,1,Male,12.3236238655153,7844
45,South Carolina,45009,Bamberg County,2000,417,Liver cancer,1,Male,8.17483809143501,7844
45,South Carolina,45009,Bamberg County,2000,423,Larynx cancer,1,Male,5.41836889607396,7844
45,South Carolina,45009,Bamberg County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,113.805290167475,7844
45,South Carolina,45009,Bamberg County,2000,429,Breast cancer,1,Male,0.611402638812806,7844
45,South Carolina,45009,Bamberg County,2000,438,Prostate cancer,1,Male,48.3425763036231,7844
45,South Carolina,45009,Bamberg County,2000,441,Colon and rectum cancer,1,Male,32.8919517480496,7844
45,South Carolina,45009,Bamberg County,2000,444,Lip and oral cavity cancer,1,Male,5.34107929988295,7844
45,South Carolina,45009,Bamberg County,2000,447,Nasopharynx cancer,1,Male,0.91604978141328,7844
45,South Carolina,45009,Bamberg County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.35718768526505,7844
45,South Carolina,45009,Bamberg County,2000,456,Pancreatic cancer,1,Male,16.5660664429964,7844
45,South Carolina,45009,Bamberg County,2000,459,Malignant skin melanoma,1,Male,3.04257050022195,7844
45,South Carolina,45009,Bamberg County,2000,462,Non-melanoma skin cancer,1,Male,1.8407747254785,7844
45,South Carolina,45009,Bamberg County,2000,468,Testicular cancer,1,Male,0.184364008738122,7844
45,South Carolina,45009,Bamberg County,2000,471,Kidney cancer,1,Male,6.46143056238302,7844
45,South Carolina,45009,Bamberg County,2000,474,Bladder cancer,1,Male,6.96815360496043,7844
45,South Carolina,45009,Bamberg County,2000,477,Brain and nervous system cancer,1,Male,4.88948127561394,7844
45,South Carolina,45009,Bamberg County,2000,480,Thyroid cancer,1,Male,0.533732233159657,7844
45,South Carolina,45009,Bamberg County,2000,483,Mesothelioma,1,Male,1.24344702606596,7844
45,South Carolina,45009,Bamberg County,2000,484,Hodgkin lymphoma,1,Male,0.573276954611884,7844
45,South Carolina,45009,Bamberg County,2000,485,Non-Hodgkin lymphoma,1,Male,9.43162508102284,7844
45,South Carolina,45009,Bamberg County,2000,486,Multiple myeloma,1,Male,6.68774417841452,7844
45,South Carolina,45009,Bamberg County,2000,487,Leukemia,1,Male,11.8771387258864,7844
45,South Carolina,45009,Bamberg County,2000,845,Acute lymphoid leukemia,1,Male,0.88447084256145,7844
45,South Carolina,45009,Bamberg County,2000,846,Chronic lymphoid leukemia,1,Male,3.87886940082522,7844
45,South Carolina,45009,Bamberg County,2000,847,Acute myeloid leukemia,1,Male,5.62196468086491,7844
45,South Carolina,45009,Bamberg County,2000,848,Chronic myeloid leukemia,1,Male,1.49183380163478,7844
45,South Carolina,45011,Barnwell County,2000,411,Esophageal cancer,1,Male,11.6340823252604,11283
45,South Carolina,45011,Barnwell County,2000,414,Stomach cancer,1,Male,11.6071172889064,11283
45,South Carolina,45011,Barnwell County,2000,417,Liver cancer,1,Male,7.34577109086859,11283
45,South Carolina,45011,Barnwell County,2000,423,Larynx cancer,1,Male,4.67558263003424,11283
45,South Carolina,45011,Barnwell County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,114.07990116416,11283
45,South Carolina,45011,Barnwell County,2000,429,Breast cancer,1,Male,0.541758032872872,11283
45,South Carolina,45011,Barnwell County,2000,438,Prostate cancer,1,Male,45.1253033628043,11283
45,South Carolina,45011,Barnwell County,2000,441,Colon and rectum cancer,1,Male,35.4558132824325,11283
45,South Carolina,45011,Barnwell County,2000,444,Lip and oral cavity cancer,1,Male,4.65017851362328,11283
45,South Carolina,45011,Barnwell County,2000,447,Nasopharynx cancer,1,Male,0.766620590344687,11283
45,South Carolina,45011,Barnwell County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.43206694200046,11283
45,South Carolina,45011,Barnwell County,2000,456,Pancreatic cancer,1,Male,16.8928934398389,11283
45,South Carolina,45011,Barnwell County,2000,459,Malignant skin melanoma,1,Male,4.01408870364202,11283
45,South Carolina,45011,Barnwell County,2000,462,Non-melanoma skin cancer,1,Male,1.85594857897563,11283
45,South Carolina,45011,Barnwell County,2000,468,Testicular cancer,1,Male,0.219801543950031,11283
45,South Carolina,45011,Barnwell County,2000,471,Kidney cancer,1,Male,7.0752004703078,11283
45,South Carolina,45011,Barnwell County,2000,474,Bladder cancer,1,Male,8.82515590324385,11283
45,South Carolina,45011,Barnwell County,2000,477,Brain and nervous system cancer,1,Male,6.03815811901327,11283
45,South Carolina,45011,Barnwell County,2000,480,Thyroid cancer,1,Male,0.573270663954665,11283
45,South Carolina,45011,Barnwell County,2000,483,Mesothelioma,1,Male,1.46595041299079,11283
45,South Carolina,45011,Barnwell County,2000,484,Hodgkin lymphoma,1,Male,0.586450752303165,11283
45,South Carolina,45011,Barnwell County,2000,485,Non-Hodgkin lymphoma,1,Male,10.7352142109292,11283
45,South Carolina,45011,Barnwell County,2000,486,Multiple myeloma,1,Male,6.61731034659361,11283
45,South Carolina,45011,Barnwell County,2000,487,Leukemia,1,Male,13.4013031441776,11283
45,South Carolina,45011,Barnwell County,2000,845,Acute lymphoid leukemia,1,Male,0.96344376658077,11283
45,South Carolina,45011,Barnwell County,2000,846,Chronic lymphoid leukemia,1,Male,4.30420334509976,11283
45,South Carolina,45011,Barnwell County,2000,847,Acute myeloid leukemia,1,Male,6.5459559050441,11283
45,South Carolina,45011,Barnwell County,2000,848,Chronic myeloid leukemia,1,Male,1.58770012745294,11283
45,South Carolina,45013,Beaufort County,2000,411,Esophageal cancer,1,Male,10.269908984438,61875
45,South Carolina,45013,Beaufort County,2000,414,Stomach cancer,1,Male,8.08327818844951,61875
45,South Carolina,45013,Beaufort County,2000,417,Liver cancer,1,Male,7.09158219234827,61875
45,South Carolina,45013,Beaufort County,2000,423,Larynx cancer,1,Male,3.41635634603494,61875
45,South Carolina,45013,Beaufort County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,71.3740514910194,61875
45,South Carolina,45013,Beaufort County,2000,429,Breast cancer,1,Male,0.458087160197903,61875
45,South Carolina,45013,Beaufort County,2000,438,Prostate cancer,1,Male,33.4618350920061,61875
45,South Carolina,45013,Beaufort County,2000,441,Colon and rectum cancer,1,Male,25.4373531372407,61875
45,South Carolina,45013,Beaufort County,2000,444,Lip and oral cavity cancer,1,Male,3.08137952571853,61875
45,South Carolina,45013,Beaufort County,2000,447,Nasopharynx cancer,1,Male,0.461505096898737,61875
45,South Carolina,45013,Beaufort County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.4028343294065,61875
45,South Carolina,45013,Beaufort County,2000,456,Pancreatic cancer,1,Male,12.4120909327939,61875
45,South Carolina,45013,Beaufort County,2000,459,Malignant skin melanoma,1,Male,4.60289027490415,61875
45,South Carolina,45013,Beaufort County,2000,462,Non-melanoma skin cancer,1,Male,2.03440847737392,61875
45,South Carolina,45013,Beaufort County,2000,468,Testicular cancer,1,Male,0.212493044235302,61875
45,South Carolina,45013,Beaufort County,2000,471,Kidney cancer,1,Male,6.54903982225276,61875
45,South Carolina,45013,Beaufort County,2000,474,Bladder cancer,1,Male,6.8072288467592,61875
45,South Carolina,45013,Beaufort County,2000,477,Brain and nervous system cancer,1,Male,5.74887942120851,61875
45,South Carolina,45013,Beaufort County,2000,480,Thyroid cancer,1,Male,0.526515994031037,61875
45,South Carolina,45013,Beaufort County,2000,483,Mesothelioma,1,Male,1.2656261736935,61875
45,South Carolina,45013,Beaufort County,2000,484,Hodgkin lymphoma,1,Male,0.420281795305578,61875
45,South Carolina,45013,Beaufort County,2000,485,Non-Hodgkin lymphoma,1,Male,9.65677441942818,61875
45,South Carolina,45013,Beaufort County,2000,486,Multiple myeloma,1,Male,5.28486537506306,61875
45,South Carolina,45013,Beaufort County,2000,487,Leukemia,1,Male,11.2392260165276,61875
45,South Carolina,45013,Beaufort County,2000,845,Acute lymphoid leukemia,1,Male,0.814594483199683,61875
45,South Carolina,45013,Beaufort County,2000,846,Chronic lymphoid leukemia,1,Male,3.45245105796744,61875
45,South Carolina,45013,Beaufort County,2000,847,Acute myeloid leukemia,1,Male,5.5960524347052,61875
45,South Carolina,45013,Beaufort County,2000,848,Chronic myeloid leukemia,1,Male,1.37612804065527,61875
45,South Carolina,45015,Berkeley County,2000,411,Esophageal cancer,1,Male,11.053362385262,72819
45,South Carolina,45015,Berkeley County,2000,414,Stomach cancer,1,Male,10.9264819391868,72819
45,South Carolina,45015,Berkeley County,2000,417,Liver cancer,1,Male,7.77906455718825,72819
45,South Carolina,45015,Berkeley County,2000,423,Larynx cancer,1,Male,3.31028382586562,72819
45,South Carolina,45015,Berkeley County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,108.321237010911,72819
45,South Carolina,45015,Berkeley County,2000,429,Breast cancer,1,Male,0.454324992023286,72819
45,South Carolina,45015,Berkeley County,2000,438,Prostate cancer,1,Male,41.8513263158524,72819
45,South Carolina,45015,Berkeley County,2000,441,Colon and rectum cancer,1,Male,29.9905342001293,72819
45,South Carolina,45015,Berkeley County,2000,444,Lip and oral cavity cancer,1,Male,4.2133871530907,72819
45,South Carolina,45015,Berkeley County,2000,447,Nasopharynx cancer,1,Male,0.605370191054591,72819
45,South Carolina,45015,Berkeley County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.33058043431389,72819
45,South Carolina,45015,Berkeley County,2000,456,Pancreatic cancer,1,Male,14.7288519402739,72819
45,South Carolina,45015,Berkeley County,2000,459,Malignant skin melanoma,1,Male,4.05835516893682,72819
45,South Carolina,45015,Berkeley County,2000,462,Non-melanoma skin cancer,1,Male,1.91040960573803,72819
45,South Carolina,45015,Berkeley County,2000,468,Testicular cancer,1,Male,0.193268527475895,72819
45,South Carolina,45015,Berkeley County,2000,471,Kidney cancer,1,Male,7.18076380617797,72819
45,South Carolina,45015,Berkeley County,2000,474,Bladder cancer,1,Male,7.29609606868678,72819
45,South Carolina,45015,Berkeley County,2000,477,Brain and nervous system cancer,1,Male,6.00744712944358,72819
45,South Carolina,45015,Berkeley County,2000,480,Thyroid cancer,1,Male,0.643640557732096,72819
45,South Carolina,45015,Berkeley County,2000,483,Mesothelioma,1,Male,2.3528344102143,72819
45,South Carolina,45015,Berkeley County,2000,484,Hodgkin lymphoma,1,Male,0.535979367535407,72819
45,South Carolina,45015,Berkeley County,2000,485,Non-Hodgkin lymphoma,1,Male,9.28228099950574,72819
45,South Carolina,45015,Berkeley County,2000,486,Multiple myeloma,1,Male,5.68936160709332,72819
45,South Carolina,45015,Berkeley County,2000,487,Leukemia,1,Male,12.023516806303,72819
45,South Carolina,45015,Berkeley County,2000,845,Acute lymphoid leukemia,1,Male,0.777465112068073,72819
45,South Carolina,45015,Berkeley County,2000,846,Chronic lymphoid leukemia,1,Male,3.66641865722382,72819
45,South Carolina,45015,Berkeley County,2000,847,Acute myeloid leukemia,1,Male,6.18754842861528,72819
45,South Carolina,45015,Berkeley County,2000,848,Chronic myeloid leukemia,1,Male,1.39208460839581,72819
45,South Carolina,45017,Calhoun County,2000,411,Esophageal cancer,1,Male,12.2798801017821,7200
45,South Carolina,45017,Calhoun County,2000,414,Stomach cancer,1,Male,11.9587381342462,7200
45,South Carolina,45017,Calhoun County,2000,417,Liver cancer,1,Male,6.84248351844523,7200
45,South Carolina,45017,Calhoun County,2000,423,Larynx cancer,1,Male,4.09115933055898,7200
45,South Carolina,45017,Calhoun County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,89.6735151083086,7200
45,South Carolina,45017,Calhoun County,2000,429,Breast cancer,1,Male,0.522526160415063,7200
45,South Carolina,45017,Calhoun County,2000,438,Prostate cancer,1,Male,39.0655296304157,7200
45,South Carolina,45017,Calhoun County,2000,441,Colon and rectum cancer,1,Male,33.749377325743,7200
45,South Carolina,45017,Calhoun County,2000,444,Lip and oral cavity cancer,1,Male,4.57304507249095,7200
45,South Carolina,45017,Calhoun County,2000,447,Nasopharynx cancer,1,Male,0.749754869971977,7200
45,South Carolina,45017,Calhoun County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.27271264709247,7200
45,South Carolina,45017,Calhoun County,2000,456,Pancreatic cancer,1,Male,14.6888771006011,7200
45,South Carolina,45017,Calhoun County,2000,459,Malignant skin melanoma,1,Male,3.41749901062227,7200
45,South Carolina,45017,Calhoun County,2000,462,Non-melanoma skin cancer,1,Male,1.74492769920416,7200
45,South Carolina,45017,Calhoun County,2000,468,Testicular cancer,1,Male,0.202007487453672,7200
45,South Carolina,45017,Calhoun County,2000,471,Kidney cancer,1,Male,7.02704645943225,7200
45,South Carolina,45017,Calhoun County,2000,474,Bladder cancer,1,Male,7.74284691047111,7200
45,South Carolina,45017,Calhoun County,2000,477,Brain and nervous system cancer,1,Male,5.37863243852031,7200
45,South Carolina,45017,Calhoun County,2000,480,Thyroid cancer,1,Male,0.517585617007437,7200
45,South Carolina,45017,Calhoun County,2000,483,Mesothelioma,1,Male,1.437061934202,7200
45,South Carolina,45017,Calhoun County,2000,484,Hodgkin lymphoma,1,Male,0.597523106367133,7200
45,South Carolina,45017,Calhoun County,2000,485,Non-Hodgkin lymphoma,1,Male,9.5374051766745,7200
45,South Carolina,45017,Calhoun County,2000,486,Multiple myeloma,1,Male,6.70199552198601,7200
45,South Carolina,45017,Calhoun County,2000,487,Leukemia,1,Male,11.9210505238824,7200
45,South Carolina,45017,Calhoun County,2000,845,Acute lymphoid leukemia,1,Male,0.783344499954767,7200
45,South Carolina,45017,Calhoun County,2000,846,Chronic lymphoid leukemia,1,Male,3.94287680804701,7200
45,South Carolina,45017,Calhoun County,2000,847,Acute myeloid leukemia,1,Male,5.77970279804883,7200
45,South Carolina,45017,Calhoun County,2000,848,Chronic myeloid leukemia,1,Male,1.41512641783181,7200
45,South Carolina,45019,Charleston County,2000,411,Esophageal cancer,1,Male,15.1518671569368,150223
45,South Carolina,45019,Charleston County,2000,414,Stomach cancer,1,Male,14.7282035546446,150223
45,South Carolina,45019,Charleston County,2000,417,Liver cancer,1,Male,8.33221971039954,150223
45,South Carolina,45019,Charleston County,2000,423,Larynx cancer,1,Male,4.34235661529911,150223
45,South Carolina,45019,Charleston County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,104.134270308473,150223
45,South Carolina,45019,Charleston County,2000,429,Breast cancer,1,Male,0.529399420230472,150223
45,South Carolina,45019,Charleston County,2000,438,Prostate cancer,1,Male,39.9135187289681,150223
45,South Carolina,45019,Charleston County,2000,441,Colon and rectum cancer,1,Male,34.0757868820032,150223
45,South Carolina,45019,Charleston County,2000,444,Lip and oral cavity cancer,1,Male,4.2152924917266,150223
45,South Carolina,45019,Charleston County,2000,447,Nasopharynx cancer,1,Male,0.793596578533627,150223
45,South Carolina,45019,Charleston County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.56230735167313,150223
45,South Carolina,45019,Charleston County,2000,456,Pancreatic cancer,1,Male,17.2132967785982,150223
45,South Carolina,45019,Charleston County,2000,459,Malignant skin melanoma,1,Male,4.04160830834387,150223
45,South Carolina,45019,Charleston County,2000,462,Non-melanoma skin cancer,1,Male,2.15317190988534,150223
45,South Carolina,45019,Charleston County,2000,468,Testicular cancer,1,Male,0.188334322450472,150223
45,South Carolina,45019,Charleston County,2000,471,Kidney cancer,1,Male,7.39067856003907,150223
45,South Carolina,45019,Charleston County,2000,474,Bladder cancer,1,Male,8.22633320117248,150223
45,South Carolina,45019,Charleston County,2000,477,Brain and nervous system cancer,1,Male,6.72429819362464,150223
45,South Carolina,45019,Charleston County,2000,480,Thyroid cancer,1,Male,0.682280392692194,150223
45,South Carolina,45019,Charleston County,2000,483,Mesothelioma,1,Male,3.74616828022956,150223
45,South Carolina,45019,Charleston County,2000,484,Hodgkin lymphoma,1,Male,0.527403525120542,150223
45,South Carolina,45019,Charleston County,2000,485,Non-Hodgkin lymphoma,1,Male,11.104305844042,150223
45,South Carolina,45019,Charleston County,2000,486,Multiple myeloma,1,Male,7.23269400436693,150223
45,South Carolina,45019,Charleston County,2000,487,Leukemia,1,Male,12.2745001472663,150223
45,South Carolina,45019,Charleston County,2000,845,Acute lymphoid leukemia,1,Male,0.777774770254475,150223
45,South Carolina,45019,Charleston County,2000,846,Chronic lymphoid leukemia,1,Male,3.5981411217714,150223
45,South Carolina,45019,Charleston County,2000,847,Acute myeloid leukemia,1,Male,6.33943404351633,150223
45,South Carolina,45019,Charleston County,2000,848,Chronic myeloid leukemia,1,Male,1.55915021172407,150223
45,South Carolina,45021,Cherokee County,2000,411,Esophageal cancer,1,Male,10.4889590828195,25485
45,South Carolina,45021,Cherokee County,2000,414,Stomach cancer,1,Male,8.10940312612809,25485
