FIPS,NameState,FIPS_County,Name_County,Year_ID,ID_Tumor,Type_Tumor,Sex_ID,Sex_name,Mortality,Population
50,Vermont,50003,Bennington County,2000,845,Acute lymphoid leukemia,1,Male,0.857853341794248,17737
50,Vermont,50003,Bennington County,2000,846,Chronic lymphoid leukemia,1,Male,4.48579267576717,17737
50,Vermont,50003,Bennington County,2000,847,Acute myeloid leukemia,1,Male,6.08264808039203,17737
50,Vermont,50003,Bennington County,2000,848,Chronic myeloid leukemia,1,Male,1.34327776906337,17737
50,Vermont,50005,Caledonia County,2000,411,Esophageal cancer,1,Male,11.091063776459,14650
50,Vermont,50005,Caledonia County,2000,414,Stomach cancer,1,Male,7.0197852108548,14650
50,Vermont,50005,Caledonia County,2000,417,Liver cancer,1,Male,6.07009100257694,14650
50,Vermont,50005,Caledonia County,2000,423,Larynx cancer,1,Male,3.48779378872696,14650
50,Vermont,50005,Caledonia County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,85.726164819805,14650
50,Vermont,50005,Caledonia County,2000,429,Breast cancer,1,Male,0.393870910420065,14650
50,Vermont,50005,Caledonia County,2000,438,Prostate cancer,1,Male,34.3545043954343,14650
50,Vermont,50005,Caledonia County,2000,441,Colon and rectum cancer,1,Male,35.459270173313,14650
50,Vermont,50005,Caledonia County,2000,444,Lip and oral cavity cancer,1,Male,3.25603755941317,14650
50,Vermont,50005,Caledonia County,2000,447,Nasopharynx cancer,1,Male,0.391581931479085,14650
50,Vermont,50005,Caledonia County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.30512850885211,14650
50,Vermont,50005,Caledonia County,2000,456,Pancreatic cancer,1,Male,14.7424863791911,14650
50,Vermont,50005,Caledonia County,2000,459,Malignant skin melanoma,1,Male,4.39054756310155,14650
50,Vermont,50005,Caledonia County,2000,462,Non-melanoma skin cancer,1,Male,1.56464163837532,14650
50,Vermont,50005,Caledonia County,2000,468,Testicular cancer,1,Male,0.291018238688634,14650
50,Vermont,50005,Caledonia County,2000,471,Kidney cancer,1,Male,6.92831803736768,14650
50,Vermont,50005,Caledonia County,2000,474,Bladder cancer,1,Male,9.88689575481266,14650
50,Vermont,50005,Caledonia County,2000,477,Brain and nervous system cancer,1,Male,6.28394342978872,14650
50,Vermont,50005,Caledonia County,2000,480,Thyroid cancer,1,Male,0.568121390777727,14650
50,Vermont,50005,Caledonia County,2000,483,Mesothelioma,1,Male,1.69338750903955,14650
50,Vermont,50005,Caledonia County,2000,484,Hodgkin lymphoma,1,Male,0.713315822179233,14650
50,Vermont,50005,Caledonia County,2000,485,Non-Hodgkin lymphoma,1,Male,12.3288147649305,14650
50,Vermont,50005,Caledonia County,2000,486,Multiple myeloma,1,Male,5.43905326103016,14650
50,Vermont,50005,Caledonia County,2000,487,Leukemia,1,Male,12.9644084863802,14650
50,Vermont,50005,Caledonia County,2000,845,Acute lymphoid leukemia,1,Male,0.840653386719087,14650
50,Vermont,50005,Caledonia County,2000,846,Chronic lymphoid leukemia,1,Male,4.52095735642494,14650
50,Vermont,50005,Caledonia County,2000,847,Acute myeloid leukemia,1,Male,6.200081304953,14650
50,Vermont,50005,Caledonia County,2000,848,Chronic myeloid leukemia,1,Male,1.40271643828313,14650
50,Vermont,50007,Chittenden County,2000,411,Esophageal cancer,1,Male,10.6841974892854,71740
50,Vermont,50007,Chittenden County,2000,414,Stomach cancer,1,Male,7.28623486458452,71740
50,Vermont,50007,Chittenden County,2000,417,Liver cancer,1,Male,6.38881223185637,71740
50,Vermont,50007,Chittenden County,2000,423,Larynx cancer,1,Male,3.11852316995157,71740
50,Vermont,50007,Chittenden County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,80.2364042809691,71740
50,Vermont,50007,Chittenden County,2000,429,Breast cancer,1,Male,0.394247830143562,71740
50,Vermont,50007,Chittenden County,2000,438,Prostate cancer,1,Male,32.8468968463034,71740
50,Vermont,50007,Chittenden County,2000,441,Colon and rectum cancer,1,Male,32.0139077246934,71740
50,Vermont,50007,Chittenden County,2000,444,Lip and oral cavity cancer,1,Male,2.59713677797233,71740
50,Vermont,50007,Chittenden County,2000,447,Nasopharynx cancer,1,Male,0.34727256734575,71740
50,Vermont,50007,Chittenden County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.33758692107265,71740
50,Vermont,50007,Chittenden County,2000,456,Pancreatic cancer,1,Male,14.2923814504721,71740
50,Vermont,50007,Chittenden County,2000,459,Malignant skin melanoma,1,Male,4.85304056015162,71740
50,Vermont,50007,Chittenden County,2000,462,Non-melanoma skin cancer,1,Male,1.41927739277285,71740
50,Vermont,50007,Chittenden County,2000,468,Testicular cancer,1,Male,0.227598754186663,71740
50,Vermont,50007,Chittenden County,2000,471,Kidney cancer,1,Male,6.83587787140545,71740
50,Vermont,50007,Chittenden County,2000,474,Bladder cancer,1,Male,10.2898578366163,71740
50,Vermont,50007,Chittenden County,2000,477,Brain and nervous system cancer,1,Male,6.29422645995138,71740
50,Vermont,50007,Chittenden County,2000,480,Thyroid cancer,1,Male,0.558239657123799,71740
50,Vermont,50007,Chittenden County,2000,483,Mesothelioma,1,Male,1.76746944124279,71740
50,Vermont,50007,Chittenden County,2000,484,Hodgkin lymphoma,1,Male,0.593824557762583,71740
50,Vermont,50007,Chittenden County,2000,485,Non-Hodgkin lymphoma,1,Male,14.1390737063113,71740
50,Vermont,50007,Chittenden County,2000,486,Multiple myeloma,1,Male,5.69796127210538,71740
50,Vermont,50007,Chittenden County,2000,487,Leukemia,1,Male,12.3440892142196,71740
50,Vermont,50007,Chittenden County,2000,845,Acute lymphoid leukemia,1,Male,0.76298103117691,71740
50,Vermont,50007,Chittenden County,2000,846,Chronic lymphoid leukemia,1,Male,4.21496438888203,71740
50,Vermont,50007,Chittenden County,2000,847,Acute myeloid leukemia,1,Male,6.03217988500911,71740
50,Vermont,50007,Chittenden County,2000,848,Chronic myeloid leukemia,1,Male,1.33396390915157,71740
50,Vermont,50009,Essex County,2000,411,Esophageal cancer,1,Male,11.4267323842538,3233
50,Vermont,50009,Essex County,2000,414,Stomach cancer,1,Male,6.99909650751892,3233
50,Vermont,50009,Essex County,2000,417,Liver cancer,1,Male,6.81320052315477,3233
50,Vermont,50009,Essex County,2000,423,Larynx cancer,1,Male,3.52095107064139,3233
50,Vermont,50009,Essex County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,88.9300955953988,3233
50,Vermont,50009,Essex County,2000,429,Breast cancer,1,Male,0.380003189170436,3233
50,Vermont,50009,Essex County,2000,438,Prostate cancer,1,Male,32.4051376466264,3233
50,Vermont,50009,Essex County,2000,441,Colon and rectum cancer,1,Male,37.4604443198241,3233
50,Vermont,50009,Essex County,2000,444,Lip and oral cavity cancer,1,Male,2.91151180606923,3233
50,Vermont,50009,Essex County,2000,447,Nasopharynx cancer,1,Male,0.392818683202615,3233
50,Vermont,50009,Essex County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.2533600915688,3233
50,Vermont,50009,Essex County,2000,456,Pancreatic cancer,1,Male,14.3919540790194,3233
50,Vermont,50009,Essex County,2000,459,Malignant skin melanoma,1,Male,4.02728603776523,3233
50,Vermont,50009,Essex County,2000,462,Non-melanoma skin cancer,1,Male,1.74394210900061,3233
50,Vermont,50009,Essex County,2000,468,Testicular cancer,1,Male,0.305204980113849,3233
50,Vermont,50009,Essex County,2000,471,Kidney cancer,1,Male,7.02288476619476,3233
50,Vermont,50009,Essex County,2000,474,Bladder cancer,1,Male,9.62658081747267,3233
50,Vermont,50009,Essex County,2000,477,Brain and nervous system cancer,1,Male,6.32290339464355,3233
50,Vermont,50009,Essex County,2000,480,Thyroid cancer,1,Male,0.559254944723232,3233
50,Vermont,50009,Essex County,2000,483,Mesothelioma,1,Male,1.9621244257065,3233
50,Vermont,50009,Essex County,2000,484,Hodgkin lymphoma,1,Male,0.687922904230777,3233
50,Vermont,50009,Essex County,2000,485,Non-Hodgkin lymphoma,1,Male,11.619643065635,3233
50,Vermont,50009,Essex County,2000,486,Multiple myeloma,1,Male,4.87291798756724,3233
50,Vermont,50009,Essex County,2000,487,Leukemia,1,Male,11.9778299159319,3233
50,Vermont,50009,Essex County,2000,845,Acute lymphoid leukemia,1,Male,0.8160715034585,3233
50,Vermont,50009,Essex County,2000,846,Chronic lymphoid leukemia,1,Male,4.23351686842494,3233
50,Vermont,50009,Essex County,2000,847,Acute myeloid leukemia,1,Male,5.56090317232724,3233
50,Vermont,50009,Essex County,2000,848,Chronic myeloid leukemia,1,Male,1.36733837172121,3233
50,Vermont,50011,Franklin County,2000,411,Esophageal cancer,1,Male,10.7199847659688,22582
50,Vermont,50011,Franklin County,2000,414,Stomach cancer,1,Male,7.38182285830734,22582
50,Vermont,50011,Franklin County,2000,417,Liver cancer,1,Male,6.31976911844717,22582
50,Vermont,50011,Franklin County,2000,423,Larynx cancer,1,Male,3.33643113462822,22582
50,Vermont,50011,Franklin County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,102.110859671453,22582
50,Vermont,50011,Franklin County,2000,429,Breast cancer,1,Male,0.407175442626469,22582
50,Vermont,50011,Franklin County,2000,438,Prostate cancer,1,Male,31.9702280874685,22582
50,Vermont,50011,Franklin County,2000,441,Colon and rectum cancer,1,Male,40.0460505667018,22582
50,Vermont,50011,Franklin County,2000,444,Lip and oral cavity cancer,1,Male,2.4482044556766,22582
50,Vermont,50011,Franklin County,2000,447,Nasopharynx cancer,1,Male,0.361352787923886,22582
50,Vermont,50011,Franklin County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.24964054104975,22582
50,Vermont,50011,Franklin County,2000,456,Pancreatic cancer,1,Male,13.3080034352305,22582
50,Vermont,50011,Franklin County,2000,459,Malignant skin melanoma,1,Male,4.20494716535022,22582
50,Vermont,50011,Franklin County,2000,462,Non-melanoma skin cancer,1,Male,1.75868229688549,22582
50,Vermont,50011,Franklin County,2000,468,Testicular cancer,1,Male,0.253794222397526,22582
50,Vermont,50011,Franklin County,2000,471,Kidney cancer,1,Male,6.94158719221274,22582
50,Vermont,50011,Franklin County,2000,474,Bladder cancer,1,Male,9.67958704103905,22582
50,Vermont,50011,Franklin County,2000,477,Brain and nervous system cancer,1,Male,6.23114024134508,22582
50,Vermont,50011,Franklin County,2000,480,Thyroid cancer,1,Male,0.551126222561591,22582
50,Vermont,50011,Franklin County,2000,483,Mesothelioma,1,Male,1.69968868186715,22582
50,Vermont,50011,Franklin County,2000,484,Hodgkin lymphoma,1,Male,0.632967827433261,22582
50,Vermont,50011,Franklin County,2000,485,Non-Hodgkin lymphoma,1,Male,14.2339305638736,22582
50,Vermont,50011,Franklin County,2000,486,Multiple myeloma,1,Male,5.06684368393283,22582
50,Vermont,50011,Franklin County,2000,487,Leukemia,1,Male,12.6097462243199,22582
50,Vermont,50011,Franklin County,2000,845,Acute lymphoid leukemia,1,Male,0.795908520048846,22582
50,Vermont,50011,Franklin County,2000,846,Chronic lymphoid leukemia,1,Male,4.32076824440936,22582
50,Vermont,50011,Franklin County,2000,847,Acute myeloid leukemia,1,Male,6.08994009414152,22582
50,Vermont,50011,Franklin County,2000,848,Chronic myeloid leukemia,1,Male,1.40312936572022,22582
50,Vermont,50013,Grand Isle County,2000,411,Esophageal cancer,1,Male,10.9442076430227,3453
50,Vermont,50013,Grand Isle County,2000,414,Stomach cancer,1,Male,6.83642007040845,3453
50,Vermont,50013,Grand Isle County,2000,417,Liver cancer,1,Male,6.91518412023592,3453
50,Vermont,50013,Grand Isle County,2000,423,Larynx cancer,1,Male,3.00947936035429,3453
50,Vermont,50013,Grand Isle County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,95.7260822067479,3453
50,Vermont,50013,Grand Isle County,2000,429,Breast cancer,1,Male,0.390712984041652,3453
50,Vermont,50013,Grand Isle County,2000,438,Prostate cancer,1,Male,34.6673724082043,3453
50,Vermont,50013,Grand Isle County,2000,441,Colon and rectum cancer,1,Male,36.3304896243567,3453
50,Vermont,50013,Grand Isle County,2000,444,Lip and oral cavity cancer,1,Male,2.39079921121335,3453
50,Vermont,50013,Grand Isle County,2000,447,Nasopharynx cancer,1,Male,0.345395413566119,3453
50,Vermont,50013,Grand Isle County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.44460484301554,3453
50,Vermont,50013,Grand Isle County,2000,456,Pancreatic cancer,1,Male,14.6244078581416,3453
50,Vermont,50013,Grand Isle County,2000,459,Malignant skin melanoma,1,Male,4.81632335570035,3453
50,Vermont,50013,Grand Isle County,2000,462,Non-melanoma skin cancer,1,Male,1.77635005007755,3453
50,Vermont,50013,Grand Isle County,2000,468,Testicular cancer,1,Male,0.272083767026207,3453
50,Vermont,50013,Grand Isle County,2000,471,Kidney cancer,1,Male,7.09822550534811,3453
50,Vermont,50013,Grand Isle County,2000,474,Bladder cancer,1,Male,11.1141150068614,3453
50,Vermont,50013,Grand Isle County,2000,477,Brain and nervous system cancer,1,Male,6.68107691705912,3453
50,Vermont,50013,Grand Isle County,2000,480,Thyroid cancer,1,Male,0.558594578273578,3453
50,Vermont,50013,Grand Isle County,2000,483,Mesothelioma,1,Male,1.8170647288881,3453
50,Vermont,50013,Grand Isle County,2000,484,Hodgkin lymphoma,1,Male,0.635160320709057,3453
50,Vermont,50013,Grand Isle County,2000,485,Non-Hodgkin lymphoma,1,Male,12.8581471286594,3453
50,Vermont,50013,Grand Isle County,2000,486,Multiple myeloma,1,Male,5.60797225377909,3453
50,Vermont,50013,Grand Isle County,2000,487,Leukemia,1,Male,12.3637755269936,3453
50,Vermont,50013,Grand Isle County,2000,845,Acute lymphoid leukemia,1,Male,0.819578132253252,3453
50,Vermont,50013,Grand Isle County,2000,846,Chronic lymphoid leukemia,1,Male,4.3167141610833,3453
50,Vermont,50013,Grand Isle County,2000,847,Acute myeloid leukemia,1,Male,5.85011962909125,3453
50,Vermont,50013,Grand Isle County,2000,848,Chronic myeloid leukemia,1,Male,1.3773636045658,3453
50,Vermont,50015,Lamoille County,2000,411,Esophageal cancer,1,Male,9.83333316509084,11644
50,Vermont,50015,Lamoille County,2000,414,Stomach cancer,1,Male,6.65728181549248,11644
50,Vermont,50015,Lamoille County,2000,417,Liver cancer,1,Male,5.48236493019228,11644
50,Vermont,50015,Lamoille County,2000,423,Larynx cancer,1,Male,3.12552279097101,11644
50,Vermont,50015,Lamoille County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,79.0227394129739,11644
50,Vermont,50015,Lamoille County,2000,429,Breast cancer,1,Male,0.394772176852733,11644
50,Vermont,50015,Lamoille County,2000,438,Prostate cancer,1,Male,34.6090240904602,11644
50,Vermont,50015,Lamoille County,2000,441,Colon and rectum cancer,1,Male,32.4909712255808,11644
50,Vermont,50015,Lamoille County,2000,444,Lip and oral cavity cancer,1,Male,2.58937064511236,11644
50,Vermont,50015,Lamoille County,2000,447,Nasopharynx cancer,1,Male,0.347874966970743,11644
50,Vermont,50015,Lamoille County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.18917162926506,11644
50,Vermont,50015,Lamoille County,2000,456,Pancreatic cancer,1,Male,13.6073070936201,11644
50,Vermont,50015,Lamoille County,2000,459,Malignant skin melanoma,1,Male,4.27194603133923,11644
50,Vermont,50015,Lamoille County,2000,462,Non-melanoma skin cancer,1,Male,1.64874800871459,11644
50,Vermont,50015,Lamoille County,2000,468,Testicular cancer,1,Male,0.255761850313725,11644
50,Vermont,50015,Lamoille County,2000,471,Kidney cancer,1,Male,6.9026614857422,11644
50,Vermont,50015,Lamoille County,2000,474,Bladder cancer,1,Male,9.58718953914684,11644
50,Vermont,50015,Lamoille County,2000,477,Brain and nervous system cancer,1,Male,6.30028521146769,11644
50,Vermont,50015,Lamoille County,2000,480,Thyroid cancer,1,Male,0.532644864077647,11644
50,Vermont,50015,Lamoille County,2000,483,Mesothelioma,1,Male,1.63652156499261,11644
50,Vermont,50015,Lamoille County,2000,484,Hodgkin lymphoma,1,Male,0.632132980768281,11644
50,Vermont,50015,Lamoille County,2000,485,Non-Hodgkin lymphoma,1,Male,12.6603815814957,11644
50,Vermont,50015,Lamoille County,2000,486,Multiple myeloma,1,Male,5.18353473996205,11644
50,Vermont,50015,Lamoille County,2000,487,Leukemia,1,Male,12.7553396890283,11644
50,Vermont,50015,Lamoille County,2000,845,Acute lymphoid leukemia,1,Male,0.780043562233823,11644
50,Vermont,50015,Lamoille County,2000,846,Chronic lymphoid leukemia,1,Male,4.4227763661057,11644
50,Vermont,50015,Lamoille County,2000,847,Acute myeloid leukemia,1,Male,6.13899661227508,11644
50,Vermont,50015,Lamoille County,2000,848,Chronic myeloid leukemia,1,Male,1.41352314841373,11644
50,Vermont,50017,Orange County,2000,411,Esophageal cancer,1,Male,10.1783175084778,14139
50,Vermont,50017,Orange County,2000,414,Stomach cancer,1,Male,6.67312970418886,14139
50,Vermont,50017,Orange County,2000,417,Liver cancer,1,Male,5.92869410472855,14139
50,Vermont,50017,Orange County,2000,423,Larynx cancer,1,Male,2.69602902126433,14139
50,Vermont,50017,Orange County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,82.8198966133204,14139
50,Vermont,50017,Orange County,2000,429,Breast cancer,1,Male,0.369238893020807,14139
50,Vermont,50017,Orange County,2000,438,Prostate cancer,1,Male,32.905334465441,14139
50,Vermont,50017,Orange County,2000,441,Colon and rectum cancer,1,Male,29.0935405065193,14139
50,Vermont,50017,Orange County,2000,444,Lip and oral cavity cancer,1,Male,2.75758770506067,14139
50,Vermont,50017,Orange County,2000,447,Nasopharynx cancer,1,Male,0.344968864482882,14139
50,Vermont,50017,Orange County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.3098054587744,14139
50,Vermont,50017,Orange County,2000,456,Pancreatic cancer,1,Male,13.2203767227282,14139
50,Vermont,50017,Orange County,2000,459,Malignant skin melanoma,1,Male,4.24420816521771,14139
50,Vermont,50017,Orange County,2000,462,Non-melanoma skin cancer,1,Male,1.67449353800298,14139
50,Vermont,50017,Orange County,2000,468,Testicular cancer,1,Male,0.25307749620757,14139
50,Vermont,50017,Orange County,2000,471,Kidney cancer,1,Male,6.59860683541936,14139
50,Vermont,50017,Orange County,2000,474,Bladder cancer,1,Male,10.4152292507447,14139
50,Vermont,50017,Orange County,2000,477,Brain and nervous system cancer,1,Male,5.9482143532981,14139
50,Vermont,50017,Orange County,2000,480,Thyroid cancer,1,Male,0.549880078158199,14139
50,Vermont,50017,Orange County,2000,483,Mesothelioma,1,Male,1.66708855828832,14139
50,Vermont,50017,Orange County,2000,484,Hodgkin lymphoma,1,Male,0.633158746645673,14139
50,Vermont,50017,Orange County,2000,485,Non-Hodgkin lymphoma,1,Male,11.7861962557744,14139
50,Vermont,50017,Orange County,2000,486,Multiple myeloma,1,Male,5.16235992763114,14139
50,Vermont,50017,Orange County,2000,487,Leukemia,1,Male,12.6700165157269,14139
50,Vermont,50017,Orange County,2000,845,Acute lymphoid leukemia,1,Male,0.814995192145156,14139
50,Vermont,50017,Orange County,2000,846,Chronic lymphoid leukemia,1,Male,4.40118593571239,14139
50,Vermont,50017,Orange County,2000,847,Acute myeloid leukemia,1,Male,6.10813889387665,14139
50,Vermont,50017,Orange County,2000,848,Chronic myeloid leukemia,1,Male,1.34569649399269,14139
50,Vermont,50019,Orleans County,2000,411,Esophageal cancer,1,Male,11.4463559001592,13067
50,Vermont,50019,Orleans County,2000,414,Stomach cancer,1,Male,7.17639564486153,13067
50,Vermont,50019,Orleans County,2000,417,Liver cancer,1,Male,6.40087443486691,13067
50,Vermont,50019,Orleans County,2000,423,Larynx cancer,1,Male,3.97225179940681,13067
50,Vermont,50019,Orleans County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,84.7721716851358,13067
50,Vermont,50019,Orleans County,2000,429,Breast cancer,1,Male,0.417390439448189,13067
50,Vermont,50019,Orleans County,2000,438,Prostate cancer,1,Male,32.0932859120637,13067
50,Vermont,50019,Orleans County,2000,441,Colon and rectum cancer,1,Male,34.0968154939859,13067
50,Vermont,50019,Orleans County,2000,444,Lip and oral cavity cancer,1,Male,2.95636932459494,13067
50,Vermont,50019,Orleans County,2000,447,Nasopharynx cancer,1,Male,0.40915029373446,13067
50,Vermont,50019,Orleans County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.25562619572915,13067
50,Vermont,50019,Orleans County,2000,456,Pancreatic cancer,1,Male,14.9974138873644,13067
50,Vermont,50019,Orleans County,2000,459,Malignant skin melanoma,1,Male,4.20170266078718,13067
50,Vermont,50019,Orleans County,2000,462,Non-melanoma skin cancer,1,Male,1.5363956037105,13067
50,Vermont,50019,Orleans County,2000,468,Testicular cancer,1,Male,0.320056670170635,13067
50,Vermont,50019,Orleans County,2000,471,Kidney cancer,1,Male,6.99349575393381,13067
50,Vermont,50019,Orleans County,2000,474,Bladder cancer,1,Male,10.5281090975145,13067
50,Vermont,50019,Orleans County,2000,477,Brain and nervous system cancer,1,Male,6.46306528794045,13067
50,Vermont,50019,Orleans County,2000,480,Thyroid cancer,1,Male,0.558493603076324,13067
50,Vermont,50019,Orleans County,2000,483,Mesothelioma,1,Male,1.56401798718553,13067
50,Vermont,50019,Orleans County,2000,484,Hodgkin lymphoma,1,Male,0.750556458887748,13067
50,Vermont,50019,Orleans County,2000,485,Non-Hodgkin lymphoma,1,Male,13.4391012588326,13067
50,Vermont,50019,Orleans County,2000,486,Multiple myeloma,1,Male,5.16452324255284,13067
50,Vermont,50019,Orleans County,2000,487,Leukemia,1,Male,12.6841625801064,13067
50,Vermont,50019,Orleans County,2000,845,Acute lymphoid leukemia,1,Male,0.862504333328762,13067
50,Vermont,50019,Orleans County,2000,846,Chronic lymphoid leukemia,1,Male,4.38404340276438,13067
50,Vermont,50019,Orleans County,2000,847,Acute myeloid leukemia,1,Male,6.0084089733176,13067
50,Vermont,50019,Orleans County,2000,848,Chronic myeloid leukemia,1,Male,1.4292058706957,13067
50,Vermont,50021,Rutland County,2000,411,Esophageal cancer,1,Male,10.0567765782423,30828
50,Vermont,50021,Rutland County,2000,414,Stomach cancer,1,Male,7.62259905742981,30828
50,Vermont,50021,Rutland County,2000,417,Liver cancer,1,Male,6.23364087626573,30828
50,Vermont,50021,Rutland County,2000,423,Larynx cancer,1,Male,3.85538656737041,30828
50,Vermont,50021,Rutland County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,91.5921979999686,30828
50,Vermont,50021,Rutland County,2000,429,Breast cancer,1,Male,0.401806541006842,30828
50,Vermont,50021,Rutland County,2000,438,Prostate cancer,1,Male,30.2239639861472,30828
50,Vermont,50021,Rutland County,2000,441,Colon and rectum cancer,1,Male,31.8524189737117,30828
50,Vermont,50021,Rutland County,2000,444,Lip and oral cavity cancer,1,Male,3.55706338042167,30828
50,Vermont,50021,Rutland County,2000,447,Nasopharynx cancer,1,Male,0.390422751875441,30828
