FIPS,NameState,FIPS_County,Name_County,Year_ID,ID_Tumor,Type_Tumor,Sex_ID,Sex_name,Mortality,Population
12,Florida,12007,Bradford County,2000,417,Liver cancer,1,Male,8.180620293,14579
12,Florida,12007,Bradford County,2000,423,Larynx cancer,1,Male,5.31428754,14579
12,Florida,12007,Bradford County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,133.8407738,14579
12,Florida,12007,Bradford County,2000,429,Breast cancer,1,Male,0.440121494,14579
12,Florida,12007,Bradford County,2000,438,Prostate cancer,1,Male,36.8630499,14579
12,Florida,12007,Bradford County,2000,441,Colon and rectum cancer,1,Male,36.20307983,14579
12,Florida,12007,Bradford County,2000,444,Lip and oral cavity cancer,1,Male,5.097600473,14579
12,Florida,12007,Bradford County,2000,447,Nasopharynx cancer,1,Male,0.657696973,14579
12,Florida,12007,Bradford County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.321749946,14579
12,Florida,12007,Bradford County,2000,456,Pancreatic cancer,1,Male,15.43005639,14579
12,Florida,12007,Bradford County,2000,459,Malignant skin melanoma,1,Male,5.527211606,14579
12,Florida,12007,Bradford County,2000,462,Non-melanoma skin cancer,1,Male,2.650925152,14579
12,Florida,12007,Bradford County,2000,468,Testicular cancer,1,Male,0.27095707,14579
12,Florida,12007,Bradford County,2000,471,Kidney cancer,1,Male,7.529041563,14579
12,Florida,12007,Bradford County,2000,474,Bladder cancer,1,Male,10.02757915,14579
12,Florida,12007,Bradford County,2000,477,Brain and nervous system cancer,1,Male,6.168256102,14579
12,Florida,12007,Bradford County,2000,480,Thyroid cancer,1,Male,0.579597812,14579
12,Florida,12007,Bradford County,2000,483,Mesothelioma,1,Male,1.907602645,14579
12,Florida,12007,Bradford County,2000,484,Hodgkin lymphoma,1,Male,0.599945147,14579
12,Florida,12007,Bradford County,2000,485,Non-Hodgkin lymphoma,1,Male,12.07827105,14579
12,Florida,12007,Bradford County,2000,486,Multiple myeloma,1,Male,5.619721577,14579
12,Florida,12007,Bradford County,2000,487,Leukemia,1,Male,13.65843302,14579
12,Florida,12007,Bradford County,2000,845,Acute lymphoid leukemia,1,Male,1.031227287,14579
12,Florida,12007,Bradford County,2000,846,Chronic lymphoid leukemia,1,Male,4.42979582,14579
12,Florida,12007,Bradford County,2000,847,Acute myeloid leukemia,1,Male,6.660017485,14579
12,Florida,12007,Bradford County,2000,848,Chronic myeloid leukemia,1,Male,1.537392426,14579
12,Florida,12009,Brevard County,2000,411,Esophageal cancer,1,Male,10.25560999,234027
12,Florida,12009,Brevard County,2000,414,Stomach cancer,1,Male,7.234052433,234027
12,Florida,12009,Brevard County,2000,417,Liver cancer,1,Male,7.190309576,234027
12,Florida,12009,Brevard County,2000,423,Larynx cancer,1,Male,3.429185268,234027
12,Florida,12009,Brevard County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,95.26027108,234027
12,Florida,12009,Brevard County,2000,429,Breast cancer,1,Male,0.407105086,234027
12,Florida,12009,Brevard County,2000,438,Prostate cancer,1,Male,27.87605451,234027
12,Florida,12009,Brevard County,2000,441,Colon and rectum cancer,1,Male,30.46526987,234027
12,Florida,12009,Brevard County,2000,444,Lip and oral cavity cancer,1,Male,3.626919762,234027
12,Florida,12009,Brevard County,2000,447,Nasopharynx cancer,1,Male,0.436762877,234027
12,Florida,12009,Brevard County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.290726618,234027
12,Florida,12009,Brevard County,2000,456,Pancreatic cancer,1,Male,13.7918696,234027
12,Florida,12009,Brevard County,2000,459,Malignant skin melanoma,1,Male,5.775038079,234027
12,Florida,12009,Brevard County,2000,462,Non-melanoma skin cancer,1,Male,2.010840791,234027
12,Florida,12009,Brevard County,2000,468,Testicular cancer,1,Male,0.263711716,234027
12,Florida,12009,Brevard County,2000,471,Kidney cancer,1,Male,6.493426219,234027
12,Florida,12009,Brevard County,2000,474,Bladder cancer,1,Male,9.073074706,234027
12,Florida,12009,Brevard County,2000,477,Brain and nervous system cancer,1,Male,6.603074457,234027
12,Florida,12009,Brevard County,2000,480,Thyroid cancer,1,Male,0.526956739,234027
12,Florida,12009,Brevard County,2000,483,Mesothelioma,1,Male,2.192501188,234027
12,Florida,12009,Brevard County,2000,484,Hodgkin lymphoma,1,Male,0.519871663,234027
12,Florida,12009,Brevard County,2000,485,Non-Hodgkin lymphoma,1,Male,11.68678343,234027
12,Florida,12009,Brevard County,2000,486,Multiple myeloma,1,Male,4.749299106,234027
12,Florida,12009,Brevard County,2000,487,Leukemia,1,Male,12.83779884,234027
12,Florida,12009,Brevard County,2000,845,Acute lymphoid leukemia,1,Male,0.939293872,234027
12,Florida,12009,Brevard County,2000,846,Chronic lymphoid leukemia,1,Male,4.008632986,234027
12,Florida,12009,Brevard County,2000,847,Acute myeloid leukemia,1,Male,6.510943863,234027
12,Florida,12009,Brevard County,2000,848,Chronic myeloid leukemia,1,Male,1.378928115,234027
12,Florida,12011,Broward County,2000,411,Esophageal cancer,1,Male,7.932274287,787052
12,Florida,12011,Broward County,2000,414,Stomach cancer,1,Male,8.97629912,787052
12,Florida,12011,Broward County,2000,417,Liver cancer,1,Male,7.328754166,787052
12,Florida,12011,Broward County,2000,423,Larynx cancer,1,Male,3.403485396,787052
12,Florida,12011,Broward County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,75.27213854,787052
12,Florida,12011,Broward County,2000,429,Breast cancer,1,Male,0.485603592,787052
12,Florida,12011,Broward County,2000,438,Prostate cancer,1,Male,26.13067175,787052
12,Florida,12011,Broward County,2000,441,Colon and rectum cancer,1,Male,30.75009412,787052
12,Florida,12011,Broward County,2000,444,Lip and oral cavity cancer,1,Male,3.241796074,787052
12,Florida,12011,Broward County,2000,447,Nasopharynx cancer,1,Male,0.537686069,787052
12,Florida,12011,Broward County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.345376793,787052
12,Florida,12011,Broward County,2000,456,Pancreatic cancer,1,Male,14.47889762,787052
12,Florida,12011,Broward County,2000,459,Malignant skin melanoma,1,Male,4.828379854,787052
12,Florida,12011,Broward County,2000,462,Non-melanoma skin cancer,1,Male,1.46270622,787052
12,Florida,12011,Broward County,2000,468,Testicular cancer,1,Male,0.242800391,787052
12,Florida,12011,Broward County,2000,471,Kidney cancer,1,Male,6.059573973,787052
12,Florida,12011,Broward County,2000,474,Bladder cancer,1,Male,8.638137846,787052
12,Florida,12011,Broward County,2000,477,Brain and nervous system cancer,1,Male,5.677243486,787052
12,Florida,12011,Broward County,2000,480,Thyroid cancer,1,Male,0.604255469,787052
12,Florida,12011,Broward County,2000,483,Mesothelioma,1,Male,1.614842477,787052
12,Florida,12011,Broward County,2000,484,Hodgkin lymphoma,1,Male,0.564458446,787052
12,Florida,12011,Broward County,2000,485,Non-Hodgkin lymphoma,1,Male,11.71005592,787052
12,Florida,12011,Broward County,2000,486,Multiple myeloma,1,Male,4.779294577,787052
12,Florida,12011,Broward County,2000,487,Leukemia,1,Male,11.98978248,787052
12,Florida,12011,Broward County,2000,845,Acute lymphoid leukemia,1,Male,0.967371072,787052
12,Florida,12011,Broward County,2000,846,Chronic lymphoid leukemia,1,Male,3.711140321,787052
12,Florida,12011,Broward County,2000,847,Acute myeloid leukemia,1,Male,6.119453822,787052
12,Florida,12011,Broward County,2000,848,Chronic myeloid leukemia,1,Male,1.191817263,787052
12,Florida,12001,Alachua County,2000,411,Esophageal cancer,2,Female,2.291422943,111921
12,Florida,12001,Alachua County,2000,414,Stomach cancer,2,Female,4.008378609,111921
12,Florida,12001,Alachua County,2000,417,Liver cancer,2,Female,3.064778036,111921
12,Florida,12001,Alachua County,2000,423,Larynx cancer,2,Female,0.604359859,111921
12,Florida,12001,Alachua County,2000,426,"Tracheal, bronchus, and lung cancer",2,Female,49.33066559,111921
12,Florida,12001,Alachua County,2000,429,Breast cancer,2,Female,29.29079873,111921
12,Florida,12001,Alachua County,2000,432,Cervical cancer,2,Female,4.30224409,111921
12,Florida,12001,Alachua County,2000,435,Uterine cancer,2,Female,3.638031324,111921
12,Florida,12001,Alachua County,2000,441,Colon and rectum cancer,2,Female,21.75186347,111921
12,Florida,12001,Alachua County,2000,444,Lip and oral cavity cancer,2,Female,1.486999633,111921
12,Florida,12001,Alachua County,2000,447,Nasopharynx cancer,2,Female,0.26692468,111921
12,Florida,12001,Alachua County,2000,453,Gallbladder and biliary tract cancer,2,Female,1.233078311,111921
12,Florida,12001,Alachua County,2000,456,Pancreatic cancer,2,Female,10.75171734,111921
12,Florida,12001,Alachua County,2000,459,Malignant skin melanoma,2,Female,1.991930096,111921
12,Florida,12001,Alachua County,2000,462,Non-melanoma skin cancer,2,Female,0.442726704,111921
12,Florida,12001,Alachua County,2000,465,Ovarian cancer,2,Female,9.044811151,111921
12,Florida,12001,Alachua County,2000,471,Kidney cancer,2,Female,2.767974674,111921
12,Florida,12001,Alachua County,2000,474,Bladder cancer,2,Female,2.603776204,111921
12,Florida,12001,Alachua County,2000,477,Brain and nervous system cancer,2,Female,4.095871779,111921
12,Florida,12001,Alachua County,2000,480,Thyroid cancer,2,Female,0.471834199,111921
12,Florida,12001,Alachua County,2000,483,Mesothelioma,2,Female,0.26335353,111921
12,Florida,12001,Alachua County,2000,484,Hodgkin lymphoma,2,Female,0.394334727,111921
12,Florida,12001,Alachua County,2000,485,Non-Hodgkin lymphoma,2,Female,7.669405774,111921
12,Florida,12001,Alachua County,2000,486,Multiple myeloma,2,Female,3.527297927,111921
12,Florida,12001,Alachua County,2000,487,Leukemia,2,Female,7.029138898,111921
12,Florida,12001,Alachua County,2000,845,Acute lymphoid leukemia,2,Female,0.604525903,111921
12,Florida,12001,Alachua County,2000,846,Chronic lymphoid leukemia,2,Female,1.855460094,111921
12,Florida,12001,Alachua County,2000,847,Acute myeloid leukemia,2,Female,3.727725689,111921
12,Florida,12001,Alachua County,2000,848,Chronic myeloid leukemia,2,Female,0.841427213,111921
12,Florida,12003,Baker County,2000,411,Esophageal cancer,2,Female,2.060128453,10632
12,Florida,12003,Baker County,2000,414,Stomach cancer,2,Female,4.202065112,10632
12,Florida,12003,Baker County,2000,417,Liver cancer,2,Female,3.473497888,10632
12,Florida,12003,Baker County,2000,423,Larynx cancer,2,Female,0.646777347,10632
12,Florida,12003,Baker County,2000,426,"Tracheal, bronchus, and lung cancer",2,Female,62.79890136,10632
12,Florida,12003,Baker County,2000,429,Breast cancer,2,Female,30.08882071,10632
12,Florida,12003,Baker County,2000,432,Cervical cancer,2,Female,5.218215795,10632
12,Florida,12003,Baker County,2000,435,Uterine cancer,2,Female,3.524930405,10632
12,Florida,12003,Baker County,2000,441,Colon and rectum cancer,2,Female,23.66647391,10632
12,Florida,12003,Baker County,2000,444,Lip and oral cavity cancer,2,Female,1.559047231,10632
12,Florida,12003,Baker County,2000,447,Nasopharynx cancer,2,Female,0.277694948,10632
12,Florida,12003,Baker County,2000,453,Gallbladder and biliary tract cancer,2,Female,1.369477037,10632
12,Florida,12003,Baker County,2000,456,Pancreatic cancer,2,Female,11.39963961,10632
12,Florida,12003,Baker County,2000,459,Malignant skin melanoma,2,Female,2.54991849,10632
12,Florida,12003,Baker County,2000,462,Non-melanoma skin cancer,2,Female,0.611526403,10632
12,Florida,12003,Baker County,2000,465,Ovarian cancer,2,Female,9.800924332,10632
12,Florida,12003,Baker County,2000,471,Kidney cancer,2,Female,3.239261919,10632
12,Florida,12003,Baker County,2000,474,Bladder cancer,2,Female,2.706963741,10632
12,Florida,12003,Baker County,2000,477,Brain and nervous system cancer,2,Female,4.382835835,10632
12,Florida,12003,Baker County,2000,480,Thyroid cancer,2,Female,0.487608123,10632
12,Florida,12003,Baker County,2000,483,Mesothelioma,2,Female,0.261351918,10632
12,Florida,12003,Baker County,2000,484,Hodgkin lymphoma,2,Female,0.418534816,10632
12,Florida,12003,Baker County,2000,485,Non-Hodgkin lymphoma,2,Female,7.722146413,10632
12,Florida,12003,Baker County,2000,486,Multiple myeloma,2,Female,3.615275641,10632
12,Florida,12003,Baker County,2000,487,Leukemia,2,Female,7.610963198,10632
12,Florida,12003,Baker County,2000,845,Acute lymphoid leukemia,2,Female,0.694253746,10632
12,Florida,12003,Baker County,2000,846,Chronic lymphoid leukemia,2,Female,2.154609773,10632
12,Florida,12003,Baker County,2000,847,Acute myeloid leukemia,2,Female,3.862071766,10632
12,Florida,12003,Baker County,2000,848,Chronic myeloid leukemia,2,Female,0.900027914,10632
12,Florida,12005,Bay County,2000,411,Esophageal cancer,2,Female,2.346075781,74893
12,Florida,12005,Bay County,2000,414,Stomach cancer,2,Female,4.268790668,74893
12,Florida,12005,Bay County,2000,417,Liver cancer,2,Female,3.415979763,74893
12,Florida,12005,Bay County,2000,423,Larynx cancer,2,Female,0.766953975,74893
12,Florida,12005,Bay County,2000,426,"Tracheal, bronchus, and lung cancer",2,Female,66.12523402,74893
12,Florida,12005,Bay County,2000,429,Breast cancer,2,Female,31.92723867,74893
12,Florida,12005,Bay County,2000,432,Cervical cancer,2,Female,5.199114947,74893
12,Florida,12005,Bay County,2000,435,Uterine cancer,2,Female,3.345681716,74893
12,Florida,12005,Bay County,2000,441,Colon and rectum cancer,2,Female,22.82061327,74893
12,Florida,12005,Bay County,2000,444,Lip and oral cavity cancer,2,Female,1.711105362,74893
12,Florida,12005,Bay County,2000,447,Nasopharynx cancer,2,Female,0.283312429,74893
12,Florida,12005,Bay County,2000,453,Gallbladder and biliary tract cancer,2,Female,1.195704399,74893
12,Florida,12005,Bay County,2000,456,Pancreatic cancer,2,Female,11.1462328,74893
12,Florida,12005,Bay County,2000,459,Malignant skin melanoma,2,Female,2.120474056,74893
12,Florida,12005,Bay County,2000,462,Non-melanoma skin cancer,2,Female,0.59413101,74893
12,Florida,12005,Bay County,2000,465,Ovarian cancer,2,Female,9.906351772,74893
12,Florida,12005,Bay County,2000,471,Kidney cancer,2,Female,3.029949404,74893
12,Florida,12005,Bay County,2000,474,Bladder cancer,2,Female,2.900595448,74893
12,Florida,12005,Bay County,2000,477,Brain and nervous system cancer,2,Female,4.176012262,74893
12,Florida,12005,Bay County,2000,480,Thyroid cancer,2,Female,0.432956756,74893
12,Florida,12005,Bay County,2000,483,Mesothelioma,2,Female,0.273511048,74893
12,Florida,12005,Bay County,2000,484,Hodgkin lymphoma,2,Female,0.444371224,74893
12,Florida,12005,Bay County,2000,485,Non-Hodgkin lymphoma,2,Female,7.940334631,74893
12,Florida,12005,Bay County,2000,486,Multiple myeloma,2,Female,3.49477556,74893
12,Florida,12005,Bay County,2000,487,Leukemia,2,Female,7.126625411,74893
12,Florida,12005,Bay County,2000,845,Acute lymphoid leukemia,2,Female,0.624336623,74893
12,Florida,12005,Bay County,2000,846,Chronic lymphoid leukemia,2,Female,2.024363257,74893
12,Florida,12005,Bay County,2000,847,Acute myeloid leukemia,2,Female,3.626724281,74893
12,Florida,12005,Bay County,2000,848,Chronic myeloid leukemia,2,Female,0.85120125,74893
12,Florida,12007,Bradford County,2000,411,Esophageal cancer,2,Female,2.327487057,11485
12,Florida,12007,Bradford County,2000,414,Stomach cancer,2,Female,4.271671437,11485
12,Florida,12007,Bradford County,2000,417,Liver cancer,2,Female,3.476191104,11485
12,Florida,12007,Bradford County,2000,423,Larynx cancer,2,Female,0.737048226,11485
12,Florida,12007,Bradford County,2000,426,"Tracheal, bronchus, and lung cancer",2,Female,58.80823456,11485
12,Florida,12007,Bradford County,2000,429,Breast cancer,2,Female,29.94585896,11485
12,Florida,12007,Bradford County,2000,432,Cervical cancer,2,Female,5.560923934,11485
12,Florida,12007,Bradford County,2000,435,Uterine cancer,2,Female,3.701117236,11485
12,Florida,12007,Bradford County,2000,441,Colon and rectum cancer,2,Female,22.54256421,11485
12,Florida,12007,Bradford County,2000,444,Lip and oral cavity cancer,2,Female,1.516880921,11485
12,Florida,12007,Bradford County,2000,447,Nasopharynx cancer,2,Female,0.296032874,11485
12,Florida,12007,Bradford County,2000,453,Gallbladder and biliary tract cancer,2,Female,1.253132153,11485
12,Florida,12007,Bradford County,2000,456,Pancreatic cancer,2,Female,11.11013933,11485
12,Florida,12007,Bradford County,2000,459,Malignant skin melanoma,2,Female,2.261165999,11485
12,Florida,12007,Bradford County,2000,462,Non-melanoma skin cancer,2,Female,0.559086543,11485
12,Florida,12007,Bradford County,2000,465,Ovarian cancer,2,Female,9.035908025,11485
12,Florida,12007,Bradford County,2000,471,Kidney cancer,2,Female,3.191092021,11485
12,Florida,12007,Bradford County,2000,474,Bladder cancer,2,Female,2.762381396,11485
12,Florida,12007,Bradford County,2000,477,Brain and nervous system cancer,2,Female,4.272055154,11485
12,Florida,12007,Bradford County,2000,480,Thyroid cancer,2,Female,0.488188063,11485
12,Florida,12007,Bradford County,2000,483,Mesothelioma,2,Female,0.272719335,11485
12,Florida,12007,Bradford County,2000,484,Hodgkin lymphoma,2,Female,0.418184546,11485
12,Florida,12007,Bradford County,2000,485,Non-Hodgkin lymphoma,2,Female,7.341058248,11485
12,Florida,12007,Bradford County,2000,486,Multiple myeloma,2,Female,3.521004712,11485
12,Florida,12007,Bradford County,2000,487,Leukemia,2,Female,7.275206491,11485
12,Florida,12007,Bradford County,2000,845,Acute lymphoid leukemia,2,Female,0.653160615,11485
12,Florida,12007,Bradford County,2000,846,Chronic lymphoid leukemia,2,Female,1.967311566,11485
12,Florida,12007,Bradford County,2000,847,Acute myeloid leukemia,2,Female,3.774767557,11485
12,Florida,12007,Bradford County,2000,848,Chronic myeloid leukemia,2,Female,0.879966753,11485
12,Florida,12009,Brevard County,2000,411,Esophageal cancer,2,Female,1.957778561,243792
12,Florida,12009,Brevard County,2000,414,Stomach cancer,2,Female,3.484915148,243792
12,Florida,12009,Brevard County,2000,417,Liver cancer,2,Female,3.108717377,243792
12,Florida,12009,Brevard County,2000,423,Larynx cancer,2,Female,0.604333502,243792
12,Florida,12009,Brevard County,2000,426,"Tracheal, bronchus, and lung cancer",2,Female,59.26054077,243792
12,Florida,12009,Brevard County,2000,429,Breast cancer,2,Female,29.85513526,243792
12,Florida,12009,Brevard County,2000,432,Cervical cancer,2,Female,4.0153979,243792
12,Florida,12009,Brevard County,2000,435,Uterine cancer,2,Female,3.180535466,243792
12,Florida,12009,Brevard County,2000,441,Colon and rectum cancer,2,Female,21.37328157,243792
12,Florida,12009,Brevard County,2000,444,Lip and oral cavity cancer,2,Female,1.362289814,243792
12,Florida,12009,Brevard County,2000,447,Nasopharynx cancer,2,Female,0.25353287,243792
12,Florida,12009,Brevard County,2000,453,Gallbladder and biliary tract cancer,2,Female,1.214164814,243792
12,Florida,12009,Brevard County,2000,456,Pancreatic cancer,2,Female,11.2854046,243792
12,Florida,12009,Brevard County,2000,459,Malignant skin melanoma,2,Female,2.196521162,243792
12,Florida,12009,Brevard County,2000,462,Non-melanoma skin cancer,2,Female,0.620930228,243792
12,Florida,12009,Brevard County,2000,465,Ovarian cancer,2,Female,9.219825568,243792
12,Florida,12009,Brevard County,2000,471,Kidney cancer,2,Female,2.868145762,243792
12,Florida,12009,Brevard County,2000,474,Bladder cancer,2,Female,2.753111456,243792
12,Florida,12009,Brevard County,2000,477,Brain and nervous system cancer,2,Female,3.879652817,243792
12,Florida,12009,Brevard County,2000,480,Thyroid cancer,2,Female,0.408667685,243792
12,Florida,12009,Brevard County,2000,483,Mesothelioma,2,Female,0.302202727,243792
12,Florida,12009,Brevard County,2000,484,Hodgkin lymphoma,2,Female,0.450346198,243792
12,Florida,12009,Brevard County,2000,485,Non-Hodgkin lymphoma,2,Female,7.89016468,243792
12,Florida,12009,Brevard County,2000,486,Multiple myeloma,2,Female,3.215901892,243792
12,Florida,12009,Brevard County,2000,487,Leukemia,2,Female,7.07036812,243792
12,Florida,12009,Brevard County,2000,845,Acute lymphoid leukemia,2,Female,0.62739324,243792
12,Florida,12009,Brevard County,2000,846,Chronic lymphoid leukemia,2,Female,1.883840926,243792
12,Florida,12009,Brevard County,2000,847,Acute myeloid leukemia,2,Female,3.792717693,243792
12,Florida,12009,Brevard County,2000,848,Chronic myeloid leukemia,2,Female,0.76641626,243792
12,Florida,12011,Broward County,2000,411,Esophageal cancer,2,Female,1.975455578,843548
