FIPS,NameState,FIPS_County,Name_County,Year_ID,ID_Tumor,Type_Tumor,Sex_ID,Sex_name,Mortality,Population
16,Idaho,16003,Adams County,2007,444,Lip and oral cavity cancer,1,Male,2.39177613750611,2011
16,Idaho,16003,Adams County,2008,444,Lip and oral cavity cancer,1,Male,2.30874923230255,2073
16,Idaho,16003,Adams County,2009,444,Lip and oral cavity cancer,1,Male,2.36303884492662,2042
16,Idaho,16003,Adams County,2010,444,Lip and oral cavity cancer,1,Male,2.33547260524807,2025
16,Idaho,16003,Adams County,2000,444,Lip and oral cavity cancer,2,Female,1.03736837714778,1687
16,Idaho,16003,Adams County,2001,444,Lip and oral cavity cancer,2,Female,1.02990647917993,1706
16,Idaho,16003,Adams County,2002,444,Lip and oral cavity cancer,2,Female,1.02101423591542,1745
16,Idaho,16003,Adams County,2003,444,Lip and oral cavity cancer,2,Female,1.00765754338375,1778
16,Idaho,16003,Adams County,2004,444,Lip and oral cavity cancer,2,Female,1.01650615200787,1819
16,Idaho,16003,Adams County,2005,444,Lip and oral cavity cancer,2,Female,1.02092507648133,1871
16,Idaho,16003,Adams County,2006,444,Lip and oral cavity cancer,2,Female,1.0280663794374,1856
16,Idaho,16003,Adams County,2007,444,Lip and oral cavity cancer,2,Female,1.00053235033582,1938
16,Idaho,16003,Adams County,2008,444,Lip and oral cavity cancer,2,Female,0.978150265345006,1948
16,Idaho,16003,Adams County,2009,444,Lip and oral cavity cancer,2,Female,0.983988756872849,1958
16,Idaho,16003,Adams County,2010,444,Lip and oral cavity cancer,2,Female,0.991277725489943,1928
16,Idaho,16005,Bannock County,2000,444,Lip and oral cavity cancer,1,Male,2.40022331687342,37455
16,Idaho,16005,Bannock County,2001,444,Lip and oral cavity cancer,1,Male,2.36013393315237,37775
16,Idaho,16005,Bannock County,2002,444,Lip and oral cavity cancer,1,Male,2.40148100432897,37852
16,Idaho,16005,Bannock County,2003,444,Lip and oral cavity cancer,1,Male,2.37384098180245,37898
16,Idaho,16005,Bannock County,2004,444,Lip and oral cavity cancer,1,Male,2.30076696818798,38190
16,Idaho,16005,Bannock County,2005,444,Lip and oral cavity cancer,1,Male,2.32983376252883,38405
16,Idaho,16005,Bannock County,2006,444,Lip and oral cavity cancer,1,Male,2.29551727997506,38920
16,Idaho,16005,Bannock County,2007,444,Lip and oral cavity cancer,1,Male,2.21132569083462,39388
16,Idaho,16005,Bannock County,2008,444,Lip and oral cavity cancer,1,Male,2.2169457252752,40057
16,Idaho,16005,Bannock County,2009,444,Lip and oral cavity cancer,1,Male,2.20967903771079,40790
16,Idaho,16005,Bannock County,2010,444,Lip and oral cavity cancer,1,Male,2.2180362641329,41415
16,Idaho,16005,Bannock County,2000,444,Lip and oral cavity cancer,2,Female,1.13617106719942,38273
16,Idaho,16005,Bannock County,2001,444,Lip and oral cavity cancer,2,Female,1.14386667579,38521
16,Idaho,16005,Bannock County,2002,444,Lip and oral cavity cancer,2,Female,1.13099062431604,38635
16,Idaho,16005,Bannock County,2003,444,Lip and oral cavity cancer,2,Female,1.13037938649909,38414
16,Idaho,16005,Bannock County,2004,444,Lip and oral cavity cancer,2,Female,1.09153839596562,38644
16,Idaho,16005,Bannock County,2005,444,Lip and oral cavity cancer,2,Female,1.08447772769543,39014
16,Idaho,16005,Bannock County,2006,444,Lip and oral cavity cancer,2,Female,1.10587454828593,39571
16,Idaho,16005,Bannock County,2007,444,Lip and oral cavity cancer,2,Female,1.08660569361214,39950
16,Idaho,16005,Bannock County,2008,444,Lip and oral cavity cancer,2,Female,1.06929720420856,40552
16,Idaho,16005,Bannock County,2009,444,Lip and oral cavity cancer,2,Female,1.08265551965308,41204
16,Idaho,16005,Bannock County,2010,444,Lip and oral cavity cancer,2,Female,1.08728451141215,41656
16,Idaho,16007,Bear Lake County,2000,444,Lip and oral cavity cancer,1,Male,2.18145463339161,3183
16,Idaho,16007,Bear Lake County,2001,444,Lip and oral cavity cancer,1,Male,2.18755810953714,3193
16,Idaho,16007,Bear Lake County,2002,444,Lip and oral cavity cancer,1,Male,2.19110184302454,3098
16,Idaho,16007,Bear Lake County,2003,444,Lip and oral cavity cancer,1,Male,2.15350434415808,3092
16,Idaho,16007,Bear Lake County,2004,444,Lip and oral cavity cancer,1,Male,2.10829187624959,3064
16,Idaho,16007,Bear Lake County,2005,444,Lip and oral cavity cancer,1,Male,2.12282632310317,2995
16,Idaho,16007,Bear Lake County,2006,444,Lip and oral cavity cancer,1,Male,2.15406101036234,2978
16,Idaho,16007,Bear Lake County,2007,444,Lip and oral cavity cancer,1,Male,2.07060747950084,2987
16,Idaho,16007,Bear Lake County,2008,444,Lip and oral cavity cancer,1,Male,2.07494385117823,2969
16,Idaho,16007,Bear Lake County,2009,444,Lip and oral cavity cancer,1,Male,2.03909340945786,2988
16,Idaho,16007,Bear Lake County,2010,444,Lip and oral cavity cancer,1,Male,2.05214854592617,2954
16,Idaho,16007,Bear Lake County,2000,444,Lip and oral cavity cancer,2,Female,1.10815946025958,3241
16,Idaho,16007,Bear Lake County,2001,444,Lip and oral cavity cancer,2,Female,1.11770145293304,3201
16,Idaho,16007,Bear Lake County,2002,444,Lip and oral cavity cancer,2,Female,1.09681298486178,3121
16,Idaho,16007,Bear Lake County,2003,444,Lip and oral cavity cancer,2,Female,1.09980897381507,3127
16,Idaho,16007,Bear Lake County,2004,444,Lip and oral cavity cancer,2,Female,1.07787397941049,3106
16,Idaho,16007,Bear Lake County,2005,444,Lip and oral cavity cancer,2,Female,1.09145557375277,3082
16,Idaho,16007,Bear Lake County,2006,444,Lip and oral cavity cancer,2,Female,1.07819458885993,3093
16,Idaho,16007,Bear Lake County,2007,444,Lip and oral cavity cancer,2,Female,1.06145194495348,3062
16,Idaho,16007,Bear Lake County,2008,444,Lip and oral cavity cancer,2,Female,1.04220788884717,3058
16,Idaho,16007,Bear Lake County,2009,444,Lip and oral cavity cancer,2,Female,1.04789132886647,3026
16,Idaho,16007,Bear Lake County,2010,444,Lip and oral cavity cancer,2,Female,1.05470961963848,3017
16,Idaho,16009,Benewah County,2000,444,Lip and oral cavity cancer,1,Male,2.95586939042533,4681
16,Idaho,16009,Benewah County,2001,444,Lip and oral cavity cancer,1,Male,3.00137667808217,4583
16,Idaho,16009,Benewah County,2002,444,Lip and oral cavity cancer,1,Male,3.07825736930185,4531
16,Idaho,16009,Benewah County,2003,444,Lip and oral cavity cancer,1,Male,3.08680762649851,4537
16,Idaho,16009,Benewah County,2004,444,Lip and oral cavity cancer,1,Male,2.97295917478539,4528
16,Idaho,16009,Benewah County,2005,444,Lip and oral cavity cancer,1,Male,2.99852352388831,4625
16,Idaho,16009,Benewah County,2006,444,Lip and oral cavity cancer,1,Male,2.93593126082307,4685
16,Idaho,16009,Benewah County,2007,444,Lip and oral cavity cancer,1,Male,2.93169463690402,4742
16,Idaho,16009,Benewah County,2008,444,Lip and oral cavity cancer,1,Male,2.89113534134559,4799
16,Idaho,16009,Benewah County,2009,444,Lip and oral cavity cancer,1,Male,2.91374866341456,4727
16,Idaho,16009,Benewah County,2010,444,Lip and oral cavity cancer,1,Male,2.91313899199631,4723
16,Idaho,16009,Benewah County,2000,444,Lip and oral cavity cancer,2,Female,1.46998415089547,4505
16,Idaho,16009,Benewah County,2001,444,Lip and oral cavity cancer,2,Female,1.50662204361913,4385
16,Idaho,16009,Benewah County,2002,444,Lip and oral cavity cancer,2,Female,1.4533430256371,4386
16,Idaho,16009,Benewah County,2003,444,Lip and oral cavity cancer,2,Female,1.44674216046604,4364
16,Idaho,16009,Benewah County,2004,444,Lip and oral cavity cancer,2,Female,1.40911631523644,4379
16,Idaho,16009,Benewah County,2005,444,Lip and oral cavity cancer,2,Female,1.41020580566459,4428
16,Idaho,16009,Benewah County,2006,444,Lip and oral cavity cancer,2,Female,1.40553654661585,4575
16,Idaho,16009,Benewah County,2007,444,Lip and oral cavity cancer,2,Female,1.37230398237662,4554
16,Idaho,16009,Benewah County,2008,444,Lip and oral cavity cancer,2,Female,1.3887363325226,4586
16,Idaho,16009,Benewah County,2009,444,Lip and oral cavity cancer,2,Female,1.35532512359256,4559
16,Idaho,16009,Benewah County,2010,444,Lip and oral cavity cancer,2,Female,1.41390789291824,4562
16,Idaho,16011,Bingham County,2000,444,Lip and oral cavity cancer,1,Male,2.6146831755233,20886
16,Idaho,16011,Bingham County,2001,444,Lip and oral cavity cancer,1,Male,2.63123780734842,21012
16,Idaho,16011,Bingham County,2002,444,Lip and oral cavity cancer,1,Male,2.63574346129049,21008
16,Idaho,16011,Bingham County,2003,444,Lip and oral cavity cancer,1,Male,2.57895128551225,21282
16,Idaho,16011,Bingham County,2004,444,Lip and oral cavity cancer,1,Male,2.52749129100855,21408
16,Idaho,16011,Bingham County,2005,444,Lip and oral cavity cancer,1,Male,2.51437854260393,21688
16,Idaho,16011,Bingham County,2006,444,Lip and oral cavity cancer,1,Male,2.53000002656253,21785
16,Idaho,16011,Bingham County,2007,444,Lip and oral cavity cancer,1,Male,2.48152550290911,21936
16,Idaho,16011,Bingham County,2008,444,Lip and oral cavity cancer,1,Male,2.44747658783051,22256
16,Idaho,16011,Bingham County,2009,444,Lip and oral cavity cancer,1,Male,2.45019928836526,22584
16,Idaho,16011,Bingham County,2010,444,Lip and oral cavity cancer,1,Male,2.47106505131537,22948
16,Idaho,16011,Bingham County,2000,444,Lip and oral cavity cancer,2,Female,1.19209518304963,20867
16,Idaho,16011,Bingham County,2001,444,Lip and oral cavity cancer,2,Female,1.18969579948418,21061
16,Idaho,16011,Bingham County,2002,444,Lip and oral cavity cancer,2,Female,1.18411444573318,21093
16,Idaho,16011,Bingham County,2003,444,Lip and oral cavity cancer,2,Female,1.18459153961285,21273
16,Idaho,16011,Bingham County,2004,444,Lip and oral cavity cancer,2,Female,1.15353412500153,21294
16,Idaho,16011,Bingham County,2005,444,Lip and oral cavity cancer,2,Female,1.17579455556212,21485
16,Idaho,16011,Bingham County,2006,444,Lip and oral cavity cancer,2,Female,1.17113232859857,21611
16,Idaho,16015,Boise County,2006,444,Lip and oral cavity cancer,2,Female,1.00578643614374,3416
16,Idaho,16015,Boise County,2007,444,Lip and oral cavity cancer,2,Female,0.958348567203155,3448
16,Idaho,16015,Boise County,2008,444,Lip and oral cavity cancer,2,Female,0.972618305504309,3412
16,Idaho,16015,Boise County,2009,444,Lip and oral cavity cancer,2,Female,0.995615115234015,3379
16,Idaho,16015,Boise County,2010,444,Lip and oral cavity cancer,2,Female,0.959425422821753,3377
16,Idaho,16017,Bonner County,2000,444,Lip and oral cavity cancer,1,Male,3.0303856230557,18511
16,Idaho,16017,Bonner County,2001,444,Lip and oral cavity cancer,1,Male,3.06781313788871,18490
16,Idaho,16017,Bonner County,2002,444,Lip and oral cavity cancer,1,Male,3.09260757908422,18789
16,Idaho,16017,Bonner County,2003,444,Lip and oral cavity cancer,1,Male,3.1256531702124,19281
16,Idaho,16017,Bonner County,2004,444,Lip and oral cavity cancer,1,Male,3.00563385580226,19530
16,Idaho,16017,Bonner County,2005,444,Lip and oral cavity cancer,1,Male,3.06434006075586,19958
16,Idaho,16017,Bonner County,2006,444,Lip and oral cavity cancer,1,Male,2.99063660923839,20198
16,Idaho,16017,Bonner County,2007,444,Lip and oral cavity cancer,1,Male,2.97621955685454,20490
16,Idaho,16017,Bonner County,2008,444,Lip and oral cavity cancer,1,Male,2.98893640654037,20671
16,Idaho,16017,Bonner County,2009,444,Lip and oral cavity cancer,1,Male,2.94763076659695,20565
16,Idaho,16017,Bonner County,2010,444,Lip and oral cavity cancer,1,Male,2.98643081821727,20607
16,Idaho,16017,Bonner County,2000,444,Lip and oral cavity cancer,2,Female,1.29790677702506,18439
16,Idaho,16017,Bonner County,2001,444,Lip and oral cavity cancer,2,Female,1.32293037926696,18490
16,Idaho,16017,Bonner County,2002,444,Lip and oral cavity cancer,2,Female,1.31077246114946,18845
16,Idaho,16017,Bonner County,2003,444,Lip and oral cavity cancer,2,Female,1.29908260195045,19101
16,Idaho,16017,Bonner County,2004,444,Lip and oral cavity cancer,2,Female,1.26757286799829,19306
16,Idaho,16017,Bonner County,2005,444,Lip and oral cavity cancer,2,Female,1.27183526469693,19618
16,Idaho,16017,Bonner County,2006,444,Lip and oral cavity cancer,2,Female,1.26432182743725,19929
16,Idaho,16017,Bonner County,2007,444,Lip and oral cavity cancer,2,Female,1.24050544165862,20248
16,Idaho,16017,Bonner County,2008,444,Lip and oral cavity cancer,2,Female,1.27454335761948,20295
16,Idaho,16017,Bonner County,2009,444,Lip and oral cavity cancer,2,Female,1.26166943571633,20244
16,Idaho,16017,Bonner County,2010,444,Lip and oral cavity cancer,2,Female,1.27629138513603,20308
16,Idaho,16019,Bonneville County,2000,444,Lip and oral cavity cancer,1,Male,2.53735492880214,41412
16,Idaho,16019,Bonneville County,2001,444,Lip and oral cavity cancer,1,Male,2.61508926900478,41941
16,Idaho,16019,Bonneville County,2002,444,Lip and oral cavity cancer,1,Male,2.53468263386508,42462
16,Idaho,16019,Bonneville County,2003,444,Lip and oral cavity cancer,1,Male,2.56213764568081,43373
16,Idaho,16019,Bonneville County,2004,444,Lip and oral cavity cancer,1,Male,2.45953471128468,44659
16,Idaho,16019,Bonneville County,2005,444,Lip and oral cavity cancer,1,Male,2.49770761734734,45680
16,Idaho,16019,Bonneville County,2006,444,Lip and oral cavity cancer,1,Male,2.4789425813935,47233
16,Idaho,16019,Bonneville County,2007,444,Lip and oral cavity cancer,1,Male,2.47009110976511,48784
16,Idaho,16019,Bonneville County,2008,444,Lip and oral cavity cancer,1,Male,2.45531340650599,50252
16,Idaho,16019,Bonneville County,2009,444,Lip and oral cavity cancer,1,Male,2.45351705629646,51336
16,Idaho,16019,Bonneville County,2010,444,Lip and oral cavity cancer,1,Male,2.4479405294651,52175
16,Idaho,16019,Bonneville County,2000,444,Lip and oral cavity cancer,2,Female,1.24399636689802,41556
16,Idaho,16019,Bonneville County,2001,444,Lip and oral cavity cancer,2,Female,1.2713727602733,41966
16,Idaho,16019,Bonneville County,2002,444,Lip and oral cavity cancer,2,Female,1.22560877707716,42598
16,Idaho,16019,Bonneville County,2003,444,Lip and oral cavity cancer,2,Female,1.23242211491499,43473
16,Idaho,16019,Bonneville County,2004,444,Lip and oral cavity cancer,2,Female,1.19879903409489,44855
16,Idaho,16019,Bonneville County,2005,444,Lip and oral cavity cancer,2,Female,1.18340372162809,46029
16,Idaho,16019,Bonneville County,2006,444,Lip and oral cavity cancer,2,Female,1.18524134332915,47523
16,Idaho,16019,Bonneville County,2007,444,Lip and oral cavity cancer,2,Female,1.175963384732,49106
16,Idaho,16019,Bonneville County,2008,444,Lip and oral cavity cancer,2,Female,1.17252388543412,50559
16,Idaho,16019,Bonneville County,2009,444,Lip and oral cavity cancer,2,Female,1.14520274232553,51680
16,Idaho,16019,Bonneville County,2010,444,Lip and oral cavity cancer,2,Female,1.14321069609952,52417
16,Idaho,16021,Boundary County,2000,444,Lip and oral cavity cancer,1,Male,2.87318586101044,4999
16,Idaho,16021,Boundary County,2001,444,Lip and oral cavity cancer,1,Male,2.93445207145971,4955
16,Idaho,16021,Boundary County,2002,444,Lip and oral cavity cancer,1,Male,2.93114682794071,4965
16,Idaho,16021,Boundary County,2003,444,Lip and oral cavity cancer,1,Male,2.95907939103861,5022
16,Idaho,16021,Boundary County,2004,444,Lip and oral cavity cancer,1,Male,2.82711238619141,5162
16,Idaho,16021,Boundary County,2005,444,Lip and oral cavity cancer,1,Male,2.88028166927892,5225
16,Idaho,16021,Boundary County,2006,444,Lip and oral cavity cancer,1,Male,2.83492209549682,5302
16,Idaho,16021,Boundary County,2007,444,Lip and oral cavity cancer,1,Male,2.82589072797854,5434
16,Idaho,16021,Boundary County,2008,444,Lip and oral cavity cancer,1,Male,2.80060683514525,5481
16,Idaho,16021,Boundary County,2009,444,Lip and oral cavity cancer,1,Male,2.80038840958347,5481
16,Idaho,16021,Boundary County,2010,444,Lip and oral cavity cancer,1,Male,2.79091112945352,5565
16,Idaho,16021,Boundary County,2000,444,Lip and oral cavity cancer,2,Female,1.20275430047003,4914
16,Idaho,16021,Boundary County,2001,444,Lip and oral cavity cancer,2,Female,1.21092660399905,4861
16,Idaho,16021,Boundary County,2002,444,Lip and oral cavity cancer,2,Female,1.19204591139369,4869
16,Idaho,16021,Boundary County,2003,444,Lip and oral cavity cancer,2,Female,1.19058695720597,4938
16,Idaho,16021,Boundary County,2004,444,Lip and oral cavity cancer,2,Female,1.14255344522358,5001
16,Idaho,16021,Boundary County,2005,444,Lip and oral cavity cancer,2,Female,1.1595004319917,5078
16,Idaho,16021,Boundary County,2006,444,Lip and oral cavity cancer,2,Female,1.15979952875463,5228
16,Idaho,16021,Boundary County,2007,444,Lip and oral cavity cancer,2,Female,1.17028637372597,5320
16,Idaho,16021,Boundary County,2008,444,Lip and oral cavity cancer,2,Female,1.16391904964429,5350
16,Idaho,16021,Boundary County,2009,444,Lip and oral cavity cancer,2,Female,1.18398626866623,5338
16,Idaho,16021,Boundary County,2010,444,Lip and oral cavity cancer,2,Female,1.1781376595075,5461
16,Idaho,16023,Butte County,2000,444,Lip and oral cavity cancer,1,Male,2.97223918872516,1459
16,Idaho,16023,Butte County,2001,444,Lip and oral cavity cancer,1,Male,2.95004710775211,1462
16,Idaho,16023,Butte County,2002,444,Lip and oral cavity cancer,1,Male,2.93710195699793,1494
16,Idaho,16023,Butte County,2003,444,Lip and oral cavity cancer,1,Male,2.92690980690169,1469
16,Idaho,16023,Butte County,2004,444,Lip and oral cavity cancer,1,Male,2.78824952123899,1457
16,Idaho,16023,Butte County,2005,444,Lip and oral cavity cancer,1,Male,2.87705228488012,1453
16,Idaho,16023,Butte County,2006,444,Lip and oral cavity cancer,1,Male,2.80050025000167,1430
16,Idaho,16023,Butte County,2007,444,Lip and oral cavity cancer,1,Male,2.7965844654533,1465
16,Idaho,16023,Butte County,2008,444,Lip and oral cavity cancer,1,Male,2.73891799879891,1466
16,Idaho,16023,Butte County,2009,444,Lip and oral cavity cancer,1,Male,2.75504684945362,1444
16,Idaho,16023,Butte County,2010,444,Lip and oral cavity cancer,1,Male,2.72116146298793,1491
16,Idaho,16023,Butte County,2000,444,Lip and oral cavity cancer,2,Female,1.23454457057384,1435
16,Idaho,16023,Butte County,2001,444,Lip and oral cavity cancer,2,Female,1.26971238813357,1391
16,Idaho,16023,Butte County,2002,444,Lip and oral cavity cancer,2,Female,1.27087778750199,1412
16,Idaho,16023,Butte County,2003,444,Lip and oral cavity cancer,2,Female,1.2259257122472,1373
16,Idaho,16023,Butte County,2004,444,Lip and oral cavity cancer,2,Female,1.21546263755982,1355
16,Idaho,16023,Butte County,2005,444,Lip and oral cavity cancer,2,Female,1.23866189213848,1372
16,Idaho,16023,Butte County,2006,444,Lip and oral cavity cancer,2,Female,1.19178320737484,1356
16,Idaho,16023,Butte County,2007,444,Lip and oral cavity cancer,2,Female,1.19550850883691,1373
16,Idaho,16023,Butte County,2008,444,Lip and oral cavity cancer,2,Female,1.17873218206678,1380
16,Idaho,16023,Butte County,2009,444,Lip and oral cavity cancer,2,Female,1.18443038695395,1391
16,Idaho,16023,Butte County,2010,444,Lip and oral cavity cancer,2,Female,1.18170491619111,1416
16,Idaho,16025,Camas County,2000,444,Lip and oral cavity cancer,1,Male,2.33898250298869,496
16,Idaho,16025,Camas County,2001,444,Lip and oral cavity cancer,1,Male,2.39348457735786,500
16,Idaho,16025,Camas County,2002,444,Lip and oral cavity cancer,1,Male,2.38515748846207,508
16,Idaho,16025,Camas County,2003,444,Lip and oral cavity cancer,1,Male,2.34061792496496,507
16,Idaho,16025,Camas County,2004,444,Lip and oral cavity cancer,1,Male,2.26959412722719,512
16,Idaho,16025,Camas County,2005,444,Lip and oral cavity cancer,1,Male,2.31467004924954,529
16,Idaho,16025,Camas County,2006,444,Lip and oral cavity cancer,1,Male,2.24971129653824,544
16,Idaho,16025,Camas County,2007,444,Lip and oral cavity cancer,1,Male,2.24042630371614,567
16,Idaho,16025,Camas County,2008,444,Lip and oral cavity cancer,1,Male,2.26876462036894,575
16,Idaho,16025,Camas County,2009,444,Lip and oral cavity cancer,1,Male,2.22832847341525,597
16,Idaho,16025,Camas County,2010,444,Lip and oral cavity cancer,1,Male,2.25955200808362,557
16,Idaho,16025,Camas County,2000,444,Lip and oral cavity cancer,2,Female,1.05121943634571,472
16,Idaho,16025,Camas County,2001,444,Lip and oral cavity cancer,2,Female,1.0665083469951,500
16,Idaho,16025,Camas County,2002,444,Lip and oral cavity cancer,2,Female,1.05449459901274,517
