FIPS,NameState,FIPS_County,Name_County,Year_ID,ID_Tumor,Type_Tumor,Sex_ID,Sex_name,Mortality,Population
34,New Jersey,34001,Atlantic County,2000,848,Chronic myeloid leukemia,1,Male,1.45892705017344,122790
34,New Jersey,34003,Bergen County,2000,411,Esophageal cancer,1,Male,7.77468924347242,425894
34,New Jersey,34003,Bergen County,2000,414,Stomach cancer,1,Male,10.530507877992,425894
34,New Jersey,34003,Bergen County,2000,417,Liver cancer,1,Male,7.50959021914375,425894
34,New Jersey,34003,Bergen County,2000,423,Larynx cancer,1,Male,2.73827338669094,425894
34,New Jersey,34003,Bergen County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,70.5048086781864,425894
34,New Jersey,34003,Bergen County,2000,429,Breast cancer,1,Male,0.434033475817039,425894
34,New Jersey,34003,Bergen County,2000,438,Prostate cancer,1,Male,27.4338989138852,425894
34,New Jersey,34003,Bergen County,2000,441,Colon and rectum cancer,1,Male,33.0745469123599,425894
34,New Jersey,34003,Bergen County,2000,444,Lip and oral cavity cancer,1,Male,2.50633979820352,425894
34,New Jersey,34003,Bergen County,2000,447,Nasopharynx cancer,1,Male,0.464561179941024,425894
34,New Jersey,34003,Bergen County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.80280586913238,425894
34,New Jersey,34003,Bergen County,2000,456,Pancreatic cancer,1,Male,14.7305068657069,425894
34,New Jersey,34003,Bergen County,2000,459,Malignant skin melanoma,1,Male,4.30841526346716,425894
34,New Jersey,34003,Bergen County,2000,462,Non-melanoma skin cancer,1,Male,1.24111751448372,425894
34,New Jersey,34003,Bergen County,2000,468,Testicular cancer,1,Male,0.239429692600704,425894
34,New Jersey,34003,Bergen County,2000,471,Kidney cancer,1,Male,5.97748437980765,425894
34,New Jersey,34003,Bergen County,2000,474,Bladder cancer,1,Male,9.9313629886304,425894
34,New Jersey,34003,Bergen County,2000,477,Brain and nervous system cancer,1,Male,5.36981106343498,425894
34,New Jersey,34003,Bergen County,2000,480,Thyroid cancer,1,Male,0.665648883134669,425894
34,New Jersey,34003,Bergen County,2000,483,Mesothelioma,1,Male,2.04124586294678,425894
34,New Jersey,34003,Bergen County,2000,484,Hodgkin lymphoma,1,Male,0.614266553967909,425894
34,New Jersey,34003,Bergen County,2000,485,Non-Hodgkin lymphoma,1,Male,12.1404207393831,425894
34,New Jersey,34003,Bergen County,2000,486,Multiple myeloma,1,Male,4.78118567948814,425894
34,New Jersey,34003,Bergen County,2000,487,Leukemia,1,Male,12.2025217280358,425894
34,New Jersey,34003,Bergen County,2000,845,Acute lymphoid leukemia,1,Male,0.925521147412993,425894
34,New Jersey,34003,Bergen County,2000,846,Chronic lymphoid leukemia,1,Male,4.21666151390445,425894
34,New Jersey,34003,Bergen County,2000,847,Acute myeloid leukemia,1,Male,5.80474941456268,425894
34,New Jersey,34003,Bergen County,2000,848,Chronic myeloid leukemia,1,Male,1.25558965215566,425894
34,New Jersey,34005,Burlington County,2000,411,Esophageal cancer,1,Male,11.0042479102034,209900
34,New Jersey,34005,Burlington County,2000,414,Stomach cancer,1,Male,9.33686314786721,209900
34,New Jersey,34005,Burlington County,2000,417,Liver cancer,1,Male,7.60567289022142,209900
34,New Jersey,34005,Burlington County,2000,423,Larynx cancer,1,Male,3.7293013496556,209900
34,New Jersey,34005,Burlington County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,89.7871312771507,209900
34,New Jersey,34005,Burlington County,2000,429,Breast cancer,1,Male,0.525018847688033,209900
34,New Jersey,34005,Burlington County,2000,438,Prostate cancer,1,Male,33.8488296303081,209900
34,New Jersey,34005,Burlington County,2000,441,Colon and rectum cancer,1,Male,38.4745312716134,209900
34,New Jersey,34005,Burlington County,2000,444,Lip and oral cavity cancer,1,Male,3.17848531802214,209900
34,New Jersey,34005,Burlington County,2000,447,Nasopharynx cancer,1,Male,0.385318831354579,209900
34,New Jersey,34005,Burlington County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.64873388035722,209900
34,New Jersey,34005,Burlington County,2000,456,Pancreatic cancer,1,Male,15.5892573142535,209900
34,New Jersey,34005,Burlington County,2000,459,Malignant skin melanoma,1,Male,5.04598754285567,209900
34,New Jersey,34005,Burlington County,2000,462,Non-melanoma skin cancer,1,Male,1.35084465952422,209900
34,New Jersey,34005,Burlington County,2000,468,Testicular cancer,1,Male,0.232652076417157,209900
34,New Jersey,34005,Burlington County,2000,471,Kidney cancer,1,Male,6.95436350741531,209900
34,New Jersey,34005,Burlington County,2000,474,Bladder cancer,1,Male,10.1575019092739,209900
34,New Jersey,34005,Burlington County,2000,477,Brain and nervous system cancer,1,Male,5.78241591919031,209900
34,New Jersey,34005,Burlington County,2000,480,Thyroid cancer,1,Male,0.582459563360956,209900
34,New Jersey,34005,Burlington County,2000,483,Mesothelioma,1,Male,3.33304525419602,209900
34,New Jersey,34005,Burlington County,2000,484,Hodgkin lymphoma,1,Male,0.653513108289566,209900
34,New Jersey,34005,Burlington County,2000,485,Non-Hodgkin lymphoma,1,Male,12.4131437142949,209900
34,New Jersey,34005,Burlington County,2000,486,Multiple myeloma,1,Male,5.65056263293687,209900
34,New Jersey,34005,Burlington County,2000,487,Leukemia,1,Male,12.4578952998939,209900
34,New Jersey,34005,Burlington County,2000,845,Acute lymphoid leukemia,1,Male,0.885040729921215,209900
34,New Jersey,34005,Burlington County,2000,846,Chronic lymphoid leukemia,1,Male,4.18332240344629,209900
34,New Jersey,34005,Burlington County,2000,847,Acute myeloid leukemia,1,Male,6.0443213358616,209900
34,New Jersey,34005,Burlington County,2000,848,Chronic myeloid leukemia,1,Male,1.34521083066479,209900
34,New Jersey,34007,Camden County,2000,411,Esophageal cancer,1,Male,10.9632772519162,244329
34,New Jersey,34007,Camden County,2000,414,Stomach cancer,1,Male,10.7334084985171,244329
34,New Jersey,34007,Camden County,2000,417,Liver cancer,1,Male,7.98593696312946,244329
34,New Jersey,34007,Camden County,2000,423,Larynx cancer,1,Male,4.48621333217354,244329
34,New Jersey,34007,Camden County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,99.0591614419553,244329
34,New Jersey,34007,Camden County,2000,429,Breast cancer,1,Male,0.603942325512706,244329
34,New Jersey,34007,Camden County,2000,438,Prostate cancer,1,Male,32.4945295684123,244329
34,New Jersey,34007,Camden County,2000,441,Colon and rectum cancer,1,Male,40.6315810194347,244329
34,New Jersey,34007,Camden County,2000,444,Lip and oral cavity cancer,1,Male,3.26294974063326,244329
34,New Jersey,34007,Camden County,2000,447,Nasopharynx cancer,1,Male,0.474255772388173,244329
34,New Jersey,34007,Camden County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.46583553902018,244329
34,New Jersey,34007,Camden County,2000,456,Pancreatic cancer,1,Male,15.4485737737563,244329
34,New Jersey,34007,Camden County,2000,459,Malignant skin melanoma,1,Male,4.89902308181466,244329
34,New Jersey,34007,Camden County,2000,462,Non-melanoma skin cancer,1,Male,1.32404936377203,244329
34,New Jersey,34007,Camden County,2000,468,Testicular cancer,1,Male,0.258892786374106,244329
34,New Jersey,34007,Camden County,2000,471,Kidney cancer,1,Male,6.85863149228788,244329
34,New Jersey,34007,Camden County,2000,474,Bladder cancer,1,Male,10.61217797057,244329
34,New Jersey,34007,Camden County,2000,477,Brain and nervous system cancer,1,Male,5.84230141884305,244329
34,New Jersey,34007,Camden County,2000,480,Thyroid cancer,1,Male,0.721564229995632,244329
34,New Jersey,34007,Camden County,2000,483,Mesothelioma,1,Male,4.08479294717688,244329
34,New Jersey,34007,Camden County,2000,484,Hodgkin lymphoma,1,Male,0.653547060332827,244329
34,New Jersey,34007,Camden County,2000,485,Non-Hodgkin lymphoma,1,Male,12.8141219901817,244329
34,New Jersey,34007,Camden County,2000,486,Multiple myeloma,1,Male,5.38581655068156,244329
34,New Jersey,34007,Camden County,2000,487,Leukemia,1,Male,13.3655229638433,244329
34,New Jersey,34007,Camden County,2000,845,Acute lymphoid leukemia,1,Male,1.02122982663155,244329
34,New Jersey,34007,Camden County,2000,846,Chronic lymphoid leukemia,1,Male,4.44549126820478,244329
34,New Jersey,34007,Camden County,2000,847,Acute myeloid leukemia,1,Male,6.39270339852717,244329
34,New Jersey,34007,Camden County,2000,848,Chronic myeloid leukemia,1,Male,1.50609847047977,244329
34,New Jersey,34009,Cape May County,2000,411,Esophageal cancer,1,Male,11.089097431152,49189
34,New Jersey,34009,Cape May County,2000,414,Stomach cancer,1,Male,8.2517901124392,49189
34,New Jersey,34009,Cape May County,2000,417,Liver cancer,1,Male,8.11582850966941,49189
34,New Jersey,34009,Cape May County,2000,423,Larynx cancer,1,Male,4.03424308745087,49189
34,New Jersey,34009,Cape May County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,97.9893774320683,49189
34,New Jersey,34009,Cape May County,2000,429,Breast cancer,1,Male,0.496177490926137,49189
34,New Jersey,34009,Cape May County,2000,438,Prostate cancer,1,Male,34.2211965117519,49189
34,New Jersey,34009,Cape May County,2000,441,Colon and rectum cancer,1,Male,41.6361501965115,49189
34,New Jersey,34009,Cape May County,2000,444,Lip and oral cavity cancer,1,Male,3.96911476342942,49189
34,New Jersey,34009,Cape May County,2000,447,Nasopharynx cancer,1,Male,0.401856291460637,49189
34,New Jersey,34009,Cape May County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.44351967478705,49189
34,New Jersey,34009,Cape May County,2000,456,Pancreatic cancer,1,Male,13.8621163780085,49189
34,New Jersey,34009,Cape May County,2000,459,Malignant skin melanoma,1,Male,6.19042710572376,49189
34,New Jersey,34009,Cape May County,2000,462,Non-melanoma skin cancer,1,Male,1.90004549779897,49189
34,New Jersey,34009,Cape May County,2000,468,Testicular cancer,1,Male,0.310322924525105,49189
34,New Jersey,34009,Cape May County,2000,471,Kidney cancer,1,Male,7.05737064703705,49189
34,New Jersey,34009,Cape May County,2000,474,Bladder cancer,1,Male,10.9772424759162,49189
34,New Jersey,34009,Cape May County,2000,477,Brain and nervous system cancer,1,Male,6.29047958101192,49189
34,New Jersey,34009,Cape May County,2000,480,Thyroid cancer,1,Male,0.702057048565581,49189
34,New Jersey,34009,Cape May County,2000,483,Mesothelioma,1,Male,3.21868066888684,49189
34,New Jersey,34009,Cape May County,2000,484,Hodgkin lymphoma,1,Male,0.686440695397311,49189
34,New Jersey,34009,Cape May County,2000,485,Non-Hodgkin lymphoma,1,Male,12.2271962735712,49189
34,New Jersey,34009,Cape May County,2000,486,Multiple myeloma,1,Male,5.09968002644714,49189
34,New Jersey,34009,Cape May County,2000,487,Leukemia,1,Male,13.8942751935952,49189
34,New Jersey,34009,Cape May County,2000,845,Acute lymphoid leukemia,1,Male,0.982612540201698,49189
34,New Jersey,34009,Cape May County,2000,846,Chronic lymphoid leukemia,1,Male,4.74996248204969,49189
34,New Jersey,34009,Cape May County,2000,847,Acute myeloid leukemia,1,Male,6.67559011791131,49189
34,New Jersey,34009,Cape May County,2000,848,Chronic myeloid leukemia,1,Male,1.48611005343246,49189
34,New Jersey,34011,Cumberland County,2000,411,Esophageal cancer,1,Male,11.3380876028155,74645
34,New Jersey,34011,Cumberland County,2000,414,Stomach cancer,1,Male,11.6226977205245,74645
34,New Jersey,34011,Cumberland County,2000,417,Liver cancer,1,Male,9.1417317043406,74645
34,New Jersey,34011,Cumberland County,2000,423,Larynx cancer,1,Male,3.79556104040019,74645
34,New Jersey,34011,Cumberland County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,103.653029260389,74645
34,New Jersey,34011,Cumberland County,2000,429,Breast cancer,1,Male,0.552699277344838,74645
34,New Jersey,34011,Cumberland County,2000,438,Prostate cancer,1,Male,31.7422817576249,74645
34,New Jersey,34011,Cumberland County,2000,441,Colon and rectum cancer,1,Male,39.9697406007088,74645
34,New Jersey,34011,Cumberland County,2000,444,Lip and oral cavity cancer,1,Male,3.77266437911667,74645
34,New Jersey,34011,Cumberland County,2000,447,Nasopharynx cancer,1,Male,0.524045523979804,74645
34,New Jersey,34011,Cumberland County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.5935258531751,74645
34,New Jersey,34011,Cumberland County,2000,456,Pancreatic cancer,1,Male,15.1753298323387,74645
34,New Jersey,34011,Cumberland County,2000,459,Malignant skin melanoma,1,Male,4.46090058809217,74645
34,New Jersey,34011,Cumberland County,2000,462,Non-melanoma skin cancer,1,Male,1.85411787538506,74645
34,New Jersey,34011,Cumberland County,2000,468,Testicular cancer,1,Male,0.260884950995064,74645
34,New Jersey,34011,Cumberland County,2000,471,Kidney cancer,1,Male,7.12212420455903,74645
34,New Jersey,34011,Cumberland County,2000,474,Bladder cancer,1,Male,10.5957974302588,74645
34,New Jersey,34011,Cumberland County,2000,477,Brain and nervous system cancer,1,Male,5.0279133379233,74645
34,New Jersey,34011,Cumberland County,2000,480,Thyroid cancer,1,Male,0.661952006975135,74645
34,New Jersey,34011,Cumberland County,2000,483,Mesothelioma,1,Male,2.28627088527706,74645
34,New Jersey,34011,Cumberland County,2000,484,Hodgkin lymphoma,1,Male,0.766051320699901,74645
34,New Jersey,34011,Cumberland County,2000,485,Non-Hodgkin lymphoma,1,Male,13.1552998245998,74645
34,New Jersey,34011,Cumberland County,2000,486,Multiple myeloma,1,Male,5.69133082110196,74645
34,New Jersey,34011,Cumberland County,2000,487,Leukemia,1,Male,12.7419569358298,74645
34,New Jersey,34011,Cumberland County,2000,845,Acute lymphoid leukemia,1,Male,1.02784169619165,74645
34,New Jersey,34011,Cumberland County,2000,846,Chronic lymphoid leukemia,1,Male,4.3338418423723,74645
34,New Jersey,34011,Cumberland County,2000,847,Acute myeloid leukemia,1,Male,5.99890070684636,74645
34,New Jersey,34011,Cumberland County,2000,848,Chronic myeloid leukemia,1,Male,1.38137269041953,74645
34,New Jersey,34013,Essex County,2000,411,Esophageal cancer,1,Male,11.1610829066825,376975
34,New Jersey,34013,Essex County,2000,414,Stomach cancer,1,Male,13.6217953281682,376975
34,New Jersey,34013,Essex County,2000,417,Liver cancer,1,Male,9.18864353362682,376975
34,New Jersey,34013,Essex County,2000,423,Larynx cancer,1,Male,5.42517848304061,376975
34,New Jersey,34013,Essex County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,86.072982820377,376975
34,New Jersey,34013,Essex County,2000,429,Breast cancer,1,Male,0.723251123868284,376975
34,New Jersey,34013,Essex County,2000,438,Prostate cancer,1,Male,39.0233691603211,376975
34,New Jersey,34013,Essex County,2000,441,Colon and rectum cancer,1,Male,39.3620731770459,376975
34,New Jersey,34013,Essex County,2000,444,Lip and oral cavity cancer,1,Male,4.02112316781209,376975
34,New Jersey,34013,Essex County,2000,447,Nasopharynx cancer,1,Male,0.834308054134169,376975
34,New Jersey,34013,Essex County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.74258185894675,376975
34,New Jersey,34013,Essex County,2000,456,Pancreatic cancer,1,Male,16.2516067919402,376975
34,New Jersey,34013,Essex County,2000,459,Malignant skin melanoma,1,Male,3.19808106317158,376975
34,New Jersey,34013,Essex County,2000,462,Non-melanoma skin cancer,1,Male,1.38276035755926,376975
34,New Jersey,34013,Essex County,2000,468,Testicular cancer,1,Male,0.218308384084145,376975
34,New Jersey,34013,Essex County,2000,471,Kidney cancer,1,Male,6.4397995814891,376975
34,New Jersey,34013,Essex County,2000,474,Bladder cancer,1,Male,9.47474858751801,376975
34,New Jersey,34013,Essex County,2000,477,Brain and nervous system cancer,1,Male,4.99536719589184,376975
34,New Jersey,34013,Essex County,2000,480,Thyroid cancer,1,Male,0.66993039874231,376975
34,New Jersey,34013,Essex County,2000,483,Mesothelioma,1,Male,1.53870414120874,376975
34,New Jersey,34013,Essex County,2000,484,Hodgkin lymphoma,1,Male,0.791245010596747,376975
34,New Jersey,34013,Essex County,2000,485,Non-Hodgkin lymphoma,1,Male,12.3145759124392,376975
34,New Jersey,34013,Essex County,2000,486,Multiple myeloma,1,Male,6.17084699989442,376975
34,New Jersey,34013,Essex County,2000,487,Leukemia,1,Male,12.6822223665892,376975
34,New Jersey,34013,Essex County,2000,845,Acute lymphoid leukemia,1,Male,0.980812625056025,376975
34,New Jersey,34013,Essex County,2000,846,Chronic lymphoid leukemia,1,Male,4.21984877620417,376975
34,New Jersey,34013,Essex County,2000,847,Acute myeloid leukemia,1,Male,5.9588138271792,376975
34,New Jersey,34013,Essex County,2000,848,Chronic myeloid leukemia,1,Male,1.52274713814978,376975
34,New Jersey,34015,Gloucester County,2000,411,Esophageal cancer,1,Male,10.8839379447541,124079
34,New Jersey,34015,Gloucester County,2000,414,Stomach cancer,1,Male,9.57770978751241,124079
34,New Jersey,34015,Gloucester County,2000,417,Liver cancer,1,Male,7.05445795700171,124079
34,New Jersey,34015,Gloucester County,2000,423,Larynx cancer,1,Male,3.66940469138185,124079
34,New Jersey,34015,Gloucester County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,104.260463005403,124079
34,New Jersey,34015,Gloucester County,2000,429,Breast cancer,1,Male,0.505617220396876,124079
34,New Jersey,34015,Gloucester County,2000,438,Prostate cancer,1,Male,33.0942996231543,124079
34,New Jersey,34015,Gloucester County,2000,441,Colon and rectum cancer,1,Male,40.3597425747859,124079
34,New Jersey,34015,Gloucester County,2000,444,Lip and oral cavity cancer,1,Male,2.7742042704078,124079
34,New Jersey,34015,Gloucester County,2000,447,Nasopharynx cancer,1,Male,0.365323659328005,124079
34,New Jersey,34015,Gloucester County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.41650312487923,124079
34,New Jersey,34015,Gloucester County,2000,456,Pancreatic cancer,1,Male,15.8433801992904,124079
34,New Jersey,34015,Gloucester County,2000,459,Malignant skin melanoma,1,Male,5.76017424429652,124079
34,New Jersey,34015,Gloucester County,2000,462,Non-melanoma skin cancer,1,Male,1.44257909651617,124079
34,New Jersey,34015,Gloucester County,2000,468,Testicular cancer,1,Male,0.246147550959399,124079
34,New Jersey,34015,Gloucester County,2000,471,Kidney cancer,1,Male,7.55591229561596,124079
34,New Jersey,34015,Gloucester County,2000,474,Bladder cancer,1,Male,11.1038983494208,124079
34,New Jersey,34015,Gloucester County,2000,477,Brain and nervous system cancer,1,Male,5.8138247534357,124079
34,New Jersey,34015,Gloucester County,2000,480,Thyroid cancer,1,Male,0.59745340931943,124079
34,New Jersey,34015,Gloucester County,2000,483,Mesothelioma,1,Male,4.94313580675746,124079
34,New Jersey,34015,Gloucester County,2000,484,Hodgkin lymphoma,1,Male,0.638888085458008,124079
34,New Jersey,34015,Gloucester County,2000,485,Non-Hodgkin lymphoma,1,Male,12.6598130999701,124079
34,New Jersey,34015,Gloucester County,2000,486,Multiple myeloma,1,Male,5.20918022149505,124079
34,New Jersey,34015,Gloucester County,2000,487,Leukemia,1,Male,12.9720345289292,124079
34,New Jersey,34015,Gloucester County,2000,845,Acute lymphoid leukemia,1,Male,0.878696601300773,124079
34,New Jersey,34015,Gloucester County,2000,846,Chronic lymphoid leukemia,1,Male,4.35400677605344,124079
34,New Jersey,34015,Gloucester County,2000,847,Acute myeloid leukemia,1,Male,6.38765109922695,124079
34,New Jersey,34015,Gloucester County,2000,848,Chronic myeloid leukemia,1,Male,1.35168005234802,124079
34,New Jersey,34017,Hudson County,2000,411,Esophageal cancer,1,Male,9.84285499246939,299560
34,New Jersey,34017,Hudson County,2000,414,Stomach cancer,1,Male,13.3858917947202,299560
34,New Jersey,34017,Hudson County,2000,417,Liver cancer,1,Male,9.55736483814415,299560
34,New Jersey,34017,Hudson County,2000,423,Larynx cancer,1,Male,5.04311273066031,299560
34,New Jersey,34017,Hudson County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,87.9267455748915,299560
34,New Jersey,34017,Hudson County,2000,429,Breast cancer,1,Male,0.488062708485619,299560
34,New Jersey,34017,Hudson County,2000,438,Prostate cancer,1,Male,31.3947773106534,299560
34,New Jersey,34017,Hudson County,2000,441,Colon and rectum cancer,1,Male,41.6374927070033,299560
34,New Jersey,34017,Hudson County,2000,444,Lip and oral cavity cancer,1,Male,3.94784863160474,299560
34,New Jersey,34017,Hudson County,2000,447,Nasopharynx cancer,1,Male,0.726066019966685,299560
34,New Jersey,34017,Hudson County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.91415083567783,299560
34,New Jersey,34017,Hudson County,2000,456,Pancreatic cancer,1,Male,12.9643714643638,299560
34,New Jersey,34017,Hudson County,2000,459,Malignant skin melanoma,1,Male,2.84629498384194,299560
34,New Jersey,34017,Hudson County,2000,462,Non-melanoma skin cancer,1,Male,1.32989763023881,299560
34,New Jersey,34017,Hudson County,2000,468,Testicular cancer,1,Male,0.329834124025432,299560
34,New Jersey,34017,Hudson County,2000,471,Kidney cancer,1,Male,5.79675807040779,299560
34,New Jersey,34017,Hudson County,2000,474,Bladder cancer,1,Male,10.0318616092335,299560
34,New Jersey,34017,Hudson County,2000,477,Brain and nervous system cancer,1,Male,4.61584269439776,299560
34,New Jersey,34017,Hudson County,2000,480,Thyroid cancer,1,Male,0.736009718978527,299560
34,New Jersey,34017,Hudson County,2000,483,Mesothelioma,1,Male,1.43593222019136,299560
34,New Jersey,34017,Hudson County,2000,484,Hodgkin lymphoma,1,Male,0.799012455645524,299560
34,New Jersey,34017,Hudson County,2000,485,Non-Hodgkin lymphoma,1,Male,12.2860837325189,299560
34,New Jersey,34017,Hudson County,2000,486,Multiple myeloma,1,Male,4.44651822230567,299560
34,New Jersey,34017,Hudson County,2000,487,Leukemia,1,Male,11.4476545724065,299560
34,New Jersey,34017,Hudson County,2000,845,Acute lymphoid leukemia,1,Male,1.03941113054388,299560
34,New Jersey,34017,Hudson County,2000,846,Chronic lymphoid leukemia,1,Male,3.46544017907984,299560
34,New Jersey,34017,Hudson County,2000,847,Acute myeloid leukemia,1,Male,5.57966512096685,299560
34,New Jersey,34017,Hudson County,2000,848,Chronic myeloid leukemia,1,Male,1.36313814181588,299560
34,New Jersey,34019,Hunterdon County,2000,411,Esophageal cancer,1,Male,8.54582016578387,60563
34,New Jersey,34019,Hunterdon County,2000,414,Stomach cancer,1,Male,8.50761232330723,60563
34,New Jersey,34019,Hunterdon County,2000,417,Liver cancer,1,Male,5.22552068697061,60563
34,New Jersey,34019,Hunterdon County,2000,423,Larynx cancer,1,Male,2.42467580916674,60563
34,New Jersey,34019,Hunterdon County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,68.0760748649498,60563
34,New Jersey,34019,Hunterdon County,2000,429,Breast cancer,1,Male,0.429515362687932,60563
34,New Jersey,34019,Hunterdon County,2000,438,Prostate cancer,1,Male,33.2355010897981,60563
34,New Jersey,34019,Hunterdon County,2000,441,Colon and rectum cancer,1,Male,32.0483971990033,60563
34,New Jersey,34019,Hunterdon County,2000,444,Lip and oral cavity cancer,1,Male,2.45018140325084,60563
34,New Jersey,34019,Hunterdon County,2000,447,Nasopharynx cancer,1,Male,0.271551018550127,60563
34,New Jersey,34019,Hunterdon County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.57375506992331,60563
34,New Jersey,34019,Hunterdon County,2000,456,Pancreatic cancer,1,Male,13.7873430578361,60563
34,New Jersey,34019,Hunterdon County,2000,459,Malignant skin melanoma,1,Male,5.078446451343,60563
34,New Jersey,34019,Hunterdon County,2000,462,Non-melanoma skin cancer,1,Male,1.05215113802182,60563
34,New Jersey,34019,Hunterdon County,2000,468,Testicular cancer,1,Male,0.212689659404571,60563
34,New Jersey,34019,Hunterdon County,2000,471,Kidney cancer,1,Male,6.0123120923467,60563
34,New Jersey,34019,Hunterdon County,2000,474,Bladder cancer,1,Male,10.1995478065831,60563
34,New Jersey,34019,Hunterdon County,2000,477,Brain and nervous system cancer,1,Male,5.32654226513011,60563
34,New Jersey,34019,Hunterdon County,2000,480,Thyroid cancer,1,Male,0.559685328083749,60563
34,New Jersey,34019,Hunterdon County,2000,483,Mesothelioma,1,Male,2.8542561445097,60563
34,New Jersey,34019,Hunterdon County,2000,484,Hodgkin lymphoma,1,Male,0.559271539103098,60563
34,New Jersey,34019,Hunterdon County,2000,485,Non-Hodgkin lymphoma,1,Male,11.4991611001639,60563
34,New Jersey,34019,Hunterdon County,2000,486,Multiple myeloma,1,Male,4.99735348979525,60563
34,New Jersey,34019,Hunterdon County,2000,487,Leukemia,1,Male,11.6058730597151,60563
34,New Jersey,34019,Hunterdon County,2000,845,Acute lymphoid leukemia,1,Male,0.77596070724047,60563
34,New Jersey,34019,Hunterdon County,2000,846,Chronic lymphoid leukemia,1,Male,4.13850358919879,60563
34,New Jersey,34019,Hunterdon County,2000,847,Acute myeloid leukemia,1,Male,5.49730227433041,60563
34,New Jersey,34019,Hunterdon County,2000,848,Chronic myeloid leukemia,1,Male,1.19410648894546,60563
34,New Jersey,34001,Atlantic County,2000,411,Esophageal cancer,2,Female,2.46186391176136,130884
34,New Jersey,34001,Atlantic County,2000,414,Stomach cancer,2,Female,5.16613600630874,130884
34,New Jersey,34001,Atlantic County,2000,417,Liver cancer,2,Female,3.74547233235787,130884
