FIPS,NameState,FIPS_County,Name_County,Year_ID,ID_Tumor,Type_Tumor,Sex_ID,Sex_name,Mortality,Population
4,Arizona,4001,Apache County,2008,444,Lip and oral cavity cancer,2,Female,0.772737625380927,35107
4,Arizona,4001,Apache County,2009,444,Lip and oral cavity cancer,2,Female,0.759066329944188,35647
4,Arizona,4001,Apache County,2010,444,Lip and oral cavity cancer,2,Female,0.773961583674812,35911
4,Arizona,4003,Cochise County,2000,444,Lip and oral cavity cancer,1,Male,3.54495807683894,59534
4,Arizona,4003,Cochise County,2001,444,Lip and oral cavity cancer,1,Male,3.60075863790968,59957
4,Arizona,4003,Cochise County,2002,444,Lip and oral cavity cancer,1,Male,3.61467492012515,60504
4,Arizona,4003,Cochise County,2003,444,Lip and oral cavity cancer,1,Male,3.57530083994288,60715
4,Arizona,4017,Navajo County,2000,447,Nasopharynx cancer,2,Female,0.361066125132084,49176
4,Arizona,4017,Navajo County,2001,447,Nasopharynx cancer,2,Female,0.346150065521623,49257
4,Arizona,4017,Navajo County,2002,447,Nasopharynx cancer,2,Female,0.339101736387405,50468
4,Arizona,4017,Navajo County,2003,447,Nasopharynx cancer,2,Female,0.326935568602677,51123
4,Arizona,4017,Navajo County,2004,447,Nasopharynx cancer,2,Female,0.314690812129793,51727
4,Arizona,4017,Navajo County,2005,447,Nasopharynx cancer,2,Female,0.302657282484251,52350
4,Arizona,4017,Navajo County,2006,447,Nasopharynx cancer,2,Female,0.297376078865652,53127
4,Arizona,4017,Navajo County,2007,447,Nasopharynx cancer,2,Female,0.285686790400081,53448
4,Arizona,4017,Navajo County,2008,447,Nasopharynx cancer,2,Female,0.269614345148006,53834
4,Arizona,4017,Navajo County,2009,447,Nasopharynx cancer,2,Female,0.268705471718067,53781
4,Arizona,4017,Navajo County,2010,447,Nasopharynx cancer,2,Female,0.25633625259411,53725
4,Arizona,4019,Pima County,2000,447,Nasopharynx cancer,1,Male,0.370774446059282,414801
4,Arizona,4019,Pima County,2001,447,Nasopharynx cancer,1,Male,0.368303999879841,420222
4,Arizona,4019,Pima County,2002,447,Nasopharynx cancer,1,Male,0.369639530031896,427926
4,Arizona,4019,Pima County,2003,447,Nasopharynx cancer,1,Male,0.363991293504798,433476
4,Arizona,4019,Pima County,2004,447,Nasopharynx cancer,1,Male,0.357775917136769,441731
4,Arizona,4019,Pima County,2005,447,Nasopharynx cancer,1,Male,0.358948130280596,451334
4,Arizona,4019,Pima County,2006,447,Nasopharynx cancer,1,Male,0.356568963309914,461831
4,Arizona,4019,Pima County,2007,447,Nasopharynx cancer,1,Male,0.358791032173669,469282
4,Arizona,4019,Pima County,2008,447,Nasopharynx cancer,1,Male,0.357061999139395,475167
4,Arizona,4019,Pima County,2009,447,Nasopharynx cancer,1,Male,0.360229004400143,479012
4,Arizona,4019,Pima County,2010,447,Nasopharynx cancer,1,Male,0.347311902043818,482461
4,Arizona,4019,Pima County,2000,447,Nasopharynx cancer,2,Female,0.199459021195837,433218
4,Arizona,4019,Pima County,2001,447,Nasopharynx cancer,2,Female,0.200022863826908,439058
4,Arizona,4019,Pima County,2002,447,Nasopharynx cancer,2,Female,0.196002703786232,446341
4,Arizona,4019,Pima County,2003,447,Nasopharynx cancer,2,Female,0.194045546930567,452417
4,Arizona,4019,Pima County,2004,447,Nasopharynx cancer,2,Female,0.184309153326056,459611
4,Arizona,4019,Pima County,2005,447,Nasopharynx cancer,2,Female,0.181426363763052,468964
4,Arizona,4019,Pima County,2006,447,Nasopharynx cancer,2,Female,0.176511575724093,479099
4,Arizona,4019,Pima County,2007,447,Nasopharynx cancer,2,Female,0.176478081714071,486587
4,Arizona,4019,Pima County,2008,447,Nasopharynx cancer,2,Female,0.17352464461822,492611
4,Arizona,4019,Pima County,2009,447,Nasopharynx cancer,2,Female,0.172022350438698,496568
4,Arizona,4019,Pima County,2010,447,Nasopharynx cancer,2,Female,0.162849436264125,499693
4,Arizona,4021,Pinal County,2000,447,Nasopharynx cancer,1,Male,0.410025869583431,96644
4,Arizona,4021,Pinal County,2001,447,Nasopharynx cancer,1,Male,0.402511223123295,100243
4,Arizona,4021,Pinal County,2002,447,Nasopharynx cancer,1,Male,0.409071942061801,105272
4,Arizona,4021,Pinal County,2003,447,Nasopharynx cancer,1,Male,0.387035765993129,111239
4,Arizona,4021,Pinal County,2004,447,Nasopharynx cancer,1,Male,0.368582985889527,117166
4,Arizona,4021,Pinal County,2005,447,Nasopharynx cancer,1,Male,0.385450456334999,125047
4,Arizona,4021,Pinal County,2006,447,Nasopharynx cancer,1,Male,0.369419731613048,143523
4,Arizona,4021,Pinal County,2007,447,Nasopharynx cancer,1,Male,0.355311354720395,161839
4,Arizona,4021,Pinal County,2008,447,Nasopharynx cancer,1,Male,0.342177619022369,176750
4,Arizona,4021,Pinal County,2009,447,Nasopharynx cancer,1,Male,0.32997100815817,184143
4,Arizona,4021,Pinal County,2010,447,Nasopharynx cancer,1,Male,0.336807239777105,201172
4,Arizona,4021,Pinal County,2000,447,Nasopharynx cancer,2,Female,0.22723220787604,84636
4,Arizona,4021,Pinal County,2001,447,Nasopharynx cancer,2,Female,0.220492776525674,87504
4,Arizona,4021,Pinal County,2002,447,Nasopharynx cancer,2,Female,0.214849770401646,91810
4,Arizona,4021,Pinal County,2003,447,Nasopharynx cancer,2,Female,0.211683710138202,96681
4,Arizona,4021,Pinal County,2004,447,Nasopharynx cancer,2,Female,0.201175030462933,102306
4,Arizona,4021,Pinal County,2005,447,Nasopharynx cancer,2,Female,0.200834881598724,110661
4,Arizona,4021,Pinal County,2006,447,Nasopharynx cancer,2,Female,0.194471221631392,127805
4,Arizona,4021,Pinal County,2007,447,Nasopharynx cancer,2,Female,0.185818329940478,144335
4,Arizona,4021,Pinal County,2008,447,Nasopharynx cancer,2,Female,0.179372661920711,158561
4,Arizona,4021,Pinal County,2009,447,Nasopharynx cancer,2,Female,0.175840086882031,165687
4,Arizona,4021,Pinal County,2010,447,Nasopharynx cancer,2,Female,0.172523315566257,182670
4,Arizona,4023,Santa Cruz County,2000,447,Nasopharynx cancer,1,Male,0.433665100053928,18449
4,Arizona,4023,Santa Cruz County,2001,447,Nasopharynx cancer,1,Male,0.432894840738805,18846
4,Arizona,4023,Santa Cruz County,2002,447,Nasopharynx cancer,1,Male,0.423793155231818,19180
4,Arizona,4023,Santa Cruz County,2003,447,Nasopharynx cancer,1,Male,0.419452808740492,19405
4,Arizona,4023,Santa Cruz County,2004,447,Nasopharynx cancer,1,Male,0.411745983647629,19825
4,Arizona,4023,Santa Cruz County,2005,447,Nasopharynx cancer,1,Male,0.415666584425847,20461
4,Arizona,4023,Santa Cruz County,2006,447,Nasopharynx cancer,1,Male,0.41079410854023,21044
4,Arizona,4023,Santa Cruz County,2007,447,Nasopharynx cancer,1,Male,0.407818785713234,21563
4,Arizona,4023,Santa Cruz County,2008,447,Nasopharynx cancer,1,Male,0.399049754812117,21942
4,Arizona,4023,Santa Cruz County,2009,447,Nasopharynx cancer,1,Male,0.406438417222582,22392
4,Arizona,4023,Santa Cruz County,2010,447,Nasopharynx cancer,1,Male,0.397977459120099,22583
4,Arizona,4023,Santa Cruz County,2000,447,Nasopharynx cancer,2,Female,0.167757185078609,20140
4,Arizona,4023,Santa Cruz County,2001,447,Nasopharynx cancer,2,Female,0.164400094193004,20442
4,Arizona,4023,Santa Cruz County,2002,447,Nasopharynx cancer,2,Female,0.161396718168266,20829
4,Arizona,4023,Santa Cruz County,2003,447,Nasopharynx cancer,2,Female,0.153068701960424,21220
4,Arizona,4023,Santa Cruz County,2004,447,Nasopharynx cancer,2,Female,0.14678571952497,21798
4,Arizona,4023,Santa Cruz County,2005,447,Nasopharynx cancer,2,Female,0.143555355692188,22500
4,Arizona,4023,Santa Cruz County,2006,447,Nasopharynx cancer,2,Female,0.140496114091602,23254
4,Arizona,4023,Santa Cruz County,2007,447,Nasopharynx cancer,2,Female,0.137759546284031,23775
4,Arizona,4023,Santa Cruz County,2008,447,Nasopharynx cancer,2,Female,0.132562883025583,24202
4,Arizona,4023,Santa Cruz County,2009,447,Nasopharynx cancer,2,Female,0.130915999931376,24619
4,Arizona,4023,Santa Cruz County,2010,447,Nasopharynx cancer,2,Female,0.126140526063378,24879
4,Arizona,4025,Yavapai County,2000,447,Nasopharynx cancer,1,Male,0.385513633006341,82665
4,Arizona,4025,Yavapai County,2001,447,Nasopharynx cancer,1,Male,0.372071906165127,84530
4,Arizona,4025,Yavapai County,2002,447,Nasopharynx cancer,1,Male,0.368004672691144,86913
4,Arizona,4025,Yavapai County,2003,447,Nasopharynx cancer,1,Male,0.367886789951155,89226
4,Arizona,4025,Yavapai County,2004,447,Nasopharynx cancer,1,Male,0.350951871155841,92079
4,Arizona,4025,Yavapai County,2005,447,Nasopharynx cancer,1,Male,0.349850454810747,95796
4,Arizona,4025,Yavapai County,2006,447,Nasopharynx cancer,1,Male,0.349839064935278,100063
4,Arizona,4025,Yavapai County,2007,447,Nasopharynx cancer,1,Male,0.33981980696023,102256
4,Arizona,4025,Yavapai County,2008,447,Nasopharynx cancer,1,Male,0.342281782794734,103605
4,Arizona,4025,Yavapai County,2009,447,Nasopharynx cancer,1,Male,0.336121432191656,103510
4,Arizona,4025,Yavapai County,2010,447,Nasopharynx cancer,1,Male,0.335259972849488,103506
4,Arizona,4025,Yavapai County,2000,447,Nasopharynx cancer,2,Female,0.228770330076403,85943
4,Arizona,4025,Yavapai County,2001,447,Nasopharynx cancer,2,Female,0.229342446294462,88106
4,Arizona,4025,Yavapai County,2002,447,Nasopharynx cancer,2,Female,0.22488632602153,90449
4,Arizona,4025,Yavapai County,2003,447,Nasopharynx cancer,2,Female,0.222988329787835,92864
4,Arizona,4025,Yavapai County,2004,447,Nasopharynx cancer,2,Female,0.210157849920785,95743
4,Arizona,4025,Yavapai County,2005,447,Nasopharynx cancer,2,Female,0.210395902545977,99628
4,Arizona,4025,Yavapai County,2006,447,Nasopharynx cancer,2,Female,0.214724219951222,104019
4,Arizona,4025,Yavapai County,2007,447,Nasopharynx cancer,2,Female,0.205232849073355,106517
4,Arizona,4025,Yavapai County,2008,447,Nasopharynx cancer,2,Female,0.19749100009639,107606
4,Arizona,4025,Yavapai County,2009,447,Nasopharynx cancer,2,Female,0.192731150842474,107662
4,Arizona,4025,Yavapai County,2010,447,Nasopharynx cancer,2,Female,0.193042198010637,107555
4,Arizona,4027,Yuma County,2000,447,Nasopharynx cancer,1,Male,0.433377283874073,81024
4,Arizona,4027,Yuma County,2001,447,Nasopharynx cancer,1,Male,0.422962824612688,82155
4,Arizona,4027,Yuma County,2002,447,Nasopharynx cancer,1,Male,0.429980112597082,83256
4,Arizona,4027,Yuma County,2003,447,Nasopharynx cancer,1,Male,0.429585145997738,84306
4,Arizona,4027,Yuma County,2004,447,Nasopharynx cancer,1,Male,0.415339004177113,86697
4,Arizona,4027,Yuma County,2005,447,Nasopharynx cancer,1,Male,0.406754661162691,89789
4,Arizona,4027,Yuma County,2006,447,Nasopharynx cancer,1,Male,0.392930389201491,92350
4,Arizona,4027,Yuma County,2007,447,Nasopharynx cancer,1,Male,0.397165429435238,93922
4,Arizona,4027,Yuma County,2008,447,Nasopharynx cancer,1,Male,0.390230187791107,95745
4,Arizona,4027,Yuma County,2009,447,Nasopharynx cancer,1,Male,0.394704460115476,97069
4,Arizona,4027,Yuma County,2010,447,Nasopharynx cancer,1,Male,0.383219121714261,98413
4,Arizona,4027,Yuma County,2000,447,Nasopharynx cancer,2,Female,0.211847810160413,79552
4,Arizona,4027,Yuma County,2001,447,Nasopharynx cancer,2,Female,0.209507717699382,80718
4,Arizona,4027,Yuma County,2002,447,Nasopharynx cancer,2,Female,0.208987283722356,82142
4,Arizona,4027,Yuma County,2003,447,Nasopharynx cancer,2,Female,0.199501199555771,83697
4,Arizona,4027,Yuma County,2004,447,Nasopharynx cancer,2,Female,0.195261080774472,86127
4,Arizona,4027,Yuma County,2005,447,Nasopharynx cancer,2,Female,0.189040902503313,89027
4,Arizona,4027,Yuma County,2006,447,Nasopharynx cancer,2,Female,0.188116121429584,91498
4,Arizona,4027,Yuma County,2007,447,Nasopharynx cancer,2,Female,0.178471120353704,93435
4,Arizona,4027,Yuma County,2008,447,Nasopharynx cancer,2,Female,0.173251417289007,95457
4,Arizona,4027,Yuma County,2009,447,Nasopharynx cancer,2,Female,0.179199069660214,96645
4,Arizona,4027,Yuma County,2010,447,Nasopharynx cancer,2,Female,0.170252972331651,98096
4,Arizona,4001,Apache County,2000,411,Esophageal cancer,1,Male,6.93705776377277,34441
4,Arizona,4001,Apache County,2001,411,Esophageal cancer,1,Male,7.15876180168927,33725
4,Arizona,4001,Apache County,2002,411,Esophageal cancer,1,Male,7.2106020976242,33581
4,Arizona,4001,Apache County,2003,411,Esophageal cancer,1,Male,7.25436882487927,34004
4,Arizona,4001,Apache County,2004,411,Esophageal cancer,1,Male,7.23900846284878,33992
4,Arizona,4001,Apache County,2005,411,Esophageal cancer,1,Male,7.39956940420379,34123
4,Arizona,4001,Apache County,2006,411,Esophageal cancer,1,Male,7.33201017207855,34535
4,Arizona,4001,Apache County,2007,411,Esophageal cancer,1,Male,7.2648518251264,34655
4,Arizona,4001,Apache County,2008,411,Esophageal cancer,1,Male,7.26704427006888,34776
4,Arizona,4001,Apache County,2009,411,Esophageal cancer,1,Male,7.35945364784331,35361
4,Arizona,4001,Apache County,2010,411,Esophageal cancer,1,Male,7.46192598870841,35765
4,Arizona,4001,Apache County,2000,411,Esophageal cancer,2,Female,1.38711524771183,35066
4,Arizona,4001,Apache County,2001,411,Esophageal cancer,2,Female,1.42275883554358,34138
4,Arizona,4001,Apache County,2002,411,Esophageal cancer,2,Female,1.38053902372051,33738
4,Arizona,4001,Apache County,2003,411,Esophageal cancer,2,Female,1.37824419389602,34068
4,Arizona,4001,Apache County,2004,411,Esophageal cancer,2,Female,1.34586185489482,34169
4,Arizona,4001,Apache County,2005,411,Esophageal cancer,2,Female,1.31148931556647,34398
4,Arizona,4001,Apache County,2006,411,Esophageal cancer,2,Female,1.33284834058014,34855
4,Arizona,4001,Apache County,2007,411,Esophageal cancer,2,Female,1.28087500920795,34947
4,Arizona,4001,Apache County,2008,411,Esophageal cancer,2,Female,1.30669225009916,35107
4,Arizona,4001,Apache County,2009,411,Esophageal cancer,2,Female,1.29369682734099,35647
4,Arizona,4001,Apache County,2010,411,Esophageal cancer,2,Female,1.31527068620855,35911
4,Arizona,4003,Cochise County,2000,411,Esophageal cancer,1,Male,9.5827618139733,59534
4,Arizona,4003,Cochise County,2001,411,Esophageal cancer,1,Male,9.81836299515506,59957
4,Arizona,4003,Cochise County,2002,411,Esophageal cancer,1,Male,9.95935713354529,60504
4,Arizona,4003,Cochise County,2003,411,Esophageal cancer,1,Male,9.96715926406663,60715
4,Arizona,4003,Cochise County,2004,411,Esophageal cancer,1,Male,9.80331521537898,62262
4,Arizona,4003,Cochise County,2005,411,Esophageal cancer,1,Male,10.0104269883747,63707
4,Arizona,4003,Cochise County,2006,411,Esophageal cancer,1,Male,9.85899847423568,64483
4,Arizona,4003,Cochise County,2007,411,Esophageal cancer,1,Male,9.80160208948712,65178
4,Arizona,4003,Cochise County,2008,411,Esophageal cancer,1,Male,9.65213288052381,65611
4,Arizona,4003,Cochise County,2009,411,Esophageal cancer,1,Male,9.45466512401505,66195
4,Arizona,4003,Cochise County,2010,411,Esophageal cancer,1,Male,9.70193850249246,67197
4,Arizona,4003,Cochise County,2000,411,Esophageal cancer,2,Female,1.81747468549114,58598
4,Arizona,4003,Cochise County,2001,411,Esophageal cancer,2,Female,1.8141381915509,58841
4,Arizona,4003,Cochise County,2002,411,Esophageal cancer,2,Female,1.78239590653071,59343
4,Arizona,4003,Cochise County,2003,411,Esophageal cancer,2,Female,1.79279868207288,59923
4,Arizona,4003,Cochise County,2004,411,Esophageal cancer,2,Female,1.74607811773358,60972
4,Arizona,4003,Cochise County,2005,411,Esophageal cancer,2,Female,1.72649870841785,62079
4,Arizona,4003,Cochise County,2006,411,Esophageal cancer,2,Female,1.74998268495885,62758
4,Arizona,4003,Cochise County,2007,411,Esophageal cancer,2,Female,1.66909123463099,63028
4,Arizona,4003,Cochise County,2008,411,Esophageal cancer,2,Female,1.70721040363812,63412
4,Arizona,4003,Cochise County,2009,411,Esophageal cancer,2,Female,1.68131543725938,63886
4,Arizona,4003,Cochise County,2010,411,Esophageal cancer,2,Female,1.66251012305587,64592
4,Arizona,4005,Coconino County,2000,411,Esophageal cancer,1,Male,7.84993496460986,58287
4,Arizona,4005,Coconino County,2001,411,Esophageal cancer,1,Male,8.10123399991925,58899
4,Arizona,4005,Coconino County,2002,411,Esophageal cancer,1,Male,8.27989399095665,60351
4,Arizona,4005,Coconino County,2003,411,Esophageal cancer,1,Male,8.25600361398515,61100
4,Arizona,4005,Coconino County,2004,411,Esophageal cancer,1,Male,8.12221341468018,62240
4,Arizona,4005,Coconino County,2005,411,Esophageal cancer,1,Male,8.18753364806115,63145
4,Arizona,4005,Coconino County,2006,411,Esophageal cancer,1,Male,8.3621431192579,63958
4,Arizona,4005,Coconino County,2007,411,Esophageal cancer,1,Male,8.23061091969071,64646
4,Arizona,4005,Coconino County,2008,411,Esophageal cancer,1,Male,8.35252641451894,65397
4,Arizona,4005,Coconino County,2009,411,Esophageal cancer,1,Male,8.25522731983334,66265
4,Arizona,4005,Coconino County,2010,411,Esophageal cancer,1,Male,8.1190101415039,66773
4,Arizona,4005,Coconino County,2000,411,Esophageal cancer,2,Female,1.50714128133109,58486
4,Arizona,4005,Coconino County,2001,411,Esophageal cancer,2,Female,1.51406919862634,59384
4,Arizona,4005,Coconino County,2002,411,Esophageal cancer,2,Female,1.488765323833,60957
4,Arizona,4005,Coconino County,2003,411,Esophageal cancer,2,Female,1.50130868246874,61782
4,Arizona,4005,Coconino County,2004,411,Esophageal cancer,2,Female,1.45281866998557,62877
4,Arizona,4005,Coconino County,2005,411,Esophageal cancer,2,Female,1.44924228526212,63880
4,Arizona,4005,Coconino County,2006,411,Esophageal cancer,2,Female,1.39387355013539,64737
4,Arizona,4005,Coconino County,2007,411,Esophageal cancer,2,Female,1.3505415835391,65796
4,Arizona,4005,Coconino County,2008,411,Esophageal cancer,2,Female,1.36475764466219,66456
4,Arizona,4005,Coconino County,2009,411,Esophageal cancer,2,Female,1.31980784365149,67212
4,Arizona,4005,Coconino County,2010,411,Esophageal cancer,2,Female,1.33571382350444,67878
4,Arizona,4007,Gila County,2000,411,Esophageal cancer,1,Male,11.0561780522936,25265
4,Arizona,4007,Gila County,2001,411,Esophageal cancer,1,Male,11.282897293449,25320
4,Arizona,4007,Gila County,2002,411,Esophageal cancer,1,Male,11.5090489164494,25442
4,Arizona,4007,Gila County,2003,411,Esophageal cancer,1,Male,11.5469674832234,25340
4,Arizona,4007,Gila County,2004,411,Esophageal cancer,1,Male,11.6739722790372,25460
4,Arizona,4007,Gila County,2005,411,Esophageal cancer,1,Male,11.8956552777999,25567
4,Arizona,4007,Gila County,2006,411,Esophageal cancer,1,Male,11.9428328339414,26059
4,Arizona,4007,Gila County,2007,411,Esophageal cancer,1,Male,11.8588928935362,26392
4,Arizona,4007,Gila County,2008,411,Esophageal cancer,1,Male,12.0656047426753,26455
4,Arizona,4007,Gila County,2009,411,Esophageal cancer,1,Male,11.7645783529442,26562
4,Arizona,4007,Gila County,2010,411,Esophageal cancer,1,Male,12.0747297113789,26625
4,Arizona,4007,Gila County,2000,411,Esophageal cancer,2,Female,1.77945244611894,26067
4,Arizona,4007,Gila County,2001,411,Esophageal cancer,2,Female,1.83697581962948,25954
4,Arizona,4007,Gila County,2002,411,Esophageal cancer,2,Female,1.8166578138018,26036
4,Arizona,4007,Gila County,2003,411,Esophageal cancer,2,Female,1.77323339381962,25997
4,Arizona,4007,Gila County,2004,411,Esophageal cancer,2,Female,1.73132791084327,25963
4,Arizona,4007,Gila County,2005,411,Esophageal cancer,2,Female,1.7421148339112,26088
4,Arizona,4007,Gila County,2006,411,Esophageal cancer,2,Female,1.69829958710612,26482
4,Arizona,4007,Gila County,2007,411,Esophageal cancer,2,Female,1.67158802097233,26860
4,Arizona,4007,Gila County,2008,411,Esophageal cancer,2,Female,1.66558907566928,26982
4,Arizona,4007,Gila County,2009,411,Esophageal cancer,2,Female,1.70394955682624,26999
4,Arizona,4007,Gila County,2010,411,Esophageal cancer,2,Female,1.65435026990779,26944
4,Arizona,4009,Graham County,2000,411,Esophageal cancer,1,Male,9.74030085740852,17742
4,Arizona,4009,Graham County,2001,411,Esophageal cancer,1,Male,9.81251222164462,17623
4,Arizona,4009,Graham County,2002,411,Esophageal cancer,1,Male,9.99424482481823,17632
4,Arizona,4009,Graham County,2003,411,Esophageal cancer,1,Male,10.0397557351271,17525
4,Arizona,4009,Graham County,2004,411,Esophageal cancer,1,Male,9.99086713253233,17372
4,Arizona,4009,Graham County,2005,411,Esophageal cancer,1,Male,10.1957865386607,17559
4,Arizona,4009,Graham County,2006,411,Esophageal cancer,1,Male,10.2300421013897,18026
4,Arizona,4009,Graham County,2007,411,Esophageal cancer,1,Male,10.1267877386544,18897
4,Arizona,4009,Graham County,2008,411,Esophageal cancer,1,Male,10.2062386595533,19745
4,Arizona,4009,Graham County,2009,411,Esophageal cancer,1,Male,9.97026402892377,20176
4,Arizona,4009,Graham County,2010,411,Esophageal cancer,1,Male,10.1448845997195,19938
4,Arizona,4009,Graham County,2000,411,Esophageal cancer,2,Female,1.77626410102589,15769
4,Arizona,4009,Graham County,2001,411,Esophageal cancer,2,Female,1.80757277574371,15733
4,Arizona,4009,Graham County,2002,411,Esophageal cancer,2,Female,1.7975880996724,15592
4,Arizona,4009,Graham County,2003,411,Esophageal cancer,2,Female,1.7875225650827,15460
4,Arizona,4009,Graham County,2004,411,Esophageal cancer,2,Female,1.74540877379423,15331
4,Arizona,4009,Graham County,2005,411,Esophageal cancer,2,Female,1.72583525184255,15405
4,Arizona,4009,Graham County,2006,411,Esophageal cancer,2,Female,1.7292908547319,15675
4,Arizona,4009,Graham County,2007,411,Esophageal cancer,2,Female,1.7128571149148,16278
4,Arizona,4009,Graham County,2008,411,Esophageal cancer,2,Female,1.68919703130714,16894
4,Arizona,4009,Graham County,2009,411,Esophageal cancer,2,Female,1.70143371900954,17349
4,Arizona,4009,Graham County,2010,411,Esophageal cancer,2,Female,1.73143245461722,17172
4,Arizona,4011,Greenlee County,2000,411,Esophageal cancer,1,Male,9.91284480052154,4471
4,Arizona,4011,Greenlee County,2001,411,Esophageal cancer,1,Male,10.0590701033628,4379
4,Arizona,4011,Greenlee County,2002,411,Esophageal cancer,1,Male,10.4023728994766,4116
4,Arizona,4011,Greenlee County,2003,411,Esophageal cancer,1,Male,10.5206490512124,3984
4,Arizona,4011,Greenlee County,2004,411,Esophageal cancer,1,Male,10.4087369683797,3958
4,Arizona,4011,Greenlee County,2005,411,Esophageal cancer,1,Male,10.5718673775748,3981
4,Arizona,4011,Greenlee County,2006,411,Esophageal cancer,1,Male,10.6643322372119,4146
4,Arizona,4011,Greenlee County,2007,411,Esophageal cancer,1,Male,10.5490654824493,4279
4,Arizona,4011,Greenlee County,2008,411,Esophageal cancer,1,Male,10.4672006212659,4515
4,Arizona,4011,Greenlee County,2009,411,Esophageal cancer,1,Male,10.4430057682097,4495
4,Arizona,4011,Greenlee County,2010,411,Esophageal cancer,1,Male,10.5193418339879,4369
4,Arizona,4011,Greenlee County,2000,411,Esophageal cancer,2,Female,1.64083783059779,4076
4,Arizona,4011,Greenlee County,2001,411,Esophageal cancer,2,Female,1.6477800049379,3970
4,Arizona,4011,Greenlee County,2002,411,Esophageal cancer,2,Female,1.67121763754774,3715
