FIPS,NameState,FIPS_County,Name_County,Year_ID,ID_Tumor,Type_Tumor,Sex_ID,Sex_name,Mortality,Population
56,Wyoming,56003,Big Horn County,2000,483,Mesothelioma,1,Male,1.87416504256761,5705
56,Wyoming,56003,Big Horn County,2000,484,Hodgkin lymphoma,1,Male,0.50143293959301,5705
56,Wyoming,56003,Big Horn County,2000,485,Non-Hodgkin lymphoma,1,Male,10.7318680605018,5705
56,Wyoming,56003,Big Horn County,2000,486,Multiple myeloma,1,Male,5.2478221445659,5705
56,Wyoming,56003,Big Horn County,2000,487,Leukemia,1,Male,13.2597616879226,5705
56,Wyoming,56003,Big Horn County,2000,845,Acute lymphoid leukemia,1,Male,0.817919718663876,5705
56,Wyoming,56003,Big Horn County,2000,846,Chronic lymphoid leukemia,1,Male,4.94655474731798,5705
56,Wyoming,56003,Big Horn County,2000,847,Acute myeloid leukemia,1,Male,5.98419750752655,5705
56,Wyoming,56003,Big Horn County,2000,848,Chronic myeloid leukemia,1,Male,1.51108971441422,5705
56,Wyoming,56005,Campbell County,2000,411,Esophageal cancer,1,Male,9.9756355099917,17446
56,Wyoming,56005,Campbell County,2000,414,Stomach cancer,1,Male,7.1297635317077,17446
56,Wyoming,56005,Campbell County,2000,417,Liver cancer,1,Male,5.03374545315397,17446
56,Wyoming,56005,Campbell County,2000,423,Larynx cancer,1,Male,2.51799500074642,17446
56,Wyoming,56005,Campbell County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,93.4855853290433,17446
56,Wyoming,56005,Campbell County,2000,429,Breast cancer,1,Male,0.352006805744868,17446
56,Wyoming,56005,Campbell County,2000,438,Prostate cancer,1,Male,36.1255925988893,17446
56,Wyoming,56005,Campbell County,2000,441,Colon and rectum cancer,1,Male,32.7422462788412,17446
56,Wyoming,56005,Campbell County,2000,444,Lip and oral cavity cancer,1,Male,2.60570335900825,17446
56,Wyoming,56005,Campbell County,2000,447,Nasopharynx cancer,1,Male,0.255769380320875,17446
56,Wyoming,56005,Campbell County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.27549207689228,17446
56,Wyoming,56005,Campbell County,2000,456,Pancreatic cancer,1,Male,14.0624443987806,17446
56,Wyoming,56005,Campbell County,2000,459,Malignant skin melanoma,1,Male,4.3886715542745,17446
56,Wyoming,56005,Campbell County,2000,462,Non-melanoma skin cancer,1,Male,1.14204040699853,17446
56,Wyoming,56005,Campbell County,2000,468,Testicular cancer,1,Male,0.2207754591957,17446
56,Wyoming,56005,Campbell County,2000,471,Kidney cancer,1,Male,6.86926755627527,17446
56,Wyoming,56005,Campbell County,2000,474,Bladder cancer,1,Male,8.51043206023371,17446
56,Wyoming,56005,Campbell County,2000,477,Brain and nervous system cancer,1,Male,6.35953440014971,17446
56,Wyoming,56005,Campbell County,2000,480,Thyroid cancer,1,Male,0.559911011198634,17446
56,Wyoming,56005,Campbell County,2000,483,Mesothelioma,1,Male,2.14861516734672,17446
56,Wyoming,56005,Campbell County,2000,484,Hodgkin lymphoma,1,Male,0.503416477392373,17446
56,Wyoming,56005,Campbell County,2000,485,Non-Hodgkin lymphoma,1,Male,11.0400023526632,17446
56,Wyoming,56005,Campbell County,2000,486,Multiple myeloma,1,Male,5.34961750927079,17446
56,Wyoming,56005,Campbell County,2000,487,Leukemia,1,Male,14.8129238205903,17446
56,Wyoming,56005,Campbell County,2000,845,Acute lymphoid leukemia,1,Male,0.846920606245676,17446
56,Wyoming,56005,Campbell County,2000,846,Chronic lymphoid leukemia,1,Male,5.51160649523152,17446
56,Wyoming,56005,Campbell County,2000,847,Acute myeloid leukemia,1,Male,6.90366995487852,17446
56,Wyoming,56005,Campbell County,2000,848,Chronic myeloid leukemia,1,Male,1.55072676423454,17446
56,Wyoming,56007,Carbon County,2000,411,Esophageal cancer,1,Male,9.75207385432617,8354
56,Wyoming,56007,Carbon County,2000,414,Stomach cancer,1,Male,6.85191659364467,8354
56,Wyoming,56007,Carbon County,2000,417,Liver cancer,1,Male,5.81168683527273,8354
56,Wyoming,56007,Carbon County,2000,423,Larynx cancer,1,Male,2.42818996288836,8354
56,Wyoming,56007,Carbon County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,78.0676964987633,8354
56,Wyoming,56007,Carbon County,2000,429,Breast cancer,1,Male,0.3350789715466,8354
56,Wyoming,56007,Carbon County,2000,438,Prostate cancer,1,Male,30.6237828415993,8354
56,Wyoming,56007,Carbon County,2000,441,Colon and rectum cancer,1,Male,32.4551708330969,8354
56,Wyoming,56007,Carbon County,2000,444,Lip and oral cavity cancer,1,Male,2.46697140518559,8354
56,Wyoming,56007,Carbon County,2000,447,Nasopharynx cancer,1,Male,0.288793985640202,8354
56,Wyoming,56007,Carbon County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.27109308671195,8354
56,Wyoming,56007,Carbon County,2000,456,Pancreatic cancer,1,Male,13.5755283100719,8354
56,Wyoming,56007,Carbon County,2000,459,Malignant skin melanoma,1,Male,4.51216952397944,8354
56,Wyoming,56007,Carbon County,2000,462,Non-melanoma skin cancer,1,Male,1.4061722952501,8354
56,Wyoming,56007,Carbon County,2000,468,Testicular cancer,1,Male,0.273231196767703,8354
56,Wyoming,56007,Carbon County,2000,471,Kidney cancer,1,Male,6.74414052668978,8354
56,Wyoming,56007,Carbon County,2000,474,Bladder cancer,1,Male,7.88279651801366,8354
56,Wyoming,56007,Carbon County,2000,477,Brain and nervous system cancer,1,Male,5.96693068706904,8354
56,Wyoming,56007,Carbon County,2000,480,Thyroid cancer,1,Male,0.565896911168976,8354
56,Wyoming,56007,Carbon County,2000,483,Mesothelioma,1,Male,1.81699644879003,8354
56,Wyoming,56007,Carbon County,2000,484,Hodgkin lymphoma,1,Male,0.542704667807063,8354
56,Wyoming,56007,Carbon County,2000,485,Non-Hodgkin lymphoma,1,Male,10.2513693929378,8354
56,Wyoming,56007,Carbon County,2000,486,Multiple myeloma,1,Male,5.25886106073624,8354
56,Wyoming,56007,Carbon County,2000,487,Leukemia,1,Male,12.4835499410725,8354
56,Wyoming,56007,Carbon County,2000,845,Acute lymphoid leukemia,1,Male,0.895550825307663,8354
56,Wyoming,56007,Carbon County,2000,846,Chronic lymphoid leukemia,1,Male,4.31356965690998,8354
56,Wyoming,56007,Carbon County,2000,847,Acute myeloid leukemia,1,Male,5.82604966183359,8354
56,Wyoming,56007,Carbon County,2000,848,Chronic myeloid leukemia,1,Male,1.44837979702121,8354
56,Wyoming,56009,Converse County,2000,411,Esophageal cancer,1,Male,9.69971864930908,6023
56,Wyoming,56009,Converse County,2000,414,Stomach cancer,1,Male,7.18469746105209,6023
56,Wyoming,56009,Converse County,2000,417,Liver cancer,1,Male,5.86759732938665,6023
56,Wyoming,56009,Converse County,2000,423,Larynx cancer,1,Male,2.50880699556874,6023
56,Wyoming,56009,Converse County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,90.678465499186,6023
56,Wyoming,56009,Converse County,2000,429,Breast cancer,1,Male,0.353027135947114,6023
56,Wyoming,56009,Converse County,2000,438,Prostate cancer,1,Male,34.1047931139883,6023
56,Wyoming,56009,Converse County,2000,441,Colon and rectum cancer,1,Male,34.7947648428874,6023
56,Wyoming,56009,Converse County,2000,444,Lip and oral cavity cancer,1,Male,2.7064109202487,6023
56,Wyoming,56009,Converse County,2000,447,Nasopharynx cancer,1,Male,0.274306180872184,6023
56,Wyoming,56009,Converse County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.27108381944119,6023
56,Wyoming,56009,Converse County,2000,456,Pancreatic cancer,1,Male,13.6795218191865,6023
56,Wyoming,56009,Converse County,2000,459,Malignant skin melanoma,1,Male,4.5825710676406,6023
56,Wyoming,56009,Converse County,2000,462,Non-melanoma skin cancer,1,Male,1.40784109879422,6023
56,Wyoming,56009,Converse County,2000,468,Testicular cancer,1,Male,0.262928086541418,6023
56,Wyoming,56009,Converse County,2000,471,Kidney cancer,1,Male,6.97435247544994,6023
56,Wyoming,56009,Converse County,2000,474,Bladder cancer,1,Male,8.73557371754141,6023
56,Wyoming,56009,Converse County,2000,477,Brain and nervous system cancer,1,Male,6.29440386249665,6023
56,Wyoming,56009,Converse County,2000,480,Thyroid cancer,1,Male,0.564017235017067,6023
56,Wyoming,56009,Converse County,2000,483,Mesothelioma,1,Male,2.14167846218075,6023
56,Wyoming,56009,Converse County,2000,484,Hodgkin lymphoma,1,Male,0.542055587259412,6023
56,Wyoming,56009,Converse County,2000,485,Non-Hodgkin lymphoma,1,Male,11.0258245930487,6023
56,Wyoming,56009,Converse County,2000,486,Multiple myeloma,1,Male,5.31833634254386,6023
56,Wyoming,56009,Converse County,2000,487,Leukemia,1,Male,13.9389839503296,6023
56,Wyoming,56009,Converse County,2000,845,Acute lymphoid leukemia,1,Male,0.883972844841695,6023
56,Wyoming,56009,Converse County,2000,846,Chronic lymphoid leukemia,1,Male,5.00366825677274,6023
56,Wyoming,56009,Converse County,2000,847,Acute myeloid leukemia,1,Male,6.54399806353635,6023
56,Wyoming,56009,Converse County,2000,848,Chronic myeloid leukemia,1,Male,1.50734478517879,6023
56,Wyoming,56011,Crook County,2000,411,Esophageal cancer,1,Male,8.78605324639081,2985
56,Wyoming,56011,Crook County,2000,414,Stomach cancer,1,Male,6.44942648519207,2985
56,Wyoming,56011,Crook County,2000,417,Liver cancer,1,Male,4.43730519406871,2985
56,Wyoming,56011,Crook County,2000,423,Larynx cancer,1,Male,2.38421053805917,2985
56,Wyoming,56011,Crook County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,71.3090931108598,2985
56,Wyoming,56011,Crook County,2000,429,Breast cancer,1,Male,0.321669606066203,2985
56,Wyoming,56011,Crook County,2000,438,Prostate cancer,1,Male,33.8894061466651,2985
56,Wyoming,56011,Crook County,2000,441,Colon and rectum cancer,1,Male,32.3263178443975,2985
56,Wyoming,56011,Crook County,2000,444,Lip and oral cavity cancer,1,Male,2.36972144951562,2985
56,Wyoming,56011,Crook County,2000,447,Nasopharynx cancer,1,Male,0.264800699126278,2985
56,Wyoming,56011,Crook County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.1508751862781,2985
56,Wyoming,56011,Crook County,2000,456,Pancreatic cancer,1,Male,12.9467129768772,2985
56,Wyoming,56011,Crook County,2000,459,Malignant skin melanoma,1,Male,3.80952744342897,2985
56,Wyoming,56011,Crook County,2000,462,Non-melanoma skin cancer,1,Male,1.17156115024669,2985
56,Wyoming,56011,Crook County,2000,468,Testicular cancer,1,Male,0.230657732055979,2985
56,Wyoming,56011,Crook County,2000,471,Kidney cancer,1,Male,6.63112400624744,2985
56,Wyoming,56011,Crook County,2000,474,Bladder cancer,1,Male,7.84755329448318,2985
56,Wyoming,56011,Crook County,2000,477,Brain and nervous system cancer,1,Male,5.92474041645599,2985
56,Wyoming,56011,Crook County,2000,480,Thyroid cancer,1,Male,0.501685515366816,2985
56,Wyoming,56011,Crook County,2000,483,Mesothelioma,1,Male,1.82088688970733,2985
56,Wyoming,56011,Crook County,2000,484,Hodgkin lymphoma,1,Male,0.481619382796012,2985
56,Wyoming,56011,Crook County,2000,485,Non-Hodgkin lymphoma,1,Male,10.3068982838747,2985
56,Wyoming,56011,Crook County,2000,486,Multiple myeloma,1,Male,4.8838738322691,2985
56,Wyoming,56011,Crook County,2000,487,Leukemia,1,Male,12.7895808693597,2985
56,Wyoming,56011,Crook County,2000,845,Acute lymphoid leukemia,1,Male,0.74330065944933,2985
56,Wyoming,56011,Crook County,2000,846,Chronic lymphoid leukemia,1,Male,4.72399429564886,2985
56,Wyoming,56011,Crook County,2000,847,Acute myeloid leukemia,1,Male,5.94447192087758,2985
56,Wyoming,56011,Crook County,2000,848,Chronic myeloid leukemia,1,Male,1.37781399338397,2985
56,Wyoming,56013,Fremont County,2000,411,Esophageal cancer,1,Male,10.3966646515397,17758
56,Wyoming,56013,Fremont County,2000,414,Stomach cancer,1,Male,7.24007419496729,17758
56,Wyoming,56013,Fremont County,2000,417,Liver cancer,1,Male,7.04392568817807,17758
56,Wyoming,56013,Fremont County,2000,423,Larynx cancer,1,Male,2.70660267032214,17758
56,Wyoming,56013,Fremont County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,76.816859402911,17758
56,Wyoming,56013,Fremont County,2000,429,Breast cancer,1,Male,0.267178933380272,17758
56,Wyoming,56013,Fremont County,2000,438,Prostate cancer,1,Male,31.7665526939047,17758
56,Wyoming,56013,Fremont County,2000,441,Colon and rectum cancer,1,Male,31.52574704044,17758
56,Wyoming,56013,Fremont County,2000,444,Lip and oral cavity cancer,1,Male,2.66106370824787,17758
56,Wyoming,56013,Fremont County,2000,447,Nasopharynx cancer,1,Male,0.375008770208409,17758
56,Wyoming,56013,Fremont County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.32193030333873,17758
56,Wyoming,56013,Fremont County,2000,456,Pancreatic cancer,1,Male,12.7375960781902,17758
56,Wyoming,56013,Fremont County,2000,459,Malignant skin melanoma,1,Male,4.14611679997481,17758
56,Wyoming,56013,Fremont County,2000,462,Non-melanoma skin cancer,1,Male,1.43039366521045,17758
56,Wyoming,56013,Fremont County,2000,468,Testicular cancer,1,Male,0.330594238539266,17758
56,Wyoming,56013,Fremont County,2000,471,Kidney cancer,1,Male,7.24195610813077,17758
56,Wyoming,56013,Fremont County,2000,474,Bladder cancer,1,Male,8.20379483299732,17758
56,Wyoming,56013,Fremont County,2000,477,Brain and nervous system cancer,1,Male,5.66827908672253,17758
56,Wyoming,56013,Fremont County,2000,480,Thyroid cancer,1,Male,0.561446608288701,17758
56,Wyoming,56013,Fremont County,2000,483,Mesothelioma,1,Male,1.79712001726489,17758
56,Wyoming,56013,Fremont County,2000,484,Hodgkin lymphoma,1,Male,0.499281934673146,17758
56,Wyoming,56013,Fremont County,2000,485,Non-Hodgkin lymphoma,1,Male,9.94651606799206,17758
56,Wyoming,56013,Fremont County,2000,486,Multiple myeloma,1,Male,5.34649739775511,17758
56,Wyoming,56013,Fremont County,2000,487,Leukemia,1,Male,12.3853690245941,17758
56,Wyoming,56013,Fremont County,2000,845,Acute lymphoid leukemia,1,Male,0.948710922546809,17758
56,Wyoming,56013,Fremont County,2000,846,Chronic lymphoid leukemia,1,Male,4.25071367498616,17758
56,Wyoming,56013,Fremont County,2000,847,Acute myeloid leukemia,1,Male,5.76880044334591,17758
56,Wyoming,56013,Fremont County,2000,848,Chronic myeloid leukemia,1,Male,1.41714398371522,17758
56,Wyoming,56015,Goshen County,2000,411,Esophageal cancer,1,Male,8.60876504054474,6256
56,Wyoming,56015,Goshen County,2000,414,Stomach cancer,1,Male,7.39787484520955,6256
56,Wyoming,56015,Goshen County,2000,417,Liver cancer,1,Male,6.26361409983152,6256
56,Wyoming,56015,Goshen County,2000,423,Larynx cancer,1,Male,2.59696753897185,6256
56,Wyoming,56015,Goshen County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,68.032389674577,6256
56,Wyoming,56015,Goshen County,2000,429,Breast cancer,1,Male,0.328695774540659,6256
56,Wyoming,56015,Goshen County,2000,438,Prostate cancer,1,Male,30.2051638760863,6256
56,Wyoming,56015,Goshen County,2000,441,Colon and rectum cancer,1,Male,34.1968119861291,6256
56,Wyoming,56015,Goshen County,2000,444,Lip and oral cavity cancer,1,Male,2.22804675398294,6256
56,Wyoming,56015,Goshen County,2000,447,Nasopharynx cancer,1,Male,0.284345438942601,6256
56,Wyoming,56015,Goshen County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.30943623651556,6256
56,Wyoming,56015,Goshen County,2000,456,Pancreatic cancer,1,Male,13.9101447045131,6256
56,Wyoming,56015,Goshen County,2000,459,Malignant skin melanoma,1,Male,4.26585061439935,6256
56,Wyoming,56015,Goshen County,2000,462,Non-melanoma skin cancer,1,Male,1.4825568160893,6256
56,Wyoming,56015,Goshen County,2000,468,Testicular cancer,1,Male,0.247697494113424,6256
56,Wyoming,56015,Goshen County,2000,471,Kidney cancer,1,Male,6.86361870510907,6256
56,Wyoming,56015,Goshen County,2000,474,Bladder cancer,1,Male,8.69047761504,6256
56,Wyoming,56015,Goshen County,2000,477,Brain and nervous system cancer,1,Male,6.01473964723983,6256
56,Wyoming,56015,Goshen County,2000,480,Thyroid cancer,1,Male,0.559372303132367,6256
56,Wyoming,56015,Goshen County,2000,483,Mesothelioma,1,Male,1.73519712735141,6256
56,Wyoming,56015,Goshen County,2000,484,Hodgkin lymphoma,1,Male,0.548092078560876,6256
56,Wyoming,56015,Goshen County,2000,485,Non-Hodgkin lymphoma,1,Male,11.4148024234095,6256
56,Wyoming,56015,Goshen County,2000,486,Multiple myeloma,1,Male,5.1556732706656,6256
56,Wyoming,56015,Goshen County,2000,487,Leukemia,1,Male,13.2460856538157,6256
56,Wyoming,56015,Goshen County,2000,845,Acute lymphoid leukemia,1,Male,0.860751845014866,6256
56,Wyoming,56015,Goshen County,2000,846,Chronic lymphoid leukemia,1,Male,4.56601320658882,6256
56,Wyoming,56015,Goshen County,2000,847,Acute myeloid leukemia,1,Male,6.43370046011574,6256
56,Wyoming,56015,Goshen County,2000,848,Chronic myeloid leukemia,1,Male,1.38562014209629,6256
56,Wyoming,56017,Hot Springs County,2000,411,Esophageal cancer,1,Male,10.4504671216417,2339
56,Wyoming,56017,Hot Springs County,2000,414,Stomach cancer,1,Male,5.77078459014251,2339
56,Wyoming,56017,Hot Springs County,2000,417,Liver cancer,1,Male,6.30278975156919,2339
56,Wyoming,56017,Hot Springs County,2000,423,Larynx cancer,1,Male,2.81208679375517,2339
56,Wyoming,56017,Hot Springs County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,76.0131102066999,2339
56,Wyoming,56017,Hot Springs County,2000,429,Breast cancer,1,Male,0.322539439422121,2339
56,Wyoming,56017,Hot Springs County,2000,438,Prostate cancer,1,Male,29.4601315179069,2339
56,Wyoming,56017,Hot Springs County,2000,441,Colon and rectum cancer,1,Male,30.2861559277408,2339
56,Wyoming,56017,Hot Springs County,2000,444,Lip and oral cavity cancer,1,Male,3.30959958263278,2339
56,Wyoming,56017,Hot Springs County,2000,447,Nasopharynx cancer,1,Male,0.290039537482349,2339
56,Wyoming,56017,Hot Springs County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.14445454953169,2339
56,Wyoming,56017,Hot Springs County,2000,456,Pancreatic cancer,1,Male,12.9197633363546,2339
56,Wyoming,56017,Hot Springs County,2000,459,Malignant skin melanoma,1,Male,4.89538289284492,2339
56,Wyoming,56017,Hot Springs County,2000,462,Non-melanoma skin cancer,1,Male,1.70684203912392,2339
56,Wyoming,56017,Hot Springs County,2000,468,Testicular cancer,1,Male,0.299735692232091,2339
56,Wyoming,56017,Hot Springs County,2000,471,Kidney cancer,1,Male,6.83827639748696,2339
56,Wyoming,56017,Hot Springs County,2000,474,Bladder cancer,1,Male,8.87174267740268,2339
56,Wyoming,56017,Hot Springs County,2000,477,Brain and nervous system cancer,1,Male,5.90521053944175,2339
56,Wyoming,56017,Hot Springs County,2000,480,Thyroid cancer,1,Male,0.548172168472497,2339
56,Wyoming,56017,Hot Springs County,2000,483,Mesothelioma,1,Male,2.06862217237515,2339
56,Wyoming,56017,Hot Springs County,2000,484,Hodgkin lymphoma,1,Male,0.518629590022993,2339
56,Wyoming,56017,Hot Springs County,2000,485,Non-Hodgkin lymphoma,1,Male,10.8162621545808,2339
56,Wyoming,56017,Hot Springs County,2000,486,Multiple myeloma,1,Male,5.15286562822484,2339
56,Wyoming,56017,Hot Springs County,2000,487,Leukemia,1,Male,13.6599921925365,2339
56,Wyoming,56017,Hot Springs County,2000,845,Acute lymphoid leukemia,1,Male,0.867798158521454,2339
56,Wyoming,56017,Hot Springs County,2000,846,Chronic lymphoid leukemia,1,Male,4.97795979649415,2339
56,Wyoming,56017,Hot Springs County,2000,847,Acute myeloid leukemia,1,Male,6.26269950370776,2339
56,Wyoming,56017,Hot Springs County,2000,848,Chronic myeloid leukemia,1,Male,1.55153473381309,2339
56,Wyoming,56019,Johnson County,2000,411,Esophageal cancer,1,Male,9.1929479850906,3501
56,Wyoming,56019,Johnson County,2000,414,Stomach cancer,1,Male,6.04661426633162,3501
56,Wyoming,56019,Johnson County,2000,417,Liver cancer,1,Male,5.21899907630401,3501
56,Wyoming,56019,Johnson County,2000,423,Larynx cancer,1,Male,2.58880456006367,3501
56,Wyoming,56019,Johnson County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,75.5140669322999,3501
56,Wyoming,56019,Johnson County,2000,429,Breast cancer,1,Male,0.313091537450757,3501
56,Wyoming,56019,Johnson County,2000,438,Prostate cancer,1,Male,29.973010796817,3501
56,Wyoming,56019,Johnson County,2000,441,Colon and rectum cancer,1,Male,30.031781560191,3501
56,Wyoming,56019,Johnson County,2000,444,Lip and oral cavity cancer,1,Male,2.49061994725701,3501
56,Wyoming,56019,Johnson County,2000,447,Nasopharynx cancer,1,Male,0.262557276314569,3501
56,Wyoming,56019,Johnson County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.11530083625923,3501
56,Wyoming,56019,Johnson County,2000,456,Pancreatic cancer,1,Male,12.1677120474645,3501
56,Wyoming,56019,Johnson County,2000,459,Malignant skin melanoma,1,Male,4.3397396269491,3501
56,Wyoming,56019,Johnson County,2000,462,Non-melanoma skin cancer,1,Male,1.21697860087606,3501
56,Wyoming,56019,Johnson County,2000,468,Testicular cancer,1,Male,0.247415900337737,3501
56,Wyoming,56019,Johnson County,2000,471,Kidney cancer,1,Male,6.29703129308956,3501
56,Wyoming,56019,Johnson County,2000,474,Bladder cancer,1,Male,7.86261619245052,3501
56,Wyoming,56019,Johnson County,2000,477,Brain and nervous system cancer,1,Male,5.66540803694515,3501
56,Wyoming,56019,Johnson County,2000,480,Thyroid cancer,1,Male,0.481965816834528,3501
56,Wyoming,56019,Johnson County,2000,483,Mesothelioma,1,Male,1.9248575335008,3501
56,Wyoming,56019,Johnson County,2000,484,Hodgkin lymphoma,1,Male,0.463622660168679,3501
56,Wyoming,56019,Johnson County,2000,485,Non-Hodgkin lymphoma,1,Male,10.105327391444,3501
56,Wyoming,56019,Johnson County,2000,486,Multiple myeloma,1,Male,4.70040217953051,3501
56,Wyoming,56019,Johnson County,2000,487,Leukemia,1,Male,12.4223980721824,3501
56,Wyoming,56019,Johnson County,2000,845,Acute lymphoid leukemia,1,Male,0.747667021185504,3501
56,Wyoming,56019,Johnson County,2000,846,Chronic lymphoid leukemia,1,Male,4.50910182054609,3501
56,Wyoming,56019,Johnson County,2000,847,Acute myeloid leukemia,1,Male,5.7840842940555,3501
56,Wyoming,56019,Johnson County,2000,848,Chronic myeloid leukemia,1,Male,1.3815449363953,3501
56,Wyoming,56021,Laramie County,2000,411,Esophageal cancer,1,Male,9.18579530900259,41099
56,Wyoming,56021,Laramie County,2000,414,Stomach cancer,1,Male,7.44540252639565,41099
56,Wyoming,56021,Laramie County,2000,417,Liver cancer,1,Male,6.43762947558522,41099
56,Wyoming,56021,Laramie County,2000,423,Larynx cancer,1,Male,2.48672319545822,41099
56,Wyoming,56021,Laramie County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,78.2028804432379,41099
