FIPS,NameState,FIPS_County,Name_County,Year_ID,ID_Tumor,Type_Tumor,Sex_ID,Sex_name,Mortality,Population
30,Montana,30031,Gallatin County,2000,438,Prostate cancer,1,Male,31.6981298624106,35560
30,Montana,30031,Gallatin County,2000,468,Testicular cancer,1,Male,0.230034122578157,35560
30,Montana,30031,Gallatin County,2000,471,Kidney cancer,1,Male,5.76914473034045,35560
30,Montana,30031,Gallatin County,2000,474,Bladder cancer,1,Male,8.56333665677797,35560
30,Montana,30031,Gallatin County,2000,477,Brain and nervous system cancer,1,Male,5.65402650954629,35560
30,Montana,30031,Gallatin County,2000,480,Thyroid cancer,1,Male,0.518752818996915,35560
30,Montana,30031,Gallatin County,2000,483,Mesothelioma,1,Male,1.74748063331082,35560
30,Montana,30031,Gallatin County,2000,484,Hodgkin lymphoma,1,Male,0.461710622912842,35560
30,Montana,30031,Gallatin County,2000,485,Non-Hodgkin lymphoma,1,Male,10.3588899688972,35560
30,Montana,30031,Gallatin County,2000,486,Multiple myeloma,1,Male,5.26460992615187,35560
30,Montana,30031,Gallatin County,2000,487,Leukemia,1,Male,11.7414721420246,35560
30,Montana,30031,Gallatin County,2000,845,Acute lymphoid leukemia,1,Male,0.666566564007449,35560
30,Montana,30031,Gallatin County,2000,846,Chronic lymphoid leukemia,1,Male,4.39546331924366,35560
30,Montana,30031,Gallatin County,2000,847,Acute myeloid leukemia,1,Male,5.37174483621531,35560
30,Montana,30031,Gallatin County,2000,848,Chronic myeloid leukemia,1,Male,1.30769742255813,35560
30,Montana,30031,Gallatin County,2000,447,Nasopharynx cancer,1,Male,0.274596181597171,35560
30,Montana,30033,Garfield County,2000,444,Lip and oral cavity cancer,1,Male,2.39880333561774,655
30,Montana,30033,Garfield County,2000,411,Esophageal cancer,1,Male,8.08122897847094,655
30,Montana,30033,Garfield County,2000,414,Stomach cancer,1,Male,6.37724651044841,655
30,Montana,30033,Garfield County,2000,441,Colon and rectum cancer,1,Male,30.449198711592,655
30,Montana,30033,Garfield County,2000,417,Liver cancer,1,Male,4.53542538274462,655
30,Montana,30033,Garfield County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.04805243701789,655
30,Montana,30033,Garfield County,2000,456,Pancreatic cancer,1,Male,12.4059451152987,655
30,Montana,30033,Garfield County,2000,423,Larynx cancer,1,Male,2.62791949172324,655
30,Montana,30033,Garfield County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,65.5393673300173,655
30,Montana,30033,Garfield County,2000,459,Malignant skin melanoma,1,Male,3.3985864695501,655
30,Montana,30033,Garfield County,2000,462,Non-melanoma skin cancer,1,Male,1.07969984650518,655
30,Montana,30033,Garfield County,2000,429,Breast cancer,1,Male,0.293039014763874,655
30,Montana,30033,Garfield County,2000,438,Prostate cancer,1,Male,31.5304818944535,655
30,Montana,30033,Garfield County,2000,468,Testicular cancer,1,Male,0.279721873578419,655
30,Montana,30033,Garfield County,2000,471,Kidney cancer,1,Male,6.65840453368882,655
30,Montana,30033,Garfield County,2000,474,Bladder cancer,1,Male,7.77910628698081,655
30,Montana,30033,Garfield County,2000,477,Brain and nervous system cancer,1,Male,5.50429917855066,655
30,Montana,30033,Garfield County,2000,480,Thyroid cancer,1,Male,0.452387095588659,655
30,Montana,30033,Garfield County,2000,483,Mesothelioma,1,Male,1.75909284057824,655
30,Montana,30033,Garfield County,2000,484,Hodgkin lymphoma,1,Male,0.450504087152919,655
30,Montana,30033,Garfield County,2000,485,Non-Hodgkin lymphoma,1,Male,9.73791583964996,655
30,Montana,30033,Garfield County,2000,486,Multiple myeloma,1,Male,4.68462471500792,655
30,Montana,30033,Garfield County,2000,487,Leukemia,1,Male,11.9430897616777,655
30,Montana,30033,Garfield County,2000,845,Acute lymphoid leukemia,1,Male,0.733970663844645,655
30,Montana,30033,Garfield County,2000,846,Chronic lymphoid leukemia,1,Male,4.39153617900382,655
30,Montana,30033,Garfield County,2000,847,Acute myeloid leukemia,1,Male,5.46634618643446,655
30,Montana,30033,Garfield County,2000,848,Chronic myeloid leukemia,1,Male,1.35123673239473,655
30,Montana,30033,Garfield County,2000,447,Nasopharynx cancer,1,Male,0.273669949903345,655
30,Montana,30035,Glacier County,2000,444,Lip and oral cavity cancer,1,Male,2.53833106379753,6519
30,Montana,30035,Glacier County,2000,411,Esophageal cancer,1,Male,8.60265395291098,6519
30,Montana,30035,Glacier County,2000,414,Stomach cancer,1,Male,11.7060526326978,6519
30,Montana,30035,Glacier County,2000,441,Colon and rectum cancer,1,Male,40.4787151461544,6519
30,Montana,30035,Glacier County,2000,417,Liver cancer,1,Male,9.46930566467457,6519
30,Montana,30035,Glacier County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.77378830107256,6519
30,Montana,30035,Glacier County,2000,456,Pancreatic cancer,1,Male,14.0240744245584,6519
30,Montana,30035,Glacier County,2000,423,Larynx cancer,1,Male,3.01355691521891,6519
30,Montana,30035,Glacier County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,108.144865934978,6519
30,Montana,30035,Glacier County,2000,459,Malignant skin melanoma,1,Male,2.44691739142824,6519
30,Montana,30035,Glacier County,2000,462,Non-melanoma skin cancer,1,Male,1.19069475747552,6519
30,Montana,30035,Glacier County,2000,429,Breast cancer,1,Male,0.193647563362069,6519
30,Montana,30035,Glacier County,2000,438,Prostate cancer,1,Male,38.3360102006766,6519
30,Montana,30035,Glacier County,2000,468,Testicular cancer,1,Male,0.318768435854703,6519
30,Montana,30035,Glacier County,2000,471,Kidney cancer,1,Male,10.1507792477764,6519
30,Montana,30035,Glacier County,2000,474,Bladder cancer,1,Male,7.40364586687117,6519
30,Montana,30035,Glacier County,2000,477,Brain and nervous system cancer,1,Male,5.44104465457667,6519
30,Montana,30035,Glacier County,2000,480,Thyroid cancer,1,Male,0.570084784821533,6519
30,Montana,30035,Glacier County,2000,483,Mesothelioma,1,Male,1.33542431792316,6519
30,Montana,30035,Glacier County,2000,484,Hodgkin lymphoma,1,Male,0.359487370273561,6519
30,Montana,30035,Glacier County,2000,485,Non-Hodgkin lymphoma,1,Male,11.1406026964838,6519
30,Montana,30035,Glacier County,2000,486,Multiple myeloma,1,Male,5.43775841979622,6519
30,Montana,30035,Glacier County,2000,487,Leukemia,1,Male,12.2590387866014,6519
30,Montana,30035,Glacier County,2000,845,Acute lymphoid leukemia,1,Male,1.04419447744766,6519
30,Montana,30035,Glacier County,2000,846,Chronic lymphoid leukemia,1,Male,3.8620611878472,6519
30,Montana,30035,Glacier County,2000,847,Acute myeloid leukemia,1,Male,5.99962254444063,6519
30,Montana,30035,Glacier County,2000,848,Chronic myeloid leukemia,1,Male,1.35316057686593,6519
30,Montana,30035,Glacier County,2000,447,Nasopharynx cancer,1,Male,0.83203162625294,6519
30,Montana,30037,Golden Valley County,2000,444,Lip and oral cavity cancer,1,Male,2.71576546396004,524
30,Montana,30037,Golden Valley County,2000,411,Esophageal cancer,1,Male,10.4122658275994,524
30,Montana,30037,Golden Valley County,2000,414,Stomach cancer,1,Male,6.69059685571691,524
30,Montana,30037,Golden Valley County,2000,441,Colon and rectum cancer,1,Male,28.9368051623508,524
30,Montana,30037,Golden Valley County,2000,417,Liver cancer,1,Male,5.11084009397163,524
30,Montana,30037,Golden Valley County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.09645753410433,524
30,Montana,30037,Golden Valley County,2000,456,Pancreatic cancer,1,Male,12.6046929104486,524
30,Montana,30037,Golden Valley County,2000,423,Larynx cancer,1,Male,3.05103229173485,524
30,Montana,30037,Golden Valley County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,69.9294167088804,524
30,Montana,30037,Golden Valley County,2000,459,Malignant skin melanoma,1,Male,3.99066707603713,524
30,Montana,30037,Golden Valley County,2000,462,Non-melanoma skin cancer,1,Male,1.19567943551781,524
30,Montana,30037,Golden Valley County,2000,429,Breast cancer,1,Male,0.310991467894485,524
30,Montana,30037,Golden Valley County,2000,438,Prostate cancer,1,Male,31.1797229596752,524
30,Montana,30037,Golden Valley County,2000,468,Testicular cancer,1,Male,0.290900205153439,524
30,Montana,30037,Golden Valley County,2000,471,Kidney cancer,1,Male,6.25812654227535,524
30,Montana,30037,Golden Valley County,2000,474,Bladder cancer,1,Male,8.10664799546866,524
30,Montana,30037,Golden Valley County,2000,477,Brain and nervous system cancer,1,Male,5.67598152860504,524
30,Montana,30037,Golden Valley County,2000,480,Thyroid cancer,1,Male,0.506096388934371,524
30,Montana,30037,Golden Valley County,2000,483,Mesothelioma,1,Male,1.66911580821783,524
30,Montana,30037,Golden Valley County,2000,484,Hodgkin lymphoma,1,Male,0.505223749150348,524
30,Montana,30037,Golden Valley County,2000,485,Non-Hodgkin lymphoma,1,Male,10.2527324909767,524
30,Montana,30037,Golden Valley County,2000,486,Multiple myeloma,1,Male,4.93310090116014,524
30,Montana,30037,Golden Valley County,2000,487,Leukemia,1,Male,12.0765072683414,524
30,Montana,30037,Golden Valley County,2000,845,Acute lymphoid leukemia,1,Male,0.748272377641347,524
30,Montana,30037,Golden Valley County,2000,846,Chronic lymphoid leukemia,1,Male,4.61513929064122,524
30,Montana,30037,Golden Valley County,2000,847,Acute myeloid leukemia,1,Male,5.34143220107354,524
30,Montana,30037,Golden Valley County,2000,848,Chronic myeloid leukemia,1,Male,1.37166339898525,524
30,Montana,30037,Golden Valley County,2000,447,Nasopharynx cancer,1,Male,0.331233204308535,524
30,Montana,30039,Granite County,2000,444,Lip and oral cavity cancer,1,Male,2.51446232657156,1465
30,Montana,30039,Granite County,2000,411,Esophageal cancer,1,Male,8.53041982334711,1465
30,Montana,30039,Granite County,2000,414,Stomach cancer,1,Male,5.99652590680301,1465
30,Montana,30039,Granite County,2000,441,Colon and rectum cancer,1,Male,27.6010266311717,1465
30,Montana,30039,Granite County,2000,417,Liver cancer,1,Male,5.17043637811806,1465
30,Montana,30039,Granite County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.01210132707928,1465
30,Montana,30039,Granite County,2000,456,Pancreatic cancer,1,Male,13.0535991785855,1465
30,Montana,30039,Granite County,2000,423,Larynx cancer,1,Male,2.45617546200248,1465
30,Montana,30039,Granite County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,74.9195170403141,1465
30,Montana,30039,Granite County,2000,459,Malignant skin melanoma,1,Male,4.78209550496443,1465
30,Montana,30039,Granite County,2000,462,Non-melanoma skin cancer,1,Male,1.17585312120309,1465
30,Montana,30039,Granite County,2000,429,Breast cancer,1,Male,0.324657885552155,1465
30,Montana,30039,Granite County,2000,438,Prostate cancer,1,Male,33.3007327508186,1465
30,Montana,30039,Granite County,2000,468,Testicular cancer,1,Male,0.30831142311995,1465
30,Montana,30039,Granite County,2000,471,Kidney cancer,1,Male,6.41425732864923,1465
30,Montana,30039,Granite County,2000,474,Bladder cancer,1,Male,8.5547938918616,1465
30,Montana,30039,Granite County,2000,477,Brain and nervous system cancer,1,Male,6.3016325661973,1465
30,Montana,30039,Granite County,2000,480,Thyroid cancer,1,Male,0.50397317951591,1465
30,Montana,30039,Granite County,2000,483,Mesothelioma,1,Male,1.84729572671908,1465
30,Montana,30039,Granite County,2000,484,Hodgkin lymphoma,1,Male,0.485438970539598,1465
30,Montana,30039,Granite County,2000,485,Non-Hodgkin lymphoma,1,Male,11.074482895749,1465
30,Montana,30039,Granite County,2000,486,Multiple myeloma,1,Male,5.15747572920783,1465
30,Montana,30039,Granite County,2000,487,Leukemia,1,Male,11.7177370497486,1465
30,Montana,30039,Granite County,2000,845,Acute lymphoid leukemia,1,Male,0.756305408757279,1465
30,Montana,30039,Granite County,2000,846,Chronic lymphoid leukemia,1,Male,4.16958323105708,1465
30,Montana,30039,Granite County,2000,847,Acute myeloid leukemia,1,Male,5.44778674194592,1465
30,Montana,30039,Granite County,2000,848,Chronic myeloid leukemia,1,Male,1.34406166798836,1465
30,Montana,30039,Granite County,2000,447,Nasopharynx cancer,1,Male,0.335745590401636,1465
30,Montana,30041,Hill County,2000,444,Lip and oral cavity cancer,1,Male,2.71498697119035,8273
30,Montana,30041,Hill County,2000,411,Esophageal cancer,1,Male,8.41995832455591,8273
30,Montana,30041,Hill County,2000,414,Stomach cancer,1,Male,8.74128554131202,8273
30,Montana,30041,Hill County,2000,441,Colon and rectum cancer,1,Male,34.9674322207101,8273
30,Montana,30041,Hill County,2000,417,Liver cancer,1,Male,7.16673661150834,8273
30,Montana,30041,Hill County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.1885912620063,8273
30,Montana,30041,Hill County,2000,456,Pancreatic cancer,1,Male,14.48076486426,8273
30,Montana,30041,Hill County,2000,423,Larynx cancer,1,Male,2.6549775471568,8273
30,Montana,30041,Hill County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,81.0647730166649,8273
30,Montana,30041,Hill County,2000,459,Malignant skin melanoma,1,Male,3.61636268783179,8273
30,Montana,30041,Hill County,2000,462,Non-melanoma skin cancer,1,Male,1.22132402204997,8273
30,Montana,30041,Hill County,2000,429,Breast cancer,1,Male,0.312848402985952,8273
30,Montana,30041,Hill County,2000,438,Prostate cancer,1,Male,31.0353669125221,8273
30,Montana,30041,Hill County,2000,468,Testicular cancer,1,Male,0.286332615361382,8273
30,Montana,30041,Hill County,2000,471,Kidney cancer,1,Male,7.58461747038544,8273
30,Montana,30041,Hill County,2000,474,Bladder cancer,1,Male,9.20496296606962,8273
30,Montana,30041,Hill County,2000,477,Brain and nervous system cancer,1,Male,6.17783717731146,8273
30,Montana,30041,Hill County,2000,480,Thyroid cancer,1,Male,0.519352715979398,8273
30,Montana,30041,Hill County,2000,483,Mesothelioma,1,Male,1.99890278548462,8273
30,Montana,30041,Hill County,2000,484,Hodgkin lymphoma,1,Male,0.468770047038074,8273
30,Montana,30041,Hill County,2000,485,Non-Hodgkin lymphoma,1,Male,11.6671936536686,8273
30,Montana,30041,Hill County,2000,486,Multiple myeloma,1,Male,5.19309991007536,8273
30,Montana,30041,Hill County,2000,487,Leukemia,1,Male,12.9461943560104,8273
30,Montana,30041,Hill County,2000,845,Acute lymphoid leukemia,1,Male,0.917593955420048,8273
30,Montana,30041,Hill County,2000,846,Chronic lymphoid leukemia,1,Male,4.17751646428938,8273
30,Montana,30041,Hill County,2000,847,Acute myeloid leukemia,1,Male,6.40371344231381,8273
30,Montana,30041,Hill County,2000,848,Chronic myeloid leukemia,1,Male,1.44737049398712,8273
30,Montana,30041,Hill County,2000,447,Nasopharynx cancer,1,Male,0.470055673074388,8273
30,Montana,30043,Jefferson County,2000,444,Lip and oral cavity cancer,1,Male,2.67266350136769,5044
30,Montana,30043,Jefferson County,2000,411,Esophageal cancer,1,Male,8.63510226985233,5044
30,Montana,30043,Jefferson County,2000,414,Stomach cancer,1,Male,6.51224529765488,5044
30,Montana,30043,Jefferson County,2000,441,Colon and rectum cancer,1,Male,33.4252746588246,5044
30,Montana,30043,Jefferson County,2000,417,Liver cancer,1,Male,5.6402535560287,5044
30,Montana,30043,Jefferson County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.07567216467147,5044
30,Montana,30043,Jefferson County,2000,456,Pancreatic cancer,1,Male,12.9355605209762,5044
30,Montana,30043,Jefferson County,2000,423,Larynx cancer,1,Male,2.40560564084827,5044
30,Montana,30043,Jefferson County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,88.3648778928601,5044
30,Montana,30043,Jefferson County,2000,459,Malignant skin melanoma,1,Male,4.61708765289606,5044
30,Montana,30043,Jefferson County,2000,462,Non-melanoma skin cancer,1,Male,1.19578417312381,5044
30,Montana,30043,Jefferson County,2000,429,Breast cancer,1,Male,0.342765486419362,5044
30,Montana,30043,Jefferson County,2000,438,Prostate cancer,1,Male,37.0216589220725,5044
30,Montana,30043,Jefferson County,2000,468,Testicular cancer,1,Male,0.290725500990094,5044
30,Montana,30043,Jefferson County,2000,471,Kidney cancer,1,Male,6.40370991150044,5044
30,Montana,30043,Jefferson County,2000,474,Bladder cancer,1,Male,9.65585979637857,5044
30,Montana,30043,Jefferson County,2000,477,Brain and nervous system cancer,1,Male,6.41131204204021,5044
30,Montana,30043,Jefferson County,2000,480,Thyroid cancer,1,Male,0.551457368988656,5044
30,Montana,30043,Jefferson County,2000,483,Mesothelioma,1,Male,2.0494892313255,5044
30,Montana,30043,Jefferson County,2000,484,Hodgkin lymphoma,1,Male,0.520723420704744,5044
30,Montana,30043,Jefferson County,2000,485,Non-Hodgkin lymphoma,1,Male,11.4163519757729,5044
30,Montana,30043,Jefferson County,2000,486,Multiple myeloma,1,Male,5.71294756869291,5044
30,Montana,30043,Jefferson County,2000,487,Leukemia,1,Male,13.5381942751073,5044
30,Montana,30043,Jefferson County,2000,845,Acute lymphoid leukemia,1,Male,0.850153515176228,5044
30,Montana,30043,Jefferson County,2000,846,Chronic lymphoid leukemia,1,Male,5.04564734497492,5044
30,Montana,30043,Jefferson County,2000,847,Acute myeloid leukemia,1,Male,6.12307313490739,5044
30,Montana,30043,Jefferson County,2000,848,Chronic myeloid leukemia,1,Male,1.51932028004876,5044
30,Montana,30043,Jefferson County,2000,447,Nasopharynx cancer,1,Male,0.295169036104907,5044
30,Montana,30045,Judith Basin County,2000,444,Lip and oral cavity cancer,1,Male,2.73351562196196,1210
30,Montana,30045,Judith Basin County,2000,411,Esophageal cancer,1,Male,10.2232794760904,1210
30,Montana,30045,Judith Basin County,2000,414,Stomach cancer,1,Male,7.23004717183443,1210
30,Montana,30045,Judith Basin County,2000,441,Colon and rectum cancer,1,Male,33.9337240877033,1210
30,Montana,30045,Judith Basin County,2000,417,Liver cancer,1,Male,4.82374462350179,1210
30,Montana,30045,Judith Basin County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.11454276402992,1210
30,Montana,30045,Judith Basin County,2000,456,Pancreatic cancer,1,Male,13.2228056726633,1210
30,Montana,30045,Judith Basin County,2000,423,Larynx cancer,1,Male,2.83432336901587,1210
30,Montana,30045,Judith Basin County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,78.7975984875089,1210
30,Montana,30045,Judith Basin County,2000,459,Malignant skin melanoma,1,Male,4.60063256503428,1210
30,Montana,30045,Judith Basin County,2000,462,Non-melanoma skin cancer,1,Male,1.32302671940365,1210
30,Montana,30045,Judith Basin County,2000,429,Breast cancer,1,Male,0.338635613826124,1210
30,Montana,30045,Judith Basin County,2000,438,Prostate cancer,1,Male,39.0874770838874,1210
30,Montana,30045,Judith Basin County,2000,468,Testicular cancer,1,Male,0.296617040022134,1210
30,Montana,30045,Judith Basin County,2000,471,Kidney cancer,1,Male,6.56080099065195,1210
30,Montana,30045,Judith Basin County,2000,474,Bladder cancer,1,Male,9.80510805904636,1210
30,Montana,30045,Judith Basin County,2000,477,Brain and nervous system cancer,1,Male,6.24252962345717,1210
30,Montana,30045,Judith Basin County,2000,480,Thyroid cancer,1,Male,0.518692952874251,1210
30,Montana,30045,Judith Basin County,2000,483,Mesothelioma,1,Male,2.08539882650742,1210
30,Montana,30045,Judith Basin County,2000,484,Hodgkin lymphoma,1,Male,0.519522437790675,1210
30,Montana,30045,Judith Basin County,2000,485,Non-Hodgkin lymphoma,1,Male,11.2528891211899,1210
30,Montana,30045,Judith Basin County,2000,486,Multiple myeloma,1,Male,5.50716727441772,1210
30,Montana,30045,Judith Basin County,2000,487,Leukemia,1,Male,13.2096681077014,1210
30,Montana,30045,Judith Basin County,2000,845,Acute lymphoid leukemia,1,Male,0.801365513260419,1210
30,Montana,30045,Judith Basin County,2000,846,Chronic lymphoid leukemia,1,Male,4.91519727017925,1210
30,Montana,30045,Judith Basin County,2000,847,Acute myeloid leukemia,1,Male,6.01553716041784,1210
30,Montana,30045,Judith Basin County,2000,848,Chronic myeloid leukemia,1,Male,1.47756816384384,1210
30,Montana,30045,Judith Basin County,2000,447,Nasopharynx cancer,1,Male,0.306391082347139,1210
30,Montana,30047,Lake County,2000,444,Lip and oral cavity cancer,1,Male,2.64969704706142,13064
30,Montana,30047,Lake County,2000,411,Esophageal cancer,1,Male,9.04463274443639,13064
30,Montana,30047,Lake County,2000,414,Stomach cancer,1,Male,7.72313021002597,13064
30,Montana,30047,Lake County,2000,441,Colon and rectum cancer,1,Male,30.386617500631,13064
30,Montana,30047,Lake County,2000,417,Liver cancer,1,Male,6.86996325786392,13064
30,Montana,30047,Lake County,2000,453,Gallbladder and biliary tract cancer,1,Male,1.26540342678567,13064
30,Montana,30047,Lake County,2000,456,Pancreatic cancer,1,Male,12.8868212865694,13064
30,Montana,30047,Lake County,2000,423,Larynx cancer,1,Male,2.39722179648391,13064
30,Montana,30047,Lake County,2000,426,"Tracheal, bronchus, and lung cancer",1,Male,71.8610381044831,13064
30,Montana,30047,Lake County,2000,459,Malignant skin melanoma,1,Male,4.25445731532253,13064
30,Montana,30047,Lake County,2000,462,Non-melanoma skin cancer,1,Male,1.48153575124225,13064
30,Montana,30047,Lake County,2000,429,Breast cancer,1,Male,0.249741565990934,13064
30,Montana,30047,Lake County,2000,438,Prostate cancer,1,Male,33.0430622554769,13064
30,Montana,30047,Lake County,2000,468,Testicular cancer,1,Male,0.304931047784748,13064
30,Montana,30047,Lake County,2000,471,Kidney cancer,1,Male,8.24204382758778,13064
30,Montana,30047,Lake County,2000,474,Bladder cancer,1,Male,7.70777172737797,13064
30,Montana,30047,Lake County,2000,477,Brain and nervous system cancer,1,Male,6.04471798029738,13064
30,Montana,30047,Lake County,2000,480,Thyroid cancer,1,Male,0.593954688003312,13064
30,Montana,30047,Lake County,2000,483,Mesothelioma,1,Male,1.50411063433806,13064
30,Montana,30047,Lake County,2000,484,Hodgkin lymphoma,1,Male,0.421264771858608,13064
30,Montana,30047,Lake County,2000,485,Non-Hodgkin lymphoma,1,Male,13.7538058735221,13064
30,Montana,30047,Lake County,2000,486,Multiple myeloma,1,Male,5.622982514883,13064
30,Montana,30047,Lake County,2000,487,Leukemia,1,Male,11.83912510464,13064
30,Montana,30047,Lake County,2000,845,Acute lymphoid leukemia,1,Male,0.878544244789278,13064
30,Montana,30047,Lake County,2000,846,Chronic lymphoid leukemia,1,Male,4.02974598348124,13064
30,Montana,30047,Lake County,2000,847,Acute myeloid leukemia,1,Male,5.58050463548369,13064
30,Montana,30047,Lake County,2000,848,Chronic myeloid leukemia,1,Male,1.35033024088578,13064
30,Montana,30047,Lake County,2000,447,Nasopharynx cancer,1,Male,0.432282939539579,13064
30,Montana,30001,Beaverhead County,2000,411,Esophageal cancer,2,Female,1.72060107069346,4504
30,Montana,30001,Beaverhead County,2000,414,Stomach cancer,2,Female,3.39553402905981,4504
30,Montana,30001,Beaverhead County,2000,441,Colon and rectum cancer,2,Female,21.8829505616261,4504
30,Montana,30001,Beaverhead County,2000,417,Liver cancer,2,Female,2.91009975385989,4504
30,Montana,30001,Beaverhead County,2000,453,Gallbladder and biliary tract cancer,2,Female,1.33161335024449,4504
30,Montana,30001,Beaverhead County,2000,456,Pancreatic cancer,2,Female,10.4892691675615,4504
30,Montana,30001,Beaverhead County,2000,423,Larynx cancer,2,Female,0.497236412184289,4504
30,Montana,30001,Beaverhead County,2000,426,"Tracheal, bronchus, and lung cancer",2,Female,41.149409120276,4504
30,Montana,30001,Beaverhead County,2000,459,Malignant skin melanoma,2,Female,2.38817504897727,4504
30,Montana,30001,Beaverhead County,2000,462,Non-melanoma skin cancer,2,Female,0.481670093062906,4504
30,Montana,30001,Beaverhead County,2000,429,Breast cancer,2,Female,26.7432270129029,4504
30,Montana,30001,Beaverhead County,2000,432,Cervical cancer,2,Female,3.12010814894718,4504
30,Montana,30001,Beaverhead County,2000,435,Uterine cancer,2,Female,3.43244240769846,4504
30,Montana,30001,Beaverhead County,2000,465,Ovarian cancer,2,Female,9.66475032499194,4504
30,Montana,30001,Beaverhead County,2000,471,Kidney cancer,2,Female,2.70956145664871,4504
30,Montana,30001,Beaverhead County,2000,474,Bladder cancer,2,Female,2.36287483067206,4504
