FIPS,NameState,FIPS_County,Name_County,Year_ID,ID_Tumor,Type_Tumor,Sex_ID,Sex_name,Mortality,Population
2,Alaska,2050,Bethel Census Area,2008,444,Lip and oral cavity cancer,2,Female,0.944607524,7972
2,Alaska,2050,Bethel Census Area,2009,444,Lip and oral cavity cancer,2,Female,0.915565273,8096
2,Alaska,2050,Bethel Census Area,2010,444,Lip and oral cavity cancer,2,Female,0.922358748,8133
2,Alaska,2060,Bristol Bay Borough,2000,444,Lip and oral cavity cancer,1,Male,2.208887829,669
2,Alaska,2060,Bristol Bay Borough,2001,444,Lip and oral cavity cancer,1,Male,2.20359936,657
2,Alaska,2060,Bristol Bay Borough,2002,444,Lip and oral cavity cancer,1,Male,2.141074887,611
2,Alaska,2060,Bristol Bay Borough,2003,444,Lip and oral cavity cancer,1,Male,2.106731255,611
2,Alaska,2060,Bristol Bay Borough,2004,444,Lip and oral cavity cancer,1,Male,2.055904159,629
2,Alaska,2060,Bristol Bay Borough,2005,444,Lip and oral cavity cancer,1,Male,2.027678174,640
2,Alaska,2060,Bristol Bay Borough,2006,444,Lip and oral cavity cancer,1,Male,2.021267818,610
2,Alaska,2060,Bristol Bay Borough,2007,444,Lip and oral cavity cancer,1,Male,1.983849871,581
2,Alaska,2060,Bristol Bay Borough,2008,444,Lip and oral cavity cancer,1,Male,1.94229385,564
2,Alaska,2060,Bristol Bay Borough,2009,444,Lip and oral cavity cancer,1,Male,1.947870917,534
2,Alaska,2060,Bristol Bay Borough,2010,444,Lip and oral cavity cancer,1,Male,1.946668159,553
2,Alaska,2060,Bristol Bay Borough,2000,444,Lip and oral cavity cancer,2,Female,1.089002347,563
2,Alaska,2060,Bristol Bay Borough,2001,444,Lip and oral cavity cancer,2,Female,1.092264095,539
2,Alaska,2060,Bristol Bay Borough,2002,444,Lip and oral cavity cancer,2,Female,1.0665072,555
2,Alaska,2060,Bristol Bay Borough,2003,444,Lip and oral cavity cancer,2,Female,1.052426989,529
2,Alaska,2060,Bristol Bay Borough,2004,444,Lip and oral cavity cancer,2,Female,1.117352841,515
2,Alaska,2060,Bristol Bay Borough,2005,444,Lip and oral cavity cancer,2,Female,1.042881725,531
2,Alaska,2060,Bristol Bay Borough,2006,444,Lip and oral cavity cancer,2,Female,0.989116688,501
2,Alaska,2060,Bristol Bay Borough,2007,444,Lip and oral cavity cancer,2,Female,0.967029434,495
2,Alaska,2060,Bristol Bay Borough,2008,444,Lip and oral cavity cancer,2,Female,0.976603546,476
2,Alaska,2060,Bristol Bay Borough,2009,444,Lip and oral cavity cancer,2,Female,0.967220808,442
2,Alaska,2060,Bristol Bay Borough,2010,444,Lip and oral cavity cancer,2,Female,0.973433367,448
2,Alaska,2068,Denali Borough,2000,444,Lip and oral cavity cancer,1,Male,1.568294815,1097
2,Alaska,2068,Denali Borough,2001,444,Lip and oral cavity cancer,1,Male,1.544604808,1069
2,Alaska,2068,Denali Borough,2002,444,Lip and oral cavity cancer,1,Male,1.508640123,1073
2,Alaska,2068,Denali Borough,2003,444,Lip and oral cavity cancer,1,Male,1.463212855,1035
2,Alaska,2068,Denali Borough,2004,444,Lip and oral cavity cancer,1,Male,1.395990736,1076
2,Alaska,2068,Denali Borough,2005,444,Lip and oral cavity cancer,1,Male,1.389030564,1027
2,Alaska,2068,Denali Borough,2006,444,Lip and oral cavity cancer,1,Male,1.353337813,1007
2,Alaska,2068,Denali Borough,2007,444,Lip and oral cavity cancer,1,Male,1.329278959,996
2,Alaska,2068,Denali Borough,2008,444,Lip and oral cavity cancer,1,Male,1.299837611,979
2,Alaska,2068,Denali Borough,2009,444,Lip and oral cavity cancer,1,Male,1.281341919,985
2,Alaska,2068,Denali Borough,2010,444,Lip and oral cavity cancer,1,Male,1.265948184,1011
2,Alaska,2068,Denali Borough,2000,444,Lip and oral cavity cancer,2,Female,1.083801507,793
2,Alaska,2068,Denali Borough,2001,444,Lip and oral cavity cancer,2,Female,1.088024376,781
2,Alaska,2068,Denali Borough,2002,444,Lip and oral cavity cancer,2,Female,1.061603548,789
2,Alaska,2068,Denali Borough,2003,444,Lip and oral cavity cancer,2,Female,1.046015759,790
2,Alaska,2068,Denali Borough,2004,444,Lip and oral cavity cancer,2,Female,0.990546369,801
2,Alaska,2068,Denali Borough,2005,444,Lip and oral cavity cancer,2,Female,0.973694179,807
2,Alaska,2068,Denali Borough,2006,444,Lip and oral cavity cancer,2,Female,0.946268897,830
2,Alaska,2068,Denali Borough,2007,444,Lip and oral cavity cancer,2,Female,0.932972639,807
2,Alaska,2068,Denali Borough,2008,444,Lip and oral cavity cancer,2,Female,0.886108961,824
2,Alaska,2068,Denali Borough,2009,444,Lip and oral cavity cancer,2,Female,0.878917678,832
2,Alaska,2068,Denali Borough,2010,444,Lip and oral cavity cancer,2,Female,0.887689631,824
2,Alaska,2070,Dillingham Census Area,2000,444,Lip and oral cavity cancer,1,Male,1.996824129,2569
2,Alaska,2070,Dillingham Census Area,2001,444,Lip and oral cavity cancer,1,Male,1.992929484,2510
2,Alaska,2070,Dillingham Census Area,2002,444,Lip and oral cavity cancer,1,Male,1.98606583,2548
2,Alaska,2070,Dillingham Census Area,2003,444,Lip and oral cavity cancer,1,Male,1.932914704,2515
2,Alaska,2070,Dillingham Census Area,2004,444,Lip and oral cavity cancer,1,Male,1.846129082,2550
2,Alaska,2070,Dillingham Census Area,2005,444,Lip and oral cavity cancer,1,Male,1.798222851,2538
2,Alaska,2070,Dillingham Census Area,2006,444,Lip and oral cavity cancer,1,Male,1.779582153,2544
2,Alaska,2070,Dillingham Census Area,2007,444,Lip and oral cavity cancer,1,Male,1.712279934,2511
2,Alaska,2070,Dillingham Census Area,2008,444,Lip and oral cavity cancer,1,Male,1.692619342,2488
2,Alaska,2070,Dillingham Census Area,2009,444,Lip and oral cavity cancer,1,Male,1.673292288,2514
2,Alaska,2070,Dillingham Census Area,2010,444,Lip and oral cavity cancer,1,Male,1.647750406,2552
2,Alaska,2070,Dillingham Census Area,2000,444,Lip and oral cavity cancer,2,Female,0.95703562,2347
2,Alaska,2070,Dillingham Census Area,2001,444,Lip and oral cavity cancer,2,Female,0.964093722,2330
2,Alaska,2070,Dillingham Census Area,2002,444,Lip and oral cavity cancer,2,Female,0.92937424,2352
2,Alaska,2070,Dillingham Census Area,2003,444,Lip and oral cavity cancer,2,Female,0.936483916,2313
2,Alaska,2070,Dillingham Census Area,2004,444,Lip and oral cavity cancer,2,Female,0.90327202,2300
2,Alaska,2070,Dillingham Census Area,2005,444,Lip and oral cavity cancer,2,Female,0.909125885,2303
2,Alaska,2070,Dillingham Census Area,2006,444,Lip and oral cavity cancer,2,Female,0.897226933,2289
2,Alaska,2070,Dillingham Census Area,2007,444,Lip and oral cavity cancer,2,Female,0.870777506,2321
2,Alaska,2070,Dillingham Census Area,2008,444,Lip and oral cavity cancer,2,Female,0.845785501,2281
2,Alaska,2070,Dillingham Census Area,2009,444,Lip and oral cavity cancer,2,Female,0.834075944,2262
2,Alaska,2070,Dillingham Census Area,2010,444,Lip and oral cavity cancer,2,Female,0.847563126,2325
2,Alaska,2090,Fairbanks North Star Borough,2000,444,Lip and oral cavity cancer,1,Male,1.857650826,43334
2,Alaska,2090,Fairbanks North Star Borough,2001,444,Lip and oral cavity cancer,1,Male,1.806046362,44559
2,Alaska,2090,Fairbanks North Star Borough,2002,444,Lip and oral cavity cancer,1,Male,1.718529537,45238
2,Alaska,2090,Fairbanks North Star Borough,2003,444,Lip and oral cavity cancer,1,Male,1.699384628,45430
2,Alaska,2090,Fairbanks North Star Borough,2004,444,Lip and oral cavity cancer,1,Male,1.625630196,46931
2,Alaska,2090,Fairbanks North Star Borough,2005,444,Lip and oral cavity cancer,1,Male,1.558193284,47691
2,Alaska,2090,Fairbanks North Star Borough,2006,444,Lip and oral cavity cancer,1,Male,1.542755689,47686
2,Alaska,2090,Fairbanks North Star Borough,2007,444,Lip and oral cavity cancer,1,Male,1.495274959,49507
2,Alaska,2090,Fairbanks North Star Borough,2008,444,Lip and oral cavity cancer,1,Male,1.441766966,50204
2,Alaska,2090,Fairbanks North Star Borough,2009,444,Lip and oral cavity cancer,1,Male,1.424609434,50039
2,Alaska,2090,Fairbanks North Star Borough,2010,444,Lip and oral cavity cancer,1,Male,1.38698524,51925
2,Alaska,2090,Fairbanks North Star Borough,2000,444,Lip and oral cavity cancer,2,Female,1.191599087,39671
2,Alaska,2090,Fairbanks North Star Borough,2001,444,Lip and oral cavity cancer,2,Female,1.215283907,40255
2,Alaska,2090,Fairbanks North Star Borough,2002,444,Lip and oral cavity cancer,2,Female,1.14937619,40857
2,Alaska,2090,Fairbanks North Star Borough,2003,444,Lip and oral cavity cancer,2,Female,1.139308162,41455
2,Alaska,2090,Fairbanks North Star Borough,2004,444,Lip and oral cavity cancer,2,Female,1.119154944,42112
2,Alaska,2090,Fairbanks North Star Borough,2005,444,Lip and oral cavity cancer,2,Female,1.10519281,42740
2,Alaska,2090,Fairbanks North Star Borough,2006,444,Lip and oral cavity cancer,2,Female,1.067005843,42859
2,Alaska,2090,Fairbanks North Star Borough,2007,444,Lip and oral cavity cancer,2,Female,1.050110647,44038
2,Alaska,2090,Fairbanks North Star Borough,2008,444,Lip and oral cavity cancer,2,Female,1.044170993,44348
2,Alaska,2090,Fairbanks North Star Borough,2009,444,Lip and oral cavity cancer,2,Female,1.040524969,45199
2,Alaska,2090,Fairbanks North Star Borough,2010,444,Lip and oral cavity cancer,2,Female,1.023053443,46389
2,Alaska,2100,Haines Borough,2000,444,Lip and oral cavity cancer,1,Male,3.218882229,1215
2,Alaska,2100,Haines Borough,2001,444,Lip and oral cavity cancer,1,Male,3.155310486,1196
2,Alaska,2100,Haines Borough,2002,444,Lip and oral cavity cancer,1,Male,3.077465073,1189
2,Alaska,2100,Haines Borough,2003,444,Lip and oral cavity cancer,1,Male,3.147176789,1175
2,Alaska,2100,Haines Borough,2004,444,Lip and oral cavity cancer,1,Male,2.954384049,1158
2,Alaska,2100,Haines Borough,2005,444,Lip and oral cavity cancer,1,Male,2.935620587,1172
2,Alaska,2100,Haines Borough,2006,444,Lip and oral cavity cancer,1,Male,2.925271794,1186
2,Alaska,2100,Haines Borough,2007,444,Lip and oral cavity cancer,1,Male,2.820087919,1219
2,Alaska,2100,Haines Borough,2008,444,Lip and oral cavity cancer,1,Male,2.842088631,1237
2,Alaska,2100,Haines Borough,2009,444,Lip and oral cavity cancer,1,Male,2.781350229,1264
2,Alaska,2100,Haines Borough,2010,444,Lip and oral cavity cancer,1,Male,2.788343489,1290
2,Alaska,2100,Haines Borough,2000,444,Lip and oral cavity cancer,2,Female,1.132858999,1184
2,Alaska,2100,Haines Borough,2001,444,Lip and oral cavity cancer,2,Female,1.139497371,1138
2,Alaska,2100,Haines Borough,2002,444,Lip and oral cavity cancer,2,Female,1.123983669,1136
2,Alaska,2100,Haines Borough,2003,444,Lip and oral cavity cancer,2,Female,1.106654817,1162
2,Alaska,2100,Haines Borough,2004,444,Lip and oral cavity cancer,2,Female,1.086579432,1123
2,Alaska,2100,Haines Borough,2005,444,Lip and oral cavity cancer,2,Female,1.088350563,1108
2,Alaska,2100,Haines Borough,2006,444,Lip and oral cavity cancer,2,Female,1.102960469,1114
2,Alaska,2100,Haines Borough,2007,444,Lip and oral cavity cancer,2,Female,1.07871071,1160
2,Alaska,2100,Haines Borough,2008,444,Lip and oral cavity cancer,2,Female,1.079723682,1167
2,Alaska,2100,Haines Borough,2009,444,Lip and oral cavity cancer,2,Female,1.081990245,1222
2,Alaska,2100,Haines Borough,2010,444,Lip and oral cavity cancer,2,Female,1.063628881,1222
2,Alaska,2105,Hoonah-Angoon Census Area,2000,444,Lip and oral cavity cancer,1,Male,2.278707282,1393
2,Alaska,2105,Hoonah-Angoon Census Area,2001,444,Lip and oral cavity cancer,1,Male,2.239328989,1380
2,Alaska,2105,Hoonah-Angoon Census Area,2002,444,Lip and oral cavity cancer,1,Male,2.239632671,1341
2,Alaska,2105,Hoonah-Angoon Census Area,2003,444,Lip and oral cavity cancer,1,Male,2.176546757,1277
2,Alaska,2105,Hoonah-Angoon Census Area,2004,444,Lip and oral cavity cancer,1,Male,2.095757448,1256
2,Alaska,2105,Hoonah-Angoon Census Area,2005,444,Lip and oral cavity cancer,1,Male,2.08362266,1226
2,Alaska,2105,Hoonah-Angoon Census Area,2006,444,Lip and oral cavity cancer,1,Male,2.033784794,1227
2,Alaska,2105,Hoonah-Angoon Census Area,2007,444,Lip and oral cavity cancer,1,Male,2.042014261,1201
2,Alaska,2105,Hoonah-Angoon Census Area,2008,444,Lip and oral cavity cancer,1,Male,1.958777178,1186
2,Alaska,2105,Hoonah-Angoon Census Area,2009,444,Lip and oral cavity cancer,1,Male,1.940420114,1143
2,Alaska,2105,Hoonah-Angoon Census Area,2010,444,Lip and oral cavity cancer,1,Male,1.935769005,1160
2,Alaska,2105,Hoonah-Angoon Census Area,2000,444,Lip and oral cavity cancer,2,Female,1.116436802,1169
2,Alaska,2105,Hoonah-Angoon Census Area,2001,444,Lip and oral cavity cancer,2,Female,1.1178278,1158
2,Alaska,2105,Hoonah-Angoon Census Area,2002,444,Lip and oral cavity cancer,2,Female,1.077339129,1138
2,Alaska,2105,Hoonah-Angoon Census Area,2003,444,Lip and oral cavity cancer,2,Female,1.069289821,1101
2,Alaska,2105,Hoonah-Angoon Census Area,2004,444,Lip and oral cavity cancer,2,Female,1.041153273,1075
2,Alaska,2105,Hoonah-Angoon Census Area,2005,444,Lip and oral cavity cancer,2,Female,1.03327911,1090
2,Alaska,2105,Hoonah-Angoon Census Area,2006,444,Lip and oral cavity cancer,2,Female,1.024939393,1044
2,Alaska,2105,Hoonah-Angoon Census Area,2007,444,Lip and oral cavity cancer,2,Female,1.008503126,1041
2,Alaska,2105,Hoonah-Angoon Census Area,2008,444,Lip and oral cavity cancer,2,Female,0.998375014,1039
2,Alaska,2105,Hoonah-Angoon Census Area,2009,444,Lip and oral cavity cancer,2,Female,0.983041558,1001
2,Alaska,2105,Hoonah-Angoon Census Area,2010,444,Lip and oral cavity cancer,2,Female,0.973224374,991
2,Alaska,2110,Juneau City and Borough,2000,444,Lip and oral cavity cancer,1,Male,2.858454179,15448
2,Alaska,2110,Juneau City and Borough,2001,444,Lip and oral cavity cancer,1,Male,2.878536787,15373
2,Alaska,2110,Juneau City and Borough,2002,444,Lip and oral cavity cancer,1,Male,2.817871571,15519
2,Alaska,2110,Juneau City and Borough,2003,444,Lip and oral cavity cancer,1,Male,2.754027745,15645
2,Alaska,2110,Juneau City and Borough,2004,444,Lip and oral cavity cancer,1,Male,2.658630722,15756
2,Alaska,2110,Juneau City and Borough,2005,444,Lip and oral cavity cancer,1,Male,2.620749643,15698
2,Alaska,2110,Juneau City and Borough,2006,444,Lip and oral cavity cancer,1,Male,2.613634522,15536
2,Alaska,2110,Juneau City and Borough,2007,444,Lip and oral cavity cancer,1,Male,2.546940245,15550
2,Alaska,2110,Juneau City and Borough,2008,444,Lip and oral cavity cancer,1,Male,2.547739428,15864
2,Alaska,2110,Juneau City and Borough,2009,444,Lip and oral cavity cancer,1,Male,2.472053786,15629
2,Alaska,2110,Juneau City and Borough,2010,444,Lip and oral cavity cancer,1,Male,2.489233518,16039
2,Alaska,2110,Juneau City and Borough,2000,444,Lip and oral cavity cancer,2,Female,1.404162621,15220
2,Alaska,2110,Juneau City and Borough,2001,444,Lip and oral cavity cancer,2,Female,1.406609527,15129
2,Alaska,2110,Juneau City and Borough,2002,444,Lip and oral cavity cancer,2,Female,1.398896464,15193
2,Alaska,2110,Juneau City and Borough,2003,444,Lip and oral cavity cancer,2,Female,1.399349959,15348
2,Alaska,2110,Juneau City and Borough,2004,444,Lip and oral cavity cancer,2,Female,1.361187094,15347
2,Alaska,2110,Juneau City and Borough,2005,444,Lip and oral cavity cancer,2,Female,1.363811464,15305
2,Alaska,2110,Juneau City and Borough,2006,444,Lip and oral cavity cancer,2,Female,1.351055601,15272
2,Alaska,2110,Juneau City and Borough,2007,444,Lip and oral cavity cancer,2,Female,1.331024051,15132
2,Alaska,2110,Juneau City and Borough,2008,444,Lip and oral cavity cancer,2,Female,1.332269358,15246
2,Alaska,2110,Juneau City and Borough,2009,444,Lip and oral cavity cancer,2,Female,1.315093628,15228
2,Alaska,2110,Juneau City and Borough,2010,444,Lip and oral cavity cancer,2,Female,1.294132988,15377
2,Alaska,2122,Kenai Peninsula Borough,2000,444,Lip and oral cavity cancer,1,Male,2.677230175,25831
2,Alaska,2122,Kenai Peninsula Borough,2001,444,Lip and oral cavity cancer,1,Male,2.598860428,26065
2,Alaska,2122,Kenai Peninsula Borough,2002,444,Lip and oral cavity cancer,1,Male,2.546531174,26589
2,Alaska,2122,Kenai Peninsula Borough,2003,444,Lip and oral cavity cancer,1,Male,2.522451672,26657
2,Alaska,2122,Kenai Peninsula Borough,2004,444,Lip and oral cavity cancer,1,Male,2.41684581,26801
2,Alaska,2122,Kenai Peninsula Borough,2005,444,Lip and oral cavity cancer,1,Male,2.334201346,27007
2,Alaska,2122,Kenai Peninsula Borough,2006,444,Lip and oral cavity cancer,1,Male,2.354750726,27319
2,Alaska,2122,Kenai Peninsula Borough,2007,444,Lip and oral cavity cancer,1,Male,2.289893895,27907
2,Alaska,2122,Kenai Peninsula Borough,2008,444,Lip and oral cavity cancer,1,Male,2.305704975,28127
2,Alaska,2122,Kenai Peninsula Borough,2009,444,Lip and oral cavity cancer,1,Male,2.263160339,28601
2,Alaska,2122,Kenai Peninsula Borough,2010,444,Lip and oral cavity cancer,1,Male,2.209199674,29146
2,Alaska,2122,Kenai Peninsula Borough,2000,444,Lip and oral cavity cancer,2,Female,1.207354114,23787
2,Alaska,2122,Kenai Peninsula Borough,2001,444,Lip and oral cavity cancer,2,Female,1.196504217,23921
2,Alaska,2122,Kenai Peninsula Borough,2002,444,Lip and oral cavity cancer,2,Female,1.181966179,24215
2,Alaska,2122,Kenai Peninsula Borough,2003,444,Lip and oral cavity cancer,2,Female,1.171386447,24306
2,Alaska,2122,Kenai Peninsula Borough,2004,444,Lip and oral cavity cancer,2,Female,1.121141964,24603
2,Alaska,2122,Kenai Peninsula Borough,2005,444,Lip and oral cavity cancer,2,Female,1.125304894,24583
2,Alaska,2122,Kenai Peninsula Borough,2006,444,Lip and oral cavity cancer,2,Female,1.114776981,24934
2,Alaska,2122,Kenai Peninsula Borough,2007,444,Lip and oral cavity cancer,2,Female,1.087396391,25365
2,Alaska,2122,Kenai Peninsula Borough,2008,444,Lip and oral cavity cancer,2,Female,1.080670154,25528
2,Alaska,2122,Kenai Peninsula Borough,2009,444,Lip and oral cavity cancer,2,Female,1.080123314,26195
2,Alaska,2122,Kenai Peninsula Borough,2010,444,Lip and oral cavity cancer,2,Female,1.076553481,26464
2,Alaska,2130,Ketchikan Gateway Borough,2000,444,Lip and oral cavity cancer,1,Male,2.875967954,7159
